name	term_id	term_name	term_namespace	term_distance
HP:0100884	HP:0100884	Compensatory scoliosis	Phenotypic_abnormality	7
HP:0100885	HP:0100885	Lateral venous anomaly	Phenotypic_abnormality	7
HP:0100889	HP:0100889	Abnormality of the ductus choledochus	Phenotypic_abnormality	7
HP:0100891	HP:0100891	Bifid xiphoid process	Phenotypic_abnormality	7
HP:0100893	HP:0100893	Prominent xiphoid process	Phenotypic_abnormality	7
HP:0100894	HP:0100894	Broad xiphoid process	Phenotypic_abnormality	7
HP:0100899	HP:0100899	Sclerosis of finger phalanx	Phenotypic_abnormality	7
HP:0100924	HP:0100924	Sclerosis of toe phalanx	Phenotypic_abnormality	7
HP:0100951	HP:0100951	Enlarged fossa interpeduncularis	Phenotypic_abnormality	7
HP:0100952	HP:0100952	Enlarged sylvian cistern	Phenotypic_abnormality	7
HP:0100953	HP:0100953	Enlarged interhemispheric fissure	Phenotypic_abnormality	7
HP:0100955	HP:0100955	Giant cell granuloma of mandible	Phenotypic_abnormality	7
HP:0200005	HP:0200005	Abnormal shape of the palpebral fissure	Phenotypic_abnormality	7
HP:0200006	HP:0200006	Slanting of the palpebral fissure	Phenotypic_abnormality	7
HP:0200007	HP:0200007	Abnormal size of the palpebral fissures	Phenotypic_abnormality	7
HP:0200008	HP:0200008	Intestinal polyposis	Phenotypic_abnormality	7
HP:0200018	HP:0200018	Protanomaly	Phenotypic_abnormality	7
HP:0200020	HP:0200020	Corneal erosion	Phenotypic_abnormality	7
HP:0200023	HP:0200023	Priapism	Phenotypic_abnormality	7
HP:0200025	HP:0200025	Mandibular pain	Phenotypic_abnormality	7
HP:0200032	HP:0200032	Kayser-Fleischer ring	Phenotypic_abnormality	7
HP:0200044	HP:0200044	Porokeratosis	Phenotypic_abnormality	7
HP:0200057	HP:0200057	Marcus Gunn pupil	Phenotypic_abnormality	7
HP:0200064	HP:0200064	Asymmetry of iris pigmentation	Phenotypic_abnormality	7
HP:0200066	HP:0200066	Ribbonlike corneal degeneration	Phenotypic_abnormality	7
HP:0200072	HP:0200072	Episodic quadriplegia	Phenotypic_abnormality	7
HP:0200096	HP:0200096	Triangular-shaped open mouth	Phenotypic_abnormality	7
HP:0200098	HP:0200098	Absent skin pigmentation	Phenotypic_abnormality	7
HP:0200102	HP:0200102	Sparse/absent eyelashes	Phenotypic_abnormality	7
HP:0200104	HP:0200104	Absent fifth fingernail	Phenotypic_abnormality	7
HP:0200105	HP:0200105	Absent fifth toenail	Phenotypic_abnormality	7
HP:0200107	HP:0200107	Shortened inner dynein arms	Phenotypic_abnormality	7
HP:0200108	HP:0200108	Shortened outer dynein arms	Phenotypic_abnormality	7
HP:0200115	HP:0200115	Scalp hair loss	Phenotypic_abnormality	7
HP:0200117	HP:0200117	Recurrent upper and lower respiratory tract infections	Phenotypic_abnormality	7
HP:0200128	HP:0200128	Biventricular hypertrophy	Phenotypic_abnormality	7
HP:0200129	HP:0200129	Calcific mitral stenosis	Phenotypic_abnormality	7
HP:0200135	HP:0200135	Macrocephaly due to hydrocephalus	Phenotypic_abnormality	7
HP:0200138	HP:0200138	Bilateral choanal atresia/stenosis	Phenotypic_abnormality	7
HP:0200144	HP:0200144	Anaphylactoid purpura	Phenotypic_abnormality	7
HP:0004275	HP:0004275	Duplication of hand bones	Phenotypic_abnormality	7
HP:0004277	HP:0004277	Fractured hand bones	Phenotypic_abnormality	7
HP:0004278	HP:0004278	Synostosis involving bones of the hand	Phenotypic_abnormality	7
HP:0004281	HP:0004281	Irregular sclerosis of hand bones	Phenotypic_abnormality	7
HP:0004381	HP:0004381	Supravalvular aortic stenosis	Phenotypic_abnormality	7
HP:0004394	HP:0004394	Multiple gastric polyps	Phenotypic_abnormality	7
HP:0004397	HP:0004397	Ectopic anus	Phenotypic_abnormality	7
HP:0004399	HP:0004399	Congenital pyloric atresia	Phenotypic_abnormality	7
HP:0004403	HP:0004403	Proximal esophageal atresia	Phenotypic_abnormality	7
HP:0004407	HP:0004407	Bony paranasal bossing	Phenotypic_abnormality	7
HP:0004422	HP:0004422	Biparietal narrowing	Phenotypic_abnormality	7
HP:0004423	HP:0004423	Cranium bifidum occultum	Phenotypic_abnormality	7
HP:0004438	HP:0004438	Hyperostosis frontalis interna	Phenotypic_abnormality	7
HP:0004448	HP:0004448	Fulminant hepatic failure	Phenotypic_abnormality	7
HP:0004453	HP:0004453	Overfolding of the superior helices	Phenotypic_abnormality	7
HP:0004471	HP:0004471	Aplasia cutis congenita over the scalp vertex	Phenotypic_abnormality	7
HP:0004476	HP:0004476	Aplasia cutis congenita over parietal area	Phenotypic_abnormality	7
HP:0004481	HP:0004481	Progressive macrocephaly	Phenotypic_abnormality	7
HP:0004482	HP:0004482	Relative macrocephaly	Phenotypic_abnormality	7
HP:0004488	HP:0004488	Macrocephaly at birth	Phenotypic_abnormality	7
HP:0004490	HP:0004490	Calvarial hyperostosis	Phenotypic_abnormality	7
HP:0004496	HP:0004496	Posterior choanal atresia	Phenotypic_abnormality	7
HP:0004499	HP:0004499	Chronic rhinitis due to narrow nasal airway	Phenotypic_abnormality	7
HP:0004502	HP:0004502	Bilateral choanal atresia	Phenotypic_abnormality	7
HP:0004510	HP:0004510	Pancreatic islet-cell hypertrophy	Phenotypic_abnormality	7
HP:0004529	HP:0004529	Atrophic, patchy alopecia	Phenotypic_abnormality	7
HP:0004557	HP:0004557	Anterior vertebral fusion	Phenotypic_abnormality	7
HP:0004566	HP:0004566	Pear-shaped vertebrae	Phenotypic_abnormality	7
HP:0004568	HP:0004568	Beaking of vertebral bodies	Phenotypic_abnormality	7
HP:0004570	HP:0004570	Increased vertebral height	Phenotypic_abnormality	7
HP:0004582	HP:0004582	Irregularity of vertebral bodies	Phenotypic_abnormality	7
HP:0004586	HP:0004586	Biconcave vertebral bodies	Phenotypic_abnormality	7
HP:0004590	HP:0004590	Hypoplastic sacrum	Phenotypic_abnormality	7
HP:0004591	HP:0004591	Disc-like vertebral bodies	Phenotypic_abnormality	7
HP:0004598	HP:0004598	Supernumerary vertebral ossification centers	Phenotypic_abnormality	7
HP:0004599	HP:0004599	Absent or minimally ossified vertebral bodies	Phenotypic_abnormality	7
HP:0004609	HP:0004609	Patchy distortion of vertebrae	Phenotypic_abnormality	7
HP:0004611	HP:0004611	Anterior concavity of thoracic vertebrae	Phenotypic_abnormality	7
HP:0004612	HP:0004612	cervical spine segmentation defects	Phenotypic_abnormality	7
HP:0004618	HP:0004618	Sandwich appearance of vertebral bodies	Phenotypic_abnormality	7
HP:0004619	HP:0004619	Lumbar kyphoscoliosis	Phenotypic_abnormality	7
HP:0004622	HP:0004622	Progressive intervertebral space narrowing	Phenotypic_abnormality	7
HP:0004625	HP:0004625	Biconvex vertebral bodies	Phenotypic_abnormality	7
HP:0004632	HP:0004632	cervical segmentation defects	Phenotypic_abnormality	7
HP:0004634	HP:0004634	Cuboid-shaped vertebral bodies	Phenotypic_abnormality	7
HP:0004646	HP:0004646	Hypoplasia of the nasal bone	Phenotypic_abnormality	7
HP:0004661	HP:0004661	Frontalis muscle weakness	Phenotypic_abnormality	7
HP:0004676	HP:0004676	prominent supraorbital arches in adult	Phenotypic_abnormality	7
HP:0004713	HP:0004713	Reversible renal failure	Phenotypic_abnormality	7
HP:0004717	HP:0004717	Axial malrotation of the kidney	Phenotypic_abnormality	7
HP:0004724	HP:0004724	Calcium nephrolithiasis	Phenotypic_abnormality	7
HP:0004727	HP:0004727	Impaired renal concentrating ability	Phenotypic_abnormality	7
HP:0004732	HP:0004732	Impaired renal uric acid clearance	Phenotypic_abnormality	7
HP:0004749	HP:0004749	Atrial flutter	Phenotypic_abnormality	7
HP:0004761	HP:0004761	Post-angioplasty coronary artery restenosis	Phenotypic_abnormality	7
HP:0004768	HP:0004768	Sparse anterior scalp hair	Phenotypic_abnormality	7
HP:0004785	HP:0004785	Malrotation of colon	Phenotypic_abnormality	7
HP:0004789	HP:0004789	Lactose intolerance	Phenotypic_abnormality	7
HP:0004790	HP:0004790	Hypoplasia of the small intestine	Phenotypic_abnormality	7
HP:0004794	HP:0004794	Malrotation of small bowel	Phenotypic_abnormality	7
HP:0004795	HP:0004795	Hamartomatous stomach polyps	Phenotypic_abnormality	7
HP:0004797	HP:0004797	Multiple small bowel atresias	Phenotypic_abnormality	7
HP:0004812	HP:0004812	Pre-B-cell acute lymphoblastic leukemia	Phenotypic_abnormality	7
HP:0004826	HP:0004826	Folate-unresponsive megaloblastic anemia	Phenotypic_abnormality	7
HP:0004848	HP:0004848	Ph-positive acute lymphoblastic leukemia	Phenotypic_abnormality	7
HP:0004851	HP:0004851	Folate-responsive megaloblastic anemia	Phenotypic_abnormality	7
HP:0004860	HP:0004860	Thiamine-responsive megaloblastic anemia	Phenotypic_abnormality	7
HP:0004885	HP:0004885	Episodic respiratory distress	Phenotypic_abnormality	7
HP:0004914	HP:0004914	Recurrent infantile hypoglycemia	Phenotypic_abnormality	7
HP:0004928	HP:0004928	Peripheral arterial stenosis	Phenotypic_abnormality	7
HP:0004929	HP:0004929	Coronary atherosclerosis	Phenotypic_abnormality	7
HP:0004953	HP:0004953	Abdominal aortic aneurysm	Phenotypic_abnormality	7
HP:0004954	HP:0004954	Descending aortic aneurysm	Phenotypic_abnormality	7
HP:0004962	HP:0004962	Thoracic aorta calcification	Phenotypic_abnormality	7
HP:0004966	HP:0004966	Medial calcification of large arteries	Phenotypic_abnormality	7
HP:0004970	HP:0004970	Ascending aortic dilation	Phenotypic_abnormality	7
HP:0004975	HP:0004975	Erlenmeyer flask deformity of the femurs	Phenotypic_abnormality	7
HP:0005028	HP:0005028	Widened proximal tibial metaphyses	Phenotypic_abnormality	7
HP:0005042	HP:0005042	Irregular, rachitic-like metaphyses	Phenotypic_abnormality	7
HP:0005092	HP:0005092	Streaky metaphyseal sclerosis	Phenotypic_abnormality	7
HP:0005106	HP:0005106	Abnormality of the vertebral endplates	Phenotypic_abnormality	7
HP:0005110	HP:0005110	Atrial fibrillation	Phenotypic_abnormality	7
HP:0005129	HP:0005129	Congenital hypertrophy of left ventricle	Phenotypic_abnormality	7
HP:0005136	HP:0005136	Premature calcification of mitral annulus	Phenotypic_abnormality	7
HP:0005145	HP:0005145	Coronary artery stenosis	Phenotypic_abnormality	7
HP:0005151	HP:0005151	Preductal coarctation of the aorta	Phenotypic_abnormality	7
HP:0005157	HP:0005157	Concentric hypertrophic cardiomyopathy	Phenotypic_abnormality	7
HP:0005170	HP:0005170	Complete heart block with broad RS complexes	Phenotypic_abnormality	7
HP:0005172	HP:0005172	Left postterior fascicular block	Phenotypic_abnormality	7
HP:0005173	HP:0005173	Calcific aortic valve stenosis	Phenotypic_abnormality	7
HP:0005178	HP:0005178	Complete heart block with narrow QRS complexes	Phenotypic_abnormality	7
HP:0005181	HP:0005181	Premature coronary artery disease	Phenotypic_abnormality	7
HP:0005197	HP:0005197	Generalized morning stiffness	Phenotypic_abnormality	7
HP:0005198	HP:0005198	Stiff interphalangeal joints	Phenotypic_abnormality	7
HP:0005211	HP:0005211	Midgut malrotation	Phenotypic_abnormality	7
HP:0005212	HP:0005212	Anal mucosal leukoplakia	Phenotypic_abnormality	7
HP:0005216	HP:0005216	Chewing difficulties	Phenotypic_abnormality	7
HP:0005223	HP:0005223	Duplicated colon	Phenotypic_abnormality	7
HP:0005230	HP:0005230	Biliary tract obstruction	Phenotypic_abnormality	7
HP:0005235	HP:0005235	Jejunal atresia	Phenotypic_abnormality	7
HP:0005238	HP:0005238	Discrete intestinal polyps	Phenotypic_abnormality	7
HP:0005241	HP:0005241	Total intestinal aganglionosis	Phenotypic_abnormality	7
HP:0005250	HP:0005250	High intestinal obstruction	Phenotypic_abnormality	7
HP:0005253	HP:0005253	Increased anterioposterior diameter of thorax	Phenotypic_abnormality	7
HP:0005263	HP:0005263	Gastritis	Phenotypic_abnormality	7
HP:0005265	HP:0005265	Abnormality of the jejunum	Phenotypic_abnormality	7
HP:0005274	HP:0005274	Prominent nasal tip	Phenotypic_abnormality	7
HP:0005275	HP:0005275	Cartilaginous ossification of nose	Phenotypic_abnormality	7
HP:0005278	HP:0005278	Hypoplastic nasal tip	Phenotypic_abnormality	7
HP:0005296	HP:0005296	Occlusive vascular disease	Phenotypic_abnormality	7
HP:0005297	HP:0005297	Premature occlusive vascular disease	Phenotypic_abnormality	7
HP:0005299	HP:0005299	Premature peripheral vascular disease	Phenotypic_abnormality	7
HP:0005309	HP:0005309	Peripheral vascular insufficiency	Phenotypic_abnormality	7
HP:0005315	HP:0005315	Occlusive arterial disease	Phenotypic_abnormality	7
HP:0005332	HP:0005332	Recurrent mandibular subluxations	Phenotypic_abnormality	7
HP:0005349	HP:0005349	Hypoplasia of the epiglottis	Phenotypic_abnormality	7
HP:0005354	HP:0005354	Absent cellular immunity	Phenotypic_abnormality	7
HP:0005357	HP:0005357	Defective B cell differentiation	Phenotypic_abnormality	7
HP:0005381	HP:0005381	Recurrent meningococcal disease	Phenotypic_abnormality	7
HP:0005384	HP:0005384	Defective B cell activation	Phenotypic_abnormality	7
HP:0005397	HP:0005397	Exaggerated cellular immune processes	Phenotypic_abnormality	7
HP:0005402	HP:0005402	Primary T-lymphocyte immune abnormalities	Phenotypic_abnormality	7
HP:0005403	HP:0005403	T lymphocytopenia	Phenotypic_abnormality	7
HP:0005419	HP:0005419	Decreased T cell activation	Phenotypic_abnormality	7
HP:0005424	HP:0005424	Absent specific antibody response	Phenotypic_abnormality	7
HP:0005435	HP:0005435	Impaired T cell function	Phenotypic_abnormality	7
HP:0005445	HP:0005445	Widened posterior fossa	Phenotypic_abnormality	7
HP:0005446	HP:0005446	Obtuse angle of mandible	Phenotypic_abnormality	7
HP:0005449	HP:0005449	Bridged sella turcica	Phenotypic_abnormality	7
HP:0005450	HP:0005450	Calvarial osteosclerosis	Phenotypic_abnormality	7
HP:0005451	HP:0005451	Decreased cranial base ossification	Phenotypic_abnormality	7
HP:0005463	HP:0005463	Elongated sella turcica	Phenotypic_abnormality	7
HP:0005466	HP:0005466	Frontal bone hypoplasia	Phenotypic_abnormality	7
HP:0005477	HP:0005477	Progressive sclerosis of skull base	Phenotypic_abnormality	7
HP:0005490	HP:0005490	Postnatal macrocephaly	Phenotypic_abnormality	7
HP:0005494	HP:0005494	Premature posterior fontanelle closure	Phenotypic_abnormality	7
HP:0005517	HP:0005517	T-cell lymphoma/leukemia	Phenotypic_abnormality	7
HP:0005562	HP:0005562	Multiple renal cysts	Phenotypic_abnormality	7
HP:0005563	HP:0005563	Decreased numbers of nephrons	Phenotypic_abnormality	7
HP:0005567	HP:0005567	Renal magnesium wasting	Phenotypic_abnormality	7
HP:0005571	HP:0005571	Increased renal tubular phosphate reabsorption	Phenotypic_abnormality	7
HP:0005572	HP:0005572	Decreased renal tubular phosphate excretion	Phenotypic_abnormality	7
HP:0005579	HP:0005579	Impaired reabsorption of chloride	Phenotypic_abnormality	7
HP:0005580	HP:0005580	Duplication of renal pelvis	Phenotypic_abnormality	7
HP:0005586	HP:0005586	Hyperpigmentation in sun-exposed areas	Phenotypic_abnormality	7
HP:0005592	HP:0005592	Giant melanosomes in melanocytes	Phenotypic_abnormality	7
HP:0005597	HP:0005597	Congenital alopecia totalis	Phenotypic_abnormality	7
HP:0005600	HP:0005600	Congenital giant melanocytic nevus	Phenotypic_abnormality	7
HP:0005602	HP:0005602	Progressive vitiligo	Phenotypic_abnormality	7
HP:0005603	HP:0005603	Numerous congenital melanocytic nevi	Phenotypic_abnormality	7
HP:0005606	HP:0005606	Hyperpigmented nevi and streak	Phenotypic_abnormality	7
HP:0005608	HP:0005608	Bilobate gallbladder	Phenotypic_abnormality	7
HP:0005609	HP:0005609	Gallbladder dysfunction	Phenotypic_abnormality	7
HP:0005613	HP:0005613	Aplasia/hypoplasia of the femur	Phenotypic_abnormality	7
HP:0005621	HP:0005621	Trapezoidal shaped vertebral bodies	Phenotypic_abnormality	7
HP:0005626	HP:0005626	Posterior fusion of lumbosacral vertebrae	Phenotypic_abnormality	7
HP:0005640	HP:0005640	Abnormal vertebral segmentation and fusion	Phenotypic_abnormality	7
HP:0005653	HP:0005653	Moderate generalized osteoporosis	Phenotypic_abnormality	7
HP:0005656	HP:0005656	Positional foot deformity	Phenotypic_abnormality	7
HP:0005665	HP:0005665	Massively thickened long bone cortices	Phenotypic_abnormality	7
HP:0005667	HP:0005667	Os odontoideum	Phenotypic_abnormality	7
HP:0005678	HP:0005678	Anterior atlanto-occipital dislocation	Phenotypic_abnormality	7
HP:0005680	HP:0005680	Tongue-like lumbar vertebral deformities	Phenotypic_abnormality	7
HP:0005684	HP:0005684	Distal arthrogryposis	Phenotypic_abnormality	7
HP:0005722	HP:0005722	Hyperextensible thumb	Phenotypic_abnormality	7
HP:0005723	HP:0005723	Shoe-shaped sella turcica	Phenotypic_abnormality	7
HP:0005744	HP:0005744	Generalized osteoporosis with pathologic fractures	Phenotypic_abnormality	7
HP:0005745	HP:0005745	Congenital foot contractures	Phenotypic_abnormality	7
HP:0005746	HP:0005746	Osteosclerosis of the base of the skull	Phenotypic_abnormality	7
HP:0005750	HP:0005750	Contractures of the joints of the lower limbs	Phenotypic_abnormality	7
HP:0005758	HP:0005758	Basilar impression	Phenotypic_abnormality	7
HP:0005759	HP:0005759	Small flat posterior fossa	Phenotypic_abnormality	7
HP:0005772	HP:0005772	Aplasia/Hypoplasia of the tibia	Phenotypic_abnormality	7
HP:0005788	HP:0005788	Abnormal cervical myelogram	Phenotypic_abnormality	7
HP:0005794	HP:0005794	Arterial disease of legs	Phenotypic_abnormality	7
HP:0005820	HP:0005820	Superior rib anomalies	Phenotypic_abnormality	7
HP:0005853	HP:0005853	Congenital foot contraction deformities	Phenotypic_abnormality	7
HP:0005857	HP:0005857	Cervical spina bifida	Phenotypic_abnormality	7
HP:0005871	HP:0005871	Metaphyseal chondrodysplasia	Phenotypic_abnormality	7
HP:0005879	HP:0005879	Congenital finger flexion contractures	Phenotypic_abnormality	7
HP:0005890	HP:0005890	Hyperostosis cranialis interna	Phenotypic_abnormality	7
HP:0005897	HP:0005897	Severe osteoporosis	Phenotypic_abnormality	7
HP:0005912	HP:0005912	Biliary atresia	Phenotypic_abnormality	7
HP:0005921	HP:0005921	Abnormal ossification of hand bones	Phenotypic_abnormality	7
HP:0005922	HP:0005922	Abnormal hand morphology	Phenotypic_abnormality	7
HP:0005923	HP:0005923	Abnormalities of the metaphyses of the hand	Phenotypic_abnormality	7
HP:0005924	HP:0005924	Abnormality of the epiphyses of the hand	Phenotypic_abnormality	7
HP:0005925	HP:0005925	Abnormalities of the diaphyses of the hand	Phenotypic_abnormality	7
HP:0005927	HP:0005927	Aplasia/hypoplasia involving bones of the hand	Phenotypic_abnormality	7
HP:0005932	HP:0005932	Abnormal renal corticomedullary differentiation	Phenotypic_abnormality	7
HP:0006028	HP:0006028	Metaphyseal cupping of metacarpals	Phenotypic_abnormality	7
HP:0006101	HP:0006101	Finger syndactyly	Phenotypic_abnormality	7
HP:0006107	HP:0006107	Fingerpad telangiectases	Phenotypic_abnormality	7
HP:0006135	HP:0006135	Decreased finger mobility	Phenotypic_abnormality	7
HP:0006140	HP:0006140	Premature fusion of phalangeal epiphyses	Phenotypic_abnormality	7
HP:0006201	HP:0006201	Hypermobility of distal interphalangeal joints	Phenotypic_abnormality	7
HP:0006208	HP:0006208	Metaphyseal cupping of proximal phalanges	Phenotypic_abnormality	7
HP:0006256	HP:0006256	Abnormality of hand joint mobility	Phenotypic_abnormality	7
HP:0006274	HP:0006274	Reduced pancreatic beta cells	Phenotypic_abnormality	7
HP:0006279	HP:0006279	Beta-cell dysfunction	Phenotypic_abnormality	7
HP:0006292	HP:0006292	Abnormality of dental eruption	Phenotypic_abnormality	7
HP:0006308	HP:0006308	Atrophy of alveolar ridges	Phenotypic_abnormality	7
HP:0006326	HP:0006326	Buried teeth encased in mucopolysaccharide	Phenotypic_abnormality	7
HP:0006329	HP:0006329	Alveolar process hypoplasia	Phenotypic_abnormality	7
HP:0006368	HP:0006368	Forearm reduction defects	Phenotypic_abnormality	7
HP:0006375	HP:0006375	Dumbbell-shaped femur	Phenotypic_abnormality	7
HP:0006378	HP:0006378	Osteolysis of patellae	Phenotypic_abnormality	7
HP:0006383	HP:0006383	Progressive bowing of long bones	Phenotypic_abnormality	7
HP:0006384	HP:0006384	Club-shaped distal femur	Phenotypic_abnormality	7
HP:0006402	HP:0006402	Distal shortening of limbs	Phenotypic_abnormality	7
HP:0006406	HP:0006406	Club-shaped proximal femur	Phenotypic_abnormality	7
HP:0006408	HP:0006408	Distal tapering femur	Phenotypic_abnormality	7
HP:0006415	HP:0006415	Cortically dense long tubular bones	Phenotypic_abnormality	7
HP:0006432	HP:0006432	Trapezoidal distal femoral condyles	Phenotypic_abnormality	7
HP:0006437	HP:0006437	Disproportionate prominence of the femoral medial condyle	Phenotypic_abnormality	7
HP:0006473	HP:0006473	Anterior bowing of long bones	Phenotypic_abnormality	7
HP:0006480	HP:0006480	Premature loss of teeth	Phenotypic_abnormality	7
HP:0006481	HP:0006481	Abnormality of primary teeth	Phenotypic_abnormality	7
HP:0006482	HP:0006482	Abnormality of dental morphology	Phenotypic_abnormality	7
HP:0006483	HP:0006483	Abnormal number of teeth	Phenotypic_abnormality	7
HP:0006489	HP:0006489	Abnormality of the femoral metaphysis	Phenotypic_abnormality	7
HP:0006491	HP:0006491	Abnormality of the tibial metaphysis	Phenotypic_abnormality	7
HP:0006492	HP:0006492	Aplasia/Hypoplasia of the fibula	Phenotypic_abnormality	7
HP:0006494	HP:0006494	Aplasia/Hypoplasia involving bones of the feet	Phenotypic_abnormality	7
HP:0006498	HP:0006498	Aplasia/Hypoplasia of the patella	Phenotypic_abnormality	7
HP:0006499	HP:0006499	Abnormality of femoral epiphyses	Phenotypic_abnormality	7
HP:0006503	HP:0006503	Aplasia/hypoplasia involving forearm bones	Phenotypic_abnormality	7
HP:0006507	HP:0006507	Aplasia/hypoplasia of the humerus	Phenotypic_abnormality	7
HP:0006508	HP:0006508	Abnormality of tibial epiphyses	Phenotypic_abnormality	7
HP:0006560	HP:0006560	Biliary hyperplasia	Phenotypic_abnormality	7
HP:0006566	HP:0006566	Neonatal cholestatic liver disease	Phenotypic_abnormality	7
HP:0006575	HP:0006575	Intrahepatic cholestasis with episodic jaundice	Phenotypic_abnormality	7
HP:0006579	HP:0006579	Prolonged neonatal jaundice	Phenotypic_abnormality	7
HP:0006590	HP:0006590	Premature sternal synostosis	Phenotypic_abnormality	7
HP:0006591	HP:0006591	Absent glenoid fossa	Phenotypic_abnormality	7
HP:0006593	HP:0006593	Anomalous rib insertion to vertebrae	Phenotypic_abnormality	7
HP:0006611	HP:0006611	Decreased number of sternal ossification centers	Phenotypic_abnormality	7
HP:0006628	HP:0006628	Absent sternal ossification	Phenotypic_abnormality	7
HP:0006633	HP:0006633	Glenoid fossa hypoplasia	Phenotypic_abnormality	7
HP:0006638	HP:0006638	Midclavicular aplasia	Phenotypic_abnormality	7
HP:0006640	HP:0006640	Multiple rib fractures	Phenotypic_abnormality	7
HP:0006641	HP:0006641	Prominent floating ribs	Phenotypic_abnormality	7
HP:0006642	HP:0006642	Large sternal ossification centers	Phenotypic_abnormality	7
HP:0006643	HP:0006643	Fused sternal ossification centers	Phenotypic_abnormality	7
HP:0006655	HP:0006655	Rib segmentation abnormalities	Phenotypic_abnormality	7
HP:0006660	HP:0006660	Aplastic clavicles	Phenotypic_abnormality	7
HP:0006665	HP:0006665	Coat hanger sign of ribs	Phenotypic_abnormality	7
HP:0006671	HP:0006671	Paroxysmal atrial tachycardia	Phenotypic_abnormality	7
HP:0006716	HP:0006716	Hereditary nonpolyposis colorectal carcinoma	Phenotypic_abnormality	7
HP:0006727	HP:0006727	T-cell acute lymphoblastic leukemias	Phenotypic_abnormality	7
HP:0006737	HP:0006737	Extraadrenal pheochromocytoma	Phenotypic_abnormality	7
HP:0006740	HP:0006740	Transitional cell carcinoma of the bladder	Phenotypic_abnormality	7
HP:0006766	HP:0006766	Papillary renal cell carcinoma	Phenotypic_abnormality	7
HP:0006767	HP:0006767	Pituitary prolactin cell adenoma	Phenotypic_abnormality	7
HP:0006770	HP:0006770	Clear cell renal cell carcinoma	Phenotypic_abnormality	7
HP:0006794	HP:0006794	Loss of ability to walk in first decade	Phenotypic_abnormality	7
HP:0006813	HP:0006813	Hemiclonic seizures	Phenotypic_abnormality	7
HP:0006851	HP:0006851	Symmetric spinal nerve root neurofibromas	Phenotypic_abnormality	7
HP:0006858	HP:0006858	Impaired distal proprioception	Phenotypic_abnormality	7
HP:0006863	HP:0006863	Severe expressive language delay	Phenotypic_abnormality	7
HP:0006866	HP:0006866	Midline central nervous system lipomas	Phenotypic_abnormality	7
HP:0006873	HP:0006873	Symmetrical progressive peripheral demyelination	Phenotypic_abnormality	7
HP:0006880	HP:0006880	Cerebellar hemangioblastoma	Phenotypic_abnormality	7
HP:0006882	HP:0006882	Severe hydrocephalus	Phenotypic_abnormality	7
HP:0006886	HP:0006886	Impaired distal vibration sensation	Phenotypic_abnormality	7
HP:0006888	HP:0006888	Meningoencephalocele	Phenotypic_abnormality	7
HP:0006904	HP:0006904	Late-onset spinocerebellar degeneration	Phenotypic_abnormality	7
HP:0006915	HP:0006915	Inability to walk by childhood/adolescence	Phenotypic_abnormality	7
HP:0006918	HP:0006918	Diffuse cerebral sclerosis	Phenotypic_abnormality	7
HP:0006937	HP:0006937	Impaired distal tactile sensation	Phenotypic_abnormality	7
HP:0006944	HP:0006944	Abolished vibration sense	Phenotypic_abnormality	7
HP:0006956	HP:0006956	Dilation of lateral ventricles	Phenotypic_abnormality	7
HP:0006957	HP:0006957	Loss of ability to walk	Phenotypic_abnormality	7
HP:0006960	HP:0006960	Choroid plexus calcification	Phenotypic_abnormality	7
HP:0006984	HP:0006984	Distal sensory loss of all modalities	Phenotypic_abnormality	7
HP:0006986	HP:0006986	Upper limb spasticity	Phenotypic_abnormality	7
HP:0006992	HP:0006992	Anterior basal encephalocele	Phenotypic_abnormality	7
HP:0007016	HP:0007016	Corticospinal tract hypoplasia	Phenotypic_abnormality	7
HP:0007027	HP:0007027	Poorly formed metencephalon	Phenotypic_abnormality	7
HP:0007035	HP:0007035	Anterior encephalocele	Phenotypic_abnormality	7
HP:0007057	HP:0007057	Poor hand-eye coordination	Phenotypic_abnormality	7
HP:0007064	HP:0007064	Progressive language deterioration	Phenotypic_abnormality	7
HP:0007082	HP:0007082	DIlated third ventricle	Phenotypic_abnormality	7
HP:0007083	HP:0007083	Hyperactive patellar reflex	Phenotypic_abnormality	7
HP:0007098	HP:0007098	Paroxysmal choreoathetosis	Phenotypic_abnormality	7
HP:0007100	HP:0007100	Progressive ventriculomegaly	Phenotypic_abnormality	7
HP:0007115	HP:0007115	Orbital encephalocele	Phenotypic_abnormality	7
HP:0007117	HP:0007117	Corticospinal tract atrophy	Phenotypic_abnormality	7
HP:0007123	HP:0007123	Subcortical dementia	Phenotypic_abnormality	7
HP:0007129	HP:0007129	Cerebellar medulloblastoma	Phenotypic_abnormality	7
HP:0007165	HP:0007165	Periventricular gray matter heterotopia	Phenotypic_abnormality	7
HP:0007232	HP:0007232	Spinocerebellar tract disease in lower limbs	Phenotypic_abnormality	7
HP:0007250	HP:0007250	Recurrent external ophthalmoplegia	Phenotypic_abnormality	7
HP:0007272	HP:0007272	Progressive psychomotor deterioration	Phenotypic_abnormality	7
HP:0007286	HP:0007286	Horizontal jerk nystagmus	Phenotypic_abnormality	7
HP:0007293	HP:0007293	Anterior sacral meningocele	Phenotypic_abnormality	7
HP:0007307	HP:0007307	Rapid neurologic deterioration	Phenotypic_abnormality	7
HP:0007326	HP:0007326	Progressive choreoathetosis	Phenotypic_abnormality	7
