name	term_id	term_name	term_namespace	term_distance
MP:0008695	MP:0008695	abnormal interleukin-3 secretion	Mammalian_phenotype	6
MP:0008698	MP:0008698	abnormal interleukin-4 secretion	Mammalian_phenotype	6
MP:0008701	MP:0008701	abnormal interleukin-5 secretion	Mammalian_phenotype	6
MP:0008704	MP:0008704	abnormal interleukin-6 secretion	Mammalian_phenotype	6
MP:0008707	MP:0008707	abnormal interleukin-7 secretion	Mammalian_phenotype	6
MP:0008710	MP:0008710	abnormal interleukin-9 secretion	Mammalian_phenotype	6
MP:0008721	MP:0008721	abnormal chemokine level	Mammalian_phenotype	6
MP:0008726	MP:0008726	enlarged heart left atrium	Mammalian_phenotype	6
MP:0008727	MP:0008727	enlarged heart right atrium	Mammalian_phenotype	6
MP:0008730	MP:0008730	fused phalanges	Mammalian_phenotype	6
MP:0008734	MP:0008734	decreased susceptibility to endotoxin shock	Mammalian_phenotype	6
MP:0008735	MP:0008735	increased susceptibility to endotoxin shock	Mammalian_phenotype	6
MP:0008745	MP:0008745	abnormal central B cell anergy	Mammalian_phenotype	6
MP:0008746	MP:0008746	abnormal peripheral B cell anergy	Mammalian_phenotype	6
MP:0008748	MP:0008748	abnormal central T cell anergy	Mammalian_phenotype	6
MP:0008749	MP:0008749	abnormal peripheral T cell anergy	Mammalian_phenotype	6
MP:0008750	MP:0008750	abnormal interferon level	Mammalian_phenotype	6
MP:0008751	MP:0008751	abnormal interleukin level	Mammalian_phenotype	6
MP:0008752	MP:0008752	abnormal tumor necrosis factor level	Mammalian_phenotype	6
MP:0008767	MP:0008767	abnormal hair medullary septa cells	Mammalian_phenotype	6
MP:0008768	MP:0008768	abnormal hair medulla air spaces	Mammalian_phenotype	6
MP:0008769	MP:0008769	abnormal plasmacytoid dendritic cell physiology	Mammalian_phenotype	6
MP:0008782	MP:0008782	increased B cell apoptosis	Mammalian_phenotype	6
MP:0008783	MP:0008783	decreased B cell apoptosis	Mammalian_phenotype	6
MP:0008785	MP:0008785	abnormal sternum manubrium morphology	Mammalian_phenotype	6
MP:0008794	MP:0008794	increased lens epithelium apoptosis	Mammalian_phenotype	6
MP:0008796	MP:0008796	increased lens fiber apoptosis	Mammalian_phenotype	6
MP:0008798	MP:0008798	lateral facial cleft	Mammalian_phenotype	6
MP:0008799	MP:0008799	oblique facial cleft	Mammalian_phenotype	6
MP:0008803	MP:0008803	abnormal placental labyrinth vasculature morphology	Mammalian_phenotype	6
MP:0008804	MP:0008804	abnormal circulating amylase level	Mammalian_phenotype	6
MP:0008812	MP:0008812	abnormal rostrocaudal coat patterning	Mammalian_phenotype	6
MP:0008813	MP:0008813	decreased common myeloid progenitor cell number	Mammalian_phenotype	6
MP:0008816	MP:0008816	petechiae	Mammalian_phenotype	6
MP:0008823	MP:0008823	abnormal interventricular septum membranous part morphology	Mammalian_phenotype	6
MP:0008832	MP:0008832	hemivertebra	Mammalian_phenotype	6
MP:0008837	MP:0008837	increased transforming growth factor level	Mammalian_phenotype	6
MP:0008838	MP:0008838	decreased transforming growth factor level	Mammalian_phenotype	6
MP:0008840	MP:0008840	abnormal spike wave discharge	Mammalian_phenotype	6
MP:0008841	MP:0008841	ruptured lens capsule	Mammalian_phenotype	6
MP:0008857	MP:0008857	myelencephalic blebs	Mammalian_phenotype	6
MP:0008862	MP:0008862	asymmetric snout	Mammalian_phenotype	6
MP:0008879	MP:0008879	submandibular gland inflammation	Mammalian_phenotype	6
MP:0008885	MP:0008885	increased enterocyte apoptosis	Mammalian_phenotype	6
MP:0008901	MP:0008901	absent epididymal fat pad	Mammalian_phenotype	6
MP:0008910	MP:0008910	thin long bone epiphysis	Mammalian_phenotype	6
MP:0008915	MP:0008915	fused carpal bones	Mammalian_phenotype	6
MP:0008919	MP:0008919	fused tarsal bones	Mammalian_phenotype	6
MP:0008921	MP:0008921	increased neurotransmitter release	Mammalian_phenotype	6
MP:0008922	MP:0008922	abnormal cervical rib	Mammalian_phenotype	6
MP:0008924	MP:0008924	decreased cerebellar granule cell number	Mammalian_phenotype	6
MP:0008925	MP:0008925	increased cerebellar granule cell number	Mammalian_phenotype	6
MP:0008949	MP:0008949	increased Cajal-Retzius cell number	Mammalian_phenotype	6
MP:0008950	MP:0008950	ventricular tachycardia	Mammalian_phenotype	6
MP:0008951	MP:0008951	long radius	Mammalian_phenotype	6
MP:0008967	MP:0008967	absent chiasmata formation	Mammalian_phenotype	6
MP:0008988	MP:0008988	abnormal liver perisinusoidal space morphology	Mammalian_phenotype	6
MP:0008991	MP:0008991	abnormal bile canaliculus morphology	Mammalian_phenotype	6
MP:0008993	MP:0008993	abnormal portal triad morphology	Mammalian_phenotype	6
MP:0009000	MP:0009000	absent cecum	Mammalian_phenotype	6
MP:0009001	MP:0009001	absent hallux	Mammalian_phenotype	6
MP:0009002	MP:0009002	premature hair regrowth	Mammalian_phenotype	6
MP:0009004	MP:0009004	progressive hair loss	Mammalian_phenotype	6
MP:0009006	MP:0009006	prolonged estrous cycle	Mammalian_phenotype	6
MP:0009007	MP:0009007	short estrous cycle	Mammalian_phenotype	6
MP:0009008	MP:0009008	delayed estrous cycle	Mammalian_phenotype	6
MP:0009009	MP:0009009	absent estrous cycle	Mammalian_phenotype	6
MP:0009010	MP:0009010	abnormal diestrus	Mammalian_phenotype	6
MP:0009013	MP:0009013	abnormal proestrus	Mammalian_phenotype	6
MP:0009016	MP:0009016	abnormal estrus	Mammalian_phenotype	6
MP:0009019	MP:0009019	abnormal metestrus	Mammalian_phenotype	6
MP:0000024	MP:0000024	lowered ear position	Mammalian_phenotype	6
MP:0000025	MP:0000025	otic hypertelorism	Mammalian_phenotype	6
MP:0000029	MP:0000029	abnormal malleus morphology	Mammalian_phenotype	6
MP:0000036	MP:0000036	absent semicircular canals	Mammalian_phenotype	6
MP:0000037	MP:0000037	abnormal lateral semicircular canal morphology	Mammalian_phenotype	6
MP:0000040	MP:0000040	absent middle ear ossicles	Mammalian_phenotype	6
MP:0000043	MP:0000043	organ of Corti degeneration	Mammalian_phenotype	6
MP:0000069	MP:0000069	kyphoscoliosis	Mammalian_phenotype	6
MP:0000074	MP:0000074	abnormal neurocranium morphology	Mammalian_phenotype	6
MP:0000081	MP:0000081	premature suture closure	Mammalian_phenotype	6
MP:0000108	MP:0000108	midline facial cleft	Mammalian_phenotype	6
MP:0000120	MP:0000120	malocclusion	Mammalian_phenotype	6
MP:0000132	MP:0000132	thickened long bone epiphysis	Mammalian_phenotype	6
MP:0000135	MP:0000135	decreased compact bone thickness	Mammalian_phenotype	6
MP:0000138	MP:0000138	absent vertebrae	Mammalian_phenotype	6
MP:0000141	MP:0000141	abnormal vertebral body morphology	Mammalian_phenotype	6
MP:0000153	MP:0000153	rib bifurcation	Mammalian_phenotype	6
MP:0000154	MP:0000154	rib fusion	Mammalian_phenotype	6
MP:0000155	MP:0000155	asymmetric rib attachment	Mammalian_phenotype	6
MP:0000158	MP:0000158	absent sternum	Mammalian_phenotype	6
MP:0000159	MP:0000159	abnormal xiphoid process morphology	Mammalian_phenotype	6
MP:0000160	MP:0000160	kyphosis	Mammalian_phenotype	6
MP:0000161	MP:0000161	scoliosis	Mammalian_phenotype	6
MP:0000162	MP:0000162	lordosis	Mammalian_phenotype	6
MP:0000175	MP:0000175	absent bone marrow cell	Mammalian_phenotype	6
MP:0000180	MP:0000180	abnormal circulating cholesterol level	Mammalian_phenotype	6
MP:0000189	MP:0000189	hypoglycemia	Mammalian_phenotype	6
MP:0000202	MP:0000202	abnormal circulating alkaline phosphatase level	Mammalian_phenotype	6
MP:0000203	MP:0000203	abnormal circulating aspartate transaminase level	Mammalian_phenotype	6
MP:0000217	MP:0000217	abnormal leukocyte cell number	Mammalian_phenotype	6
MP:0000263	MP:0000263	absent organized vascular network	Mammalian_phenotype	6
MP:0000272	MP:0000272	abnormal aorta morphology	Mammalian_phenotype	6
MP:0000273	MP:0000273	overriding aortic valve	Mammalian_phenotype	6
MP:0000275	MP:0000275	heart hyperplasia	Mammalian_phenotype	6
MP:0000280	MP:0000280	thin ventricular wall	Mammalian_phenotype	6
MP:0000284	MP:0000284	double outlet right ventricle	Mammalian_phenotype	6
MP:0000286	MP:0000286	abnormal mitral valve morphology	Mammalian_phenotype	6
MP:0000297	MP:0000297	abnormal atrioventricular cushion morphology	Mammalian_phenotype	6
MP:0000315	MP:0000315	hemoglobinuria	Mammalian_phenotype	6
MP:0000370	MP:0000370	head blaze	Mammalian_phenotype	6
MP:0000371	MP:0000371	diluted coat color	Mammalian_phenotype	6
MP:0000372	MP:0000372	irregular coat pigmentation	Mammalian_phenotype	6
MP:0000390	MP:0000390	disorganized matrix sheath cells	Mammalian_phenotype	6
MP:0000412	MP:0000412	excessive hair	Mammalian_phenotype	6
MP:0000413	MP:0000413	polyphalangy	Mammalian_phenotype	6
MP:0000414	MP:0000414	alopecia	Mammalian_phenotype	6
MP:0000416	MP:0000416	sparse hair	Mammalian_phenotype	6
MP:0000417	MP:0000417	short hair	Mammalian_phenotype	6
MP:0000418	MP:0000418	focal hair loss	Mammalian_phenotype	6
MP:0000422	MP:0000422	delayed hair appearance	Mammalian_phenotype	6
MP:0000424	MP:0000424	retarded hair growth	Mammalian_phenotype	6
MP:0000426	MP:0000426	ectopic hair growth	Mammalian_phenotype	6
MP:0000436	MP:0000436	abnormal head movements	Mammalian_phenotype	6
MP:0000440	MP:0000440	domed cranium	Mammalian_phenotype	6
MP:0000445	MP:0000445	short snout	Mammalian_phenotype	6
MP:0000446	MP:0000446	long snout	Mammalian_phenotype	6
MP:0000447	MP:0000447	flattened snout	Mammalian_phenotype	6
MP:0000448	MP:0000448	pointed snout	Mammalian_phenotype	6
MP:0000449	MP:0000449	broad nasal bridge	Mammalian_phenotype	6
MP:0000450	MP:0000450	absent snout	Mammalian_phenotype	6
MP:0000451	MP:0000451	scaly muzzle	Mammalian_phenotype	6
MP:0000452	MP:0000452	abnormal mouth morphology	Mammalian_phenotype	6
MP:0000459	MP:0000459	abnormal presacral vertebrae morphology	Mammalian_phenotype	6
MP:0000471	MP:0000471	abnormal stomach epithelium morphology	Mammalian_phenotype	6
MP:0000480	MP:0000480	increased rib number	Mammalian_phenotype	6
MP:0000481	MP:0000481	abnormal enterocyte cell number	Mammalian_phenotype	6
MP:0000482	MP:0000482	long fibula	Mammalian_phenotype	6
MP:0000493	MP:0000493	rectal prolapse	Mammalian_phenotype	6
MP:0000498	MP:0000498	absent jejunum	Mammalian_phenotype	6
MP:0000499	MP:0000499	absent ileum	Mammalian_phenotype	6
MP:0000504	MP:0000504	excessive digestive mucosecretion	Mammalian_phenotype	6
MP:0000506	MP:0000506	decreased digestive mucosecretion	Mammalian_phenotype	6
MP:0000509	MP:0000509	absent digestive mucosecretion	Mammalian_phenotype	6
MP:0000510	MP:0000510	remittent intestinal hemorrhage	Mammalian_phenotype	6
MP:0000524	MP:0000524	decreased renal tubule number	Mammalian_phenotype	6
MP:0000526	MP:0000526	small inner medullary pyramid	Mammalian_phenotype	6
MP:0000543	MP:0000543	absent urinary bladder transitional epithelium	Mammalian_phenotype	6
MP:0000544	MP:0000544	thin urinary bladder transitional epithelium	Mammalian_phenotype	6
MP:0000555	MP:0000555	absent carpal bone	Mammalian_phenotype	6
MP:0000571	MP:0000571	interdigital webbing	Mammalian_phenotype	6
MP:0000600	MP:0000600	liver hypoplasia	Mammalian_phenotype	6
MP:0000607	MP:0000607	abnormal hepatocyte morphology	Mammalian_phenotype	6
MP:0000629	MP:0000629	absent mammary gland	Mammalian_phenotype	6
MP:0000646	MP:0000646	enlarged adrenocortical cells	Mammalian_phenotype	6
MP:0000688	MP:0000688	lymphoid hyperplasia	Mammalian_phenotype	6
MP:0000691	MP:0000691	enlarged spleen	Mammalian_phenotype	6
MP:0000692	MP:0000692	small spleen	Mammalian_phenotype	6
MP:0000702	MP:0000702	enlarged lymph nodes	Mammalian_phenotype	6
MP:0000706	MP:0000706	small thymus	Mammalian_phenotype	6
MP:0000709	MP:0000709	enlarged thymus	Mammalian_phenotype	6
MP:0000755	MP:0000755	hindlimb paralysis	Mammalian_phenotype	6
MP:0000756	MP:0000756	forelimb paralysis	Mammalian_phenotype	6
MP:0000761	MP:0000761	thin diaphragm muscle	Mammalian_phenotype	6
MP:0000785	MP:0000785	telencephalon hypoplasia	Mammalian_phenotype	6
MP:0000807	MP:0000807	abnormal hippocampus morphology	Mammalian_phenotype	6
MP:0000808	MP:0000808	abnormal hippocampus development	Mammalian_phenotype	6
MP:0000818	MP:0000818	abnormal amygdala morphology	Mammalian_phenotype	6
MP:0000820	MP:0000820	abnormal choroid plexus morphology	Mammalian_phenotype	6
MP:0000823	MP:0000823	abnormal lateral ventricle morphology	Mammalian_phenotype	6
MP:0000826	MP:0000826	abnormal third ventricle morphology	Mammalian_phenotype	6
MP:0000831	MP:0000831	diencephalon hyperplasia	Mammalian_phenotype	6
MP:0000832	MP:0000832	abnormal thalamus morphology	Mammalian_phenotype	6
MP:0000834	MP:0000834	abnormal subthalamus morphology	Mammalian_phenotype	6
MP:0000835	MP:0000835	abnormal subthalamic nucleus morphology	Mammalian_phenotype	6
MP:0000836	MP:0000836	abnormal substantia nigra morphology	Mammalian_phenotype	6
MP:0000837	MP:0000837	abnormal hypothalamus morphology	Mammalian_phenotype	6
MP:0000840	MP:0000840	abnormal epithalamus morphology	Mammalian_phenotype	6
MP:0000849	MP:0000849	abnormal cerebellum morphology	Mammalian_phenotype	6
MP:0000854	MP:0000854	abnormal cerebellum development	Mammalian_phenotype	6
MP:0000879	MP:0000879	increased Purkinje cell number	Mammalian_phenotype	6
MP:0000880	MP:0000880	decreased Purkinje cell number	Mammalian_phenotype	6
MP:0000906	MP:0000906	abnormal trigeminal V mesencephalic nucleus morphology	Mammalian_phenotype	6
MP:0000917	MP:0000917	obstructive hydrocephaly	Mammalian_phenotype	6
MP:0000919	MP:0000919	cranioschisis	Mammalian_phenotype	6
MP:0000924	MP:0000924	absent roof plate	Mammalian_phenotype	6
MP:0000926	MP:0000926	absent floor plate	Mammalian_phenotype	6
MP:0000927	MP:0000927	small floor plate	Mammalian_phenotype	6
MP:0000928	MP:0000928	incomplete rostral neuropore closure	Mammalian_phenotype	6
MP:0000929	MP:0000929	open neural tube	Mammalian_phenotype	6
MP:0000933	MP:0000933	abnormal rhombomere morphology	Mammalian_phenotype	6
MP:0000934	MP:0000934	abnormal telencephalon development	Mammalian_phenotype	6
MP:0000939	MP:0000939	decreased motor neuron number	Mammalian_phenotype	6
MP:0000961	MP:0000961	abnormal dorsal root ganglion morphology	Mammalian_phenotype	6
MP:0000966	MP:0000966	decreased sensory neuron number	Mammalian_phenotype	6
MP:0000969	MP:0000969	abnormal nociceptor morphology	Mammalian_phenotype	6
MP:0000970	MP:0000970	abnormal polymodal receptor morphology	Mammalian_phenotype	6
MP:0000971	MP:0000971	abnormal thermoreceptor morphology	Mammalian_phenotype	6
MP:0000972	MP:0000972	abnormal mechanoreceptor morphology	Mammalian_phenotype	6
MP:0001001	MP:0001001	abnormal chemoreceptor morphology	Mammalian_phenotype	6
MP:0001004	MP:0001004	abnormal retinal photoreceptor morphology	Mammalian_phenotype	6
MP:0001035	MP:0001035	abnormal submandibular ganglion morphology	Mammalian_phenotype	6
MP:0001048	MP:0001048	absent enteric neurons	Mammalian_phenotype	6
MP:0001054	MP:0001054	failure of neuromuscular synapse presynaptic differentiation	Mammalian_phenotype	6
MP:0001055	MP:0001055	failure of neuromuscular synapse postsynaptic differentiation	Mammalian_phenotype	6
MP:0001059	MP:0001059	optic nerve atrophy	Mammalian_phenotype	6
MP:0001062	MP:0001062	absent oculomotor nerve	Mammalian_phenotype	6
MP:0001064	MP:0001064	absent trochlear nerve	Mammalian_phenotype	6
MP:0001066	MP:0001066	absent trigeminal nerve	Mammalian_phenotype	6
MP:0001069	MP:0001069	absent trigeminal nerve connections to hindbrain	Mammalian_phenotype	6
MP:0001079	MP:0001079	absent phrenic nerve	Mammalian_phenotype	6
MP:0001080	MP:0001080	defasiculated phrenic nerve	Mammalian_phenotype	6
MP:0001084	MP:0001084	abnormal petrosal ganglion morphology	Mammalian_phenotype	6
MP:0001087	MP:0001087	abnormal nodose ganglion morphology	Mammalian_phenotype	6
MP:0001097	MP:0001097	abnormal superior glossopharyngeal ganglion morphology	Mammalian_phenotype	6
MP:0001101	MP:0001101	abnormal superior vagus ganglion morphology	Mammalian_phenotype	6
MP:0001107	MP:0001107	decreased Schwann cell number	Mammalian_phenotype	6
MP:0001117	MP:0001117	absent gametes	Mammalian_phenotype	6
MP:0001120	MP:0001120	abnormal uterus morphology	Mammalian_phenotype	6
MP:0001127	MP:0001127	small ovary	Mammalian_phenotype	6
MP:0001139	MP:0001139	abnormal vagina morphology	Mammalian_phenotype	6
MP:0001147	MP:0001147	small testis	Mammalian_phenotype	6
MP:0001178	MP:0001178	pulmonary hypoplasia	Mammalian_phenotype	6
MP:0001194	MP:0001194	dermatitis	Mammalian_phenotype	6
MP:0001261	MP:0001261	obese	Mammalian_phenotype	6
MP:0001263	MP:0001263	weight loss	Mammalian_phenotype	6
MP:0001288	MP:0001288	abnormal lens induction	Mammalian_phenotype	6
MP:0001309	MP:0001309	hydropic eye lens fibers	Mammalian_phenotype	6
MP:0001317	MP:0001317	abnormal pupil morphology	Mammalian_phenotype	6
MP:0001326	MP:0001326	retinal degeneration	Mammalian_phenotype	6
MP:0001329	MP:0001329	retina hyperplasia	Mammalian_phenotype	6
MP:0001332	MP:0001332	abnormal optic nerve innervation	Mammalian_phenotype	6
MP:0001333	MP:0001333	absent optic nerve	Mammalian_phenotype	6
MP:0001334	MP:0001334	absent optic tract	Mammalian_phenotype	6
MP:0001357	MP:0001357	increased aggression toward humans	Mammalian_phenotype	6
MP:0001358	MP:0001358	aggression toward inanimate objects	Mammalian_phenotype	6
MP:0001363	MP:0001363	increased anxiety-related response	Mammalian_phenotype	6
MP:0001364	MP:0001364	decreased anxiety-related response	Mammalian_phenotype	6
MP:0001380	MP:0001380	reduced male mating frequency	Mammalian_phenotype	6
MP:0001386	MP:0001386	abnormal maternal nurturing	Mammalian_phenotype	6
MP:0001391	MP:0001391	abnormal tail movements	Mammalian_phenotype	6
MP:0001395	MP:0001395	bidirectional circling	Mammalian_phenotype	6
MP:0001396	MP:0001396	unidirectional circling	Mammalian_phenotype	6
MP:0001415	MP:0001415	increased exploration in new environment	Mammalian_phenotype	6
MP:0001417	MP:0001417	decreased exploration in new environment	Mammalian_phenotype	6
MP:0001435	MP:0001435	no suckling reflex	Mammalian_phenotype	6
MP:0001437	MP:0001437	no swallowing reflex	Mammalian_phenotype	6
MP:0001438	MP:0001438	aphagia	Mammalian_phenotype	6
MP:0001473	MP:0001473	reduced long term potentiation	Mammalian_phenotype	6
MP:0001485	MP:0001485	abnormal pinna reflex	Mammalian_phenotype	6
MP:0001486	MP:0001486	abnormal startle reflex	Mammalian_phenotype	6
MP:0001490	MP:0001490	abnormal vibrissae reflex	Mammalian_phenotype	6
MP:0001491	MP:0001491	unresponsive to tactile stimuli	Mammalian_phenotype	6
MP:0001492	MP:0001492	abnormal pilomotor reflex	Mammalian_phenotype	6
MP:0001499	MP:0001499	abnormal kindling response	Mammalian_phenotype	6
MP:0001513	MP:0001513	limb grasping	Mammalian_phenotype	6
MP:0001548	MP:0001548	hyperlipidemia	Mammalian_phenotype	6
MP:0001553	MP:0001553	abnormal circulating free fatty acids level	Mammalian_phenotype	6
MP:0001559	MP:0001559	hyperglycemia	Mammalian_phenotype	6
MP:0001573	MP:0001573	abnormal circulating alanine transaminase level	Mammalian_phenotype	6
MP:0001586	MP:0001586	abnormal erythrocyte cell number	Mammalian_phenotype	6
MP:0001601	MP:0001601	abnormal myelopoiesis	Mammalian_phenotype	6
MP:0001625	MP:0001625	cardiac hypertrophy	Mammalian_phenotype	6
MP:0001652	MP:0001652	colonic necrosis	Mammalian_phenotype	6
MP:0001658	MP:0001658	increased mortality induced by gamma-irradiation	Mammalian_phenotype	6
MP:0001668	MP:0001668	abnormal fructose absorption	Mammalian_phenotype	6
MP:0001669	MP:0001669	abnormal glucose absorption	Mammalian_phenotype	6
MP:0001675	MP:0001675	abnormal ectoderm development	Mammalian_phenotype	6
MP:0001680	MP:0001680	abnormal mesoderm development	Mammalian_phenotype	6
MP:0001685	MP:0001685	abnormal endoderm development	Mammalian_phenotype	6
MP:0001689	MP:0001689	incomplete somite formation	Mammalian_phenotype	6
MP:0001690	MP:0001690	failure of somite differentiation	Mammalian_phenotype	6
MP:0001701	MP:0001701	incomplete embryo turning	Mammalian_phenotype	6
MP:0001719	MP:0001719	absent vitelline blood vessels	Mammalian_phenotype	6
MP:0001721	MP:0001721	absent visceral yolk sac blood islands	Mammalian_phenotype	6
MP:0001728	MP:0001728	failure of embryo implantation	Mammalian_phenotype	6
MP:0001729	MP:0001729	impaired embryo implantation	Mammalian_phenotype	6
MP:0001742	MP:0001742	absent circulating adrenaline	Mammalian_phenotype	6
MP:0001743	MP:0001743	absent circulating noradrenaline	Mammalian_phenotype	6
MP:0001747	MP:0001747	hypersecretion of adrenocorticotropin	Mammalian_phenotype	6
MP:0001798	MP:0001798	impaired macrophage phagocytosis	Mammalian_phenotype	6
MP:0001840	MP:0001840	increased level of surface class I molecules	Mammalian_phenotype	6
MP:0001841	MP:0001841	decreased level of surface class I molecules	Mammalian_phenotype	6
MP:0001847	MP:0001847	brain inflammation	Mammalian_phenotype	6
MP:0001848	MP:0001848	choroid inflammation	Mammalian_phenotype	6
MP:0001850	MP:0001850	increased susceptibility to otitis media	Mammalian_phenotype	6
MP:0001854	MP:0001854	atrial endocarditis	Mammalian_phenotype	6
MP:0001856	MP:0001856	myocarditis	Mammalian_phenotype	6
MP:0001857	MP:0001857	pericarditis	Mammalian_phenotype	6
MP:0001861	MP:0001861	lung inflammation	Mammalian_phenotype	6
MP:0001864	MP:0001864	vasculitis	Mammalian_phenotype	6
MP:0001866	MP:0001866	nasal inflammation	Mammalian_phenotype	6
MP:0001872	MP:0001872	sinus inflammation	Mammalian_phenotype	6
MP:0001874	MP:0001874	acanthosis	Mammalian_phenotype	6
MP:0001884	MP:0001884	mammary gland alveolar hyperplasia	Mammalian_phenotype	6
MP:0001893	MP:0001893	non-obstructive hydrocephaly	Mammalian_phenotype	6
MP:0001898	MP:0001898	abnormal long term depression	Mammalian_phenotype	6
MP:0001938	MP:0001938	delayed sexual maturation	Mammalian_phenotype	6
MP:0001954	MP:0001954	respiratory distress	Mammalian_phenotype	6
MP:0001956	MP:0001956	hypopnea	Mammalian_phenotype	6
MP:0001957	MP:0001957	apnea	Mammalian_phenotype	6
MP:0001973	MP:0001973	increased thermal nociceptive threshold	Mammalian_phenotype	6
MP:0001980	MP:0001980	abnormal chemically-elicited antinociception	Mammalian_phenotype	6
MP:0001993	MP:0001993	abnormal blinking	Mammalian_phenotype	6
MP:0002014	MP:0002014	increased papilloma incidence	Mammalian_phenotype	6
MP:0002018	MP:0002018	increased malignant tumor incidence	Mammalian_phenotype	6
MP:0002026	MP:0002026	increased leukemia incidence	Mammalian_phenotype	6
MP:0002058	MP:0002058	neonatal lethality	Mammalian_phenotype	6
MP:0002079	MP:0002079	increased circulating insulin level	Mammalian_phenotype	6
MP:0002119	MP:0002119	dipsosis	Mammalian_phenotype	6
MP:0002175	MP:0002175	decreased brain weight	Mammalian_phenotype	6
MP:0002176	MP:0002176	increased brain weight	Mammalian_phenotype	6
MP:0002190	MP:0002190	disorganized myocardium	Mammalian_phenotype	6
MP:0002193	MP:0002193	minimal clonic seizures	Mammalian_phenotype	6
MP:0002194	MP:0002194	maximal tonic hindlimb extension seizures	Mammalian_phenotype	6
MP:0002195	MP:0002195	psychomotor seizures	Mammalian_phenotype	6
MP:0002217	MP:0002217	small lymph nodes	Mammalian_phenotype	6
MP:0002218	MP:0002218	increased lymph node number	Mammalian_phenotype	6
MP:0002219	MP:0002219	decreased lymph node number	Mammalian_phenotype	6
MP:0002223	MP:0002223	lymphoid hypoplasia	Mammalian_phenotype	6
MP:0002230	MP:0002230	abnormal primitive streak formation	Mammalian_phenotype	6
MP:0002235	MP:0002235	abnormal external nares morphology	Mammalian_phenotype	6
MP:0002236	MP:0002236	abnormal internal nares morphology	Mammalian_phenotype	6
MP:0002237	MP:0002237	abnormal nasal cavity morphology	Mammalian_phenotype	6
MP:0002239	MP:0002239	abnormal nasal septum morphology	Mammalian_phenotype	6
MP:0002241	MP:0002241	abnormal laryngeal mucosa goblet cell morphology	Mammalian_phenotype	6
MP:0002244	MP:0002244	abnormal turbinate morphology	Mammalian_phenotype	6
MP:0002245	MP:0002245	abnormal ethmoid sinus morphology	Mammalian_phenotype	6
MP:0002246	MP:0002246	abnormal frontal sinus morphology	Mammalian_phenotype	6
MP:0002247	MP:0002247	abnormal maxillary sinus morphology	Mammalian_phenotype	6
MP:0002248	MP:0002248	abnormal sphenoid sinus morphology	Mammalian_phenotype	6
MP:0002265	MP:0002265	abnormal left major bronchus morphology	Mammalian_phenotype	6
MP:0002266	MP:0002266	abnormal right major bronchus morphology	Mammalian_phenotype	6
MP:0002268	MP:0002268	abnormal terminal bronchiole morphology	Mammalian_phenotype	6
MP:0002270	MP:0002270	abnormal pulmonary alveolus morphology	Mammalian_phenotype	6
MP:0002271	MP:0002271	abnormal pulmonary alveolar duct morphology	Mammalian_phenotype	6
MP:0002273	MP:0002273	abnormal pulmonary alveolus epithelial cell morphology	Mammalian_phenotype	6
MP:0002325	MP:0002325	abnormal pulmonary diffusing capacity	Mammalian_phenotype	6
MP:0002334	MP:0002334	abnormal airway responsiveness	Mammalian_phenotype	6
MP:0002340	MP:0002340	abnormal axillary lymph node morphology	Mammalian_phenotype	6
MP:0002344	MP:0002344	abnormal lymph node B cell domain morphology	Mammalian_phenotype	6
MP:0002347	MP:0002347	abnormal lymph node T cell domain morphology	Mammalian_phenotype	6
MP:0002351	MP:0002351	abnormal cervical lymph node morphology	Mammalian_phenotype	6
MP:0002352	MP:0002352	abnormal popliteal lymph node morphology	Mammalian_phenotype	6
MP:0002353	MP:0002353	abnormal inguinal lymph node morphology	Mammalian_phenotype	6
MP:0002358	MP:0002358	abnormal spleen periarteriolar lymphoid sheath morphology	Mammalian_phenotype	6
MP:0002361	MP:0002361	abnormal spleen central arteriole morphology	Mammalian_phenotype	6
MP:0002362	MP:0002362	abnormal spleen marginal zone morphology	Mammalian_phenotype	6
MP:0002363	MP:0002363	abnormal spleen marginal sinus morphology	Mammalian_phenotype	6
MP:0002369	MP:0002369	abnormal thymus subcapsular epithelium morphology	Mammalian_phenotype	6
MP:0002371	MP:0002371	abnormal thymus cortex morphology	Mammalian_phenotype	6
MP:0002375	MP:0002375	abnormal thymus medulla morphology	Mammalian_phenotype	6
MP:0002380	MP:0002380	abnormal palatine tonsil morphology	Mammalian_phenotype	6
MP:0002384	MP:0002384	abnormal nasopharyngeal tonsil morphology	Mammalian_phenotype	6
MP:0002385	MP:0002385	abnormal lingual tonsillar tissue morphology	Mammalian_phenotype	6
MP:0002386	MP:0002386	abnormal tubal tonsil morphology	Mammalian_phenotype	6
MP:0002389	MP:0002389	abnormal Peyer's patch follicle morphology	Mammalian_phenotype	6
MP:0002401	MP:0002401	abnormal lymphopoiesis	Mammalian_phenotype	6
MP:0002410	MP:0002410	decreased susceptibility to viral infection	Mammalian_phenotype	6
MP:0002411	MP:0002411	decreased susceptibility to bacterial infection	Mammalian_phenotype	6
MP:0002412	MP:0002412	increased susceptibility to bacterial infection	Mammalian_phenotype	6
MP:0002418	MP:0002418	increased susceptibility to viral infection	Mammalian_phenotype	6
MP:0002423	MP:0002423	abnormal mast cell physiology	Mammalian_phenotype	6
MP:0002424	MP:0002424	abnormal reticulocyte morphology	Mammalian_phenotype	6
