name	term_id	term_name	term_namespace	term_distance
XAO:0004062	XAO:0004062	tail fin	Xenopus_anatomical_entity	6
XAO:0004085	XAO:0004085	ionocyte	Xenopus_anatomical_entity	6
XAO:0004121	XAO:0004121	apical ectodermal ridge	Xenopus_anatomical_entity	6
XAO:0004138	XAO:0004138	sensory epithelial cell	Xenopus_anatomical_entity	6
XAO:0004151	XAO:0004151	tail vasculature	Xenopus_anatomical_entity	6
XAO:0004182	XAO:0004182	pericardium	Xenopus_anatomical_entity	6
XAO:0004183	XAO:0004183	pericardial muscle	Xenopus_anatomical_entity	6
XAO:0004200	XAO:0004200	non-mineralized chondroid tissue	Xenopus_anatomical_entity	6
XAO:0004249	XAO:0004249	renal artery	Xenopus_anatomical_entity	6
XAO:0004263	XAO:0004263	stylopod	Xenopus_anatomical_entity	6
XAO:0004264	XAO:0004264	zeugopod	Xenopus_anatomical_entity	6
XAO:0004265	XAO:0004265	autopod	Xenopus_anatomical_entity	6
XAO:0004284	XAO:0004284	pectoral appendage	Xenopus_anatomical_entity	6
XAO:0004285	XAO:0004285	pelvic appendage	Xenopus_anatomical_entity	6
XAO:0004322	XAO:0004322	cranial muscle	Xenopus_anatomical_entity	6
XAO:0004385	XAO:0004385	branchial basket	Xenopus_anatomical_entity	6
XAO:0004392	XAO:0004392	goblet cell	Xenopus_anatomical_entity	6
XAO:0004405	XAO:0004405	Leydig cell	Xenopus_anatomical_entity	6
XAO:0000051	XAO:0000051	dorsal aorta	Xenopus_anatomical_entity	7
XAO:0000095	XAO:0000095	lateral line system	Xenopus_anatomical_entity	7
XAO:0000114	XAO:0000114	artery	Xenopus_anatomical_entity	7
XAO:0000115	XAO:0000115	vein	Xenopus_anatomical_entity	7
XAO:0000116	XAO:0000116	capillary	Xenopus_anatomical_entity	7
XAO:0000157	XAO:0000157	testis	Xenopus_anatomical_entity	7
XAO:0000204	XAO:0000204	peripheral nerve	Xenopus_anatomical_entity	7
XAO:0000211	XAO:0000211	sympathetic chain	Xenopus_anatomical_entity	7
XAO:0000241	XAO:0000241	posterior cardinal vein	Xenopus_anatomical_entity	7
XAO:0000258	XAO:0000258	ovary	Xenopus_anatomical_entity	7
XAO:0000284	XAO:0000284	epibranchial placode	Xenopus_anatomical_entity	7
XAO:0000313	XAO:0000313	head somite	Xenopus_anatomical_entity	7
XAO:0000338	XAO:0000338	ventral aorta	Xenopus_anatomical_entity	7
XAO:0000339	XAO:0000339	left channel of ventral aorta	Xenopus_anatomical_entity	7
XAO:0000340	XAO:0000340	right channel of ventral aorta	Xenopus_anatomical_entity	7
XAO:0000358	XAO:0000358	venous endothelium	Xenopus_anatomical_entity	7
XAO:0000361	XAO:0000361	arteria iliaca communis	Xenopus_anatomical_entity	7
XAO:0000362	XAO:0000362	coeliaco-mesenteric artery	Xenopus_anatomical_entity	7
XAO:0000365	XAO:0000365	arteria subclavia	Xenopus_anatomical_entity	7
XAO:0000366	XAO:0000366	internal carotid artery	Xenopus_anatomical_entity	7
XAO:0000370	XAO:0000370	arteria mesenterica posterior	Xenopus_anatomical_entity	7
XAO:0000378	XAO:0000378	musculoabdominal vein	Xenopus_anatomical_entity	7
XAO:0000379	XAO:0000379	external jugular vein	Xenopus_anatomical_entity	7
XAO:0000380	XAO:0000380	lateral postcardinal vein	Xenopus_anatomical_entity	7
XAO:0000382	XAO:0000382	internal jugular vein	Xenopus_anatomical_entity	7
XAO:0000384	XAO:0000384	medial cardinal vein	Xenopus_anatomical_entity	7
XAO:0000386	XAO:0000386	interrenal vein	Xenopus_anatomical_entity	7
XAO:0000388	XAO:0000388	posterior vena cava	Xenopus_anatomical_entity	7
XAO:0000394	XAO:0000394	pulmonary vein	Xenopus_anatomical_entity	7
XAO:0000395	XAO:0000395	medial abdominal vein	Xenopus_anatomical_entity	7
XAO:0000469	XAO:0000469	dorsal tail fin	Xenopus_anatomical_entity	7
XAO:0003017	XAO:0003017	fibroblast	Xenopus_anatomical_entity	7
XAO:0003022	XAO:0003022	Rohon-Beard neuron	Xenopus_anatomical_entity	7
XAO:0003101	XAO:0003101	spinal nerve	Xenopus_anatomical_entity	7
XAO:0003156	XAO:0003156	natural killer cell	Xenopus_anatomical_entity	7
XAO:0003157	XAO:0003157	T cell	Xenopus_anatomical_entity	7
XAO:0003158	XAO:0003158	B cell	Xenopus_anatomical_entity	7
XAO:0003159	XAO:0003159	thymocyte	Xenopus_anatomical_entity	7
XAO:0003195	XAO:0003195	vestibuloauditory system	Xenopus_anatomical_entity	7
XAO:0003196	XAO:0003196	olfactory system	Xenopus_anatomical_entity	7
XAO:0003197	XAO:0003197	gustatory system	Xenopus_anatomical_entity	7
XAO:0003198	XAO:0003198	visual system	Xenopus_anatomical_entity	7
XAO:0003228	XAO:0003228	hypaxial muscle	Xenopus_anatomical_entity	7
XAO:0003229	XAO:0003229	epaxial muscle	Xenopus_anatomical_entity	7
XAO:0004036	XAO:0004036	mineralized avascular GAG-rich matrix	Xenopus_anatomical_entity	7
XAO:0004037	XAO:0004037	non-mineralized avascular GAG-rich matrix	Xenopus_anatomical_entity	7
XAO:0004040	XAO:0004040	mineralized bone tissue	Xenopus_anatomical_entity	7
XAO:0004041	XAO:0004041	mineralized hyaline cartilage tissue	Xenopus_anatomical_entity	7
XAO:0004058	XAO:0004058	ampullary nerve	Xenopus_anatomical_entity	7
XAO:0004063	XAO:0004063	dorsal fin	Xenopus_anatomical_entity	7
XAO:0004064	XAO:0004064	ventral tail fin	Xenopus_anatomical_entity	7
XAO:0004092	XAO:0004092	preplacodal ectoderm	Xenopus_anatomical_entity	7
XAO:0004097	XAO:0004097	horizontal cell	Xenopus_anatomical_entity	7
XAO:0004100	XAO:0004100	retinal ganglion cell	Xenopus_anatomical_entity	7
XAO:0004106	XAO:0004106	regenerating forelimb	Xenopus_anatomical_entity	7
XAO:0004107	XAO:0004107	regenerating hindlimb	Xenopus_anatomical_entity	7
XAO:0004130	XAO:0004130	auditory hair cell	Xenopus_anatomical_entity	7
XAO:0004131	XAO:0004131	horizontal crista	Xenopus_anatomical_entity	7
XAO:0004133	XAO:0004133	posterior crista	Xenopus_anatomical_entity	7
XAO:0004137	XAO:0004137	anterior crista	Xenopus_anatomical_entity	7
XAO:0004143	XAO:0004143	vascular plexus	Xenopus_anatomical_entity	7
XAO:0004147	XAO:0004147	vitelline vein	Xenopus_anatomical_entity	7
XAO:0004153	XAO:0004153	retinal blood vessel	Xenopus_anatomical_entity	7
XAO:0004154	XAO:0004154	hyaloid blood vessel	Xenopus_anatomical_entity	7
XAO:0004160	XAO:0004160	cerebral vein	Xenopus_anatomical_entity	7
XAO:0004162	XAO:0004162	pulmonary artery	Xenopus_anatomical_entity	7
XAO:0004167	XAO:0004167	metencephalic artery	Xenopus_anatomical_entity	7
XAO:0004168	XAO:0004168	metencephalic vein	Xenopus_anatomical_entity	7
XAO:0004169	XAO:0004169	ophthalmic vein	Xenopus_anatomical_entity	7
XAO:0004170	XAO:0004170	vena capitis medialis	Xenopus_anatomical_entity	7
XAO:0004171	XAO:0004171	vena capitis lateralis	Xenopus_anatomical_entity	7
XAO:0004172	XAO:0004172	subintestinal vein	Xenopus_anatomical_entity	7
XAO:0004173	XAO:0004173	mesencephalic artery	Xenopus_anatomical_entity	7
XAO:0004174	XAO:0004174	mesencephalic vein	Xenopus_anatomical_entity	7
XAO:0004175	XAO:0004175	nasociliary artery	Xenopus_anatomical_entity	7
XAO:0004176	XAO:0004176	choroidal vascular plexus	Xenopus_anatomical_entity	7
XAO:0004177	XAO:0004177	dorsal longitudinal anastomosing vessel	Xenopus_anatomical_entity	7
XAO:0004217	XAO:0004217	motor neuron	Xenopus_anatomical_entity	7
XAO:0004228	XAO:0004228	lateral abdominal vein	Xenopus_anatomical_entity	7
XAO:0004233	XAO:0004233	truncus arteriosus	Xenopus_anatomical_entity	7
XAO:0004244	XAO:0004244	mandibular artery	Xenopus_anatomical_entity	7
XAO:0004245	XAO:0004245	maxillary artery	Xenopus_anatomical_entity	7
XAO:0004248	XAO:0004248	epigastric artery	Xenopus_anatomical_entity	7
XAO:0004250	XAO:0004250	facial vein	Xenopus_anatomical_entity	7
XAO:0004251	XAO:0004251	cutaneous magnus	Xenopus_anatomical_entity	7
XAO:0004253	XAO:0004253	postcaval vein	Xenopus_anatomical_entity	7
XAO:0004254	XAO:0004254	subclavian vein	Xenopus_anatomical_entity	7
XAO:0004255	XAO:0004255	lateral vein	Xenopus_anatomical_entity	7
XAO:0004256	XAO:0004256	ventral abdominal vein	Xenopus_anatomical_entity	7
XAO:0004262	XAO:0004262	ventral caudal lymphatic vessel	Xenopus_anatomical_entity	7
XAO:0004267	XAO:0004267	interneuron	Xenopus_anatomical_entity	7
XAO:0004281	XAO:0004281	median fin	Xenopus_anatomical_entity	7
XAO:0004295	XAO:0004295	forelimb stylopod	Xenopus_anatomical_entity	7
XAO:0004296	XAO:0004296	hindlimb stylopod	Xenopus_anatomical_entity	7
XAO:0004297	XAO:0004297	forelimb zeugopod	Xenopus_anatomical_entity	7
XAO:0004298	XAO:0004298	hindlimb zeugopod	Xenopus_anatomical_entity	7
XAO:0004299	XAO:0004299	hand	Xenopus_anatomical_entity	7
XAO:0004300	XAO:0004300	foot	Xenopus_anatomical_entity	7
XAO:0004321	XAO:0004321	dorsal caudal lymphatic vessel	Xenopus_anatomical_entity	7
XAO:0004485	XAO:0004485	neuroendocrine cell	Xenopus_anatomical_entity	7
XAO:0004523	XAO:0004523	enteric neuron	Xenopus_anatomical_entity	7
XAO:0004527	XAO:0004527	olfactory sensory neuron	Xenopus_anatomical_entity	7
XAO:0000005	XAO:0000005	olfactory placode	Xenopus_anatomical_entity	8
XAO:0000052	XAO:0000052	cardinal vein	Xenopus_anatomical_entity	8
XAO:0000065	XAO:0000065	myocardium	Xenopus_anatomical_entity	8
XAO:0000097	XAO:0000097	mandibular arch	Xenopus_anatomical_entity	8
XAO:0000098	XAO:0000098	hyoid arch	Xenopus_anatomical_entity	8
XAO:0000099	XAO:0000099	branchial arch	Xenopus_anatomical_entity	8
XAO:0000102	XAO:0000102	visceral pouch 1	Xenopus_anatomical_entity	8
XAO:0000111	XAO:0000111	germ cell	Xenopus_anatomical_entity	8
XAO:0000174	XAO:0000174	skeletal muscle	Xenopus_anatomical_entity	8
XAO:0000175	XAO:0000175	smooth muscle	Xenopus_anatomical_entity	8
XAO:0000188	XAO:0000188	cranial nerve II	Xenopus_anatomical_entity	8
XAO:0000210	XAO:0000210	spinal ganglion	Xenopus_anatomical_entity	8
XAO:0000223	XAO:0000223	otic placode	Xenopus_anatomical_entity	8
XAO:0000225	XAO:0000225	trigeminal placode	Xenopus_anatomical_entity	8
XAO:0000240	XAO:0000240	lens placode	Xenopus_anatomical_entity	8
XAO:0000247	XAO:0000247	visceral pouch 2	Xenopus_anatomical_entity	8
XAO:0000251	XAO:0000251	visceral pouch 3	Xenopus_anatomical_entity	8
XAO:0000254	XAO:0000254	visceral pouch 4	Xenopus_anatomical_entity	8
XAO:0000255	XAO:0000255	visceral pouch 5	Xenopus_anatomical_entity	8
XAO:0000265	XAO:0000265	visceral pouch 6	Xenopus_anatomical_entity	8
XAO:0000323	XAO:0000323	profundus ganglion	Xenopus_anatomical_entity	8
XAO:0000341	XAO:0000341	aortic arch	Xenopus_anatomical_entity	8
XAO:0000345	XAO:0000345	external carotid artery	Xenopus_anatomical_entity	8
XAO:0000349	XAO:0000349	larval aorta	Xenopus_anatomical_entity	8
XAO:0000354	XAO:0000354	posterior palatine artery	Xenopus_anatomical_entity	8
XAO:0000363	XAO:0000363	occipitovertebral artery	Xenopus_anatomical_entity	8
XAO:0000364	XAO:0000364	caudal artery	Xenopus_anatomical_entity	8
XAO:0000367	XAO:0000367	cerebral artery	Xenopus_anatomical_entity	8
XAO:0000368	XAO:0000368	ophthalmic artery	Xenopus_anatomical_entity	8
XAO:0000369	XAO:0000369	anterior palatine artery	Xenopus_anatomical_entity	8
XAO:0000373	XAO:0000373	duct of Cuvier	Xenopus_anatomical_entity	8
XAO:0000376	XAO:0000376	omphalomesenteric vein	Xenopus_anatomical_entity	8
XAO:0000377	XAO:0000377	capillary system of liver	Xenopus_anatomical_entity	8
XAO:0000383	XAO:0000383	anterior cardinal vein	Xenopus_anatomical_entity	8
XAO:0000390	XAO:0000390	caudal vein	Xenopus_anatomical_entity	8
XAO:0000391	XAO:0000391	subinterstitial vein	Xenopus_anatomical_entity	8
XAO:0000393	XAO:0000393	tail vein	Xenopus_anatomical_entity	8
XAO:0000396	XAO:0000396	head somite 1	Xenopus_anatomical_entity	8
XAO:0000399	XAO:0000399	tendon fibroblast	Xenopus_anatomical_entity	8
XAO:0000403	XAO:0000403	head somite 2	Xenopus_anatomical_entity	8
XAO:0000404	XAO:0000404	head somite 3	Xenopus_anatomical_entity	8
XAO:0000405	XAO:0000405	head somite 4	Xenopus_anatomical_entity	8
XAO:0000406	XAO:0000406	trunk somite 1	Xenopus_anatomical_entity	8
XAO:0000407	XAO:0000407	trunk somite 2	Xenopus_anatomical_entity	8
XAO:0000408	XAO:0000408	trunk somite 3	Xenopus_anatomical_entity	8
XAO:0000409	XAO:0000409	trunk somite 4	Xenopus_anatomical_entity	8
XAO:0000410	XAO:0000410	trunk somite 5	Xenopus_anatomical_entity	8
XAO:0000411	XAO:0000411	trunk somite 6	Xenopus_anatomical_entity	8
XAO:0000412	XAO:0000412	trunk somite 7	Xenopus_anatomical_entity	8
XAO:0000416	XAO:0000416	trunk somite 8	Xenopus_anatomical_entity	8
XAO:0000417	XAO:0000417	trunk somite 9	Xenopus_anatomical_entity	8
XAO:0000418	XAO:0000418	trunk somite 10	Xenopus_anatomical_entity	8
XAO:0000419	XAO:0000419	trunk somite 11	Xenopus_anatomical_entity	8
XAO:0000420	XAO:0000420	trunk somite 12	Xenopus_anatomical_entity	8
XAO:0000421	XAO:0000421	trunk somite 13	Xenopus_anatomical_entity	8
XAO:0000422	XAO:0000422	trunk somite 14	Xenopus_anatomical_entity	8
XAO:0000423	XAO:0000423	trunk somite 15	Xenopus_anatomical_entity	8
XAO:0000424	XAO:0000424	trunk somite 16	Xenopus_anatomical_entity	8
XAO:0000425	XAO:0000425	trunk somite 17	Xenopus_anatomical_entity	8
XAO:0000426	XAO:0000426	cranial nerve I	Xenopus_anatomical_entity	8
XAO:0000427	XAO:0000427	gasserian ganglion	Xenopus_anatomical_entity	8
XAO:0000428	XAO:0000428	trigeminal ganglion	Xenopus_anatomical_entity	8
XAO:0000431	XAO:0000431	tooth	Xenopus_anatomical_entity	8
XAO:0000440	XAO:0000440	lateral line placode	Xenopus_anatomical_entity	8
XAO:0000471	XAO:0000471	xanthophore	Xenopus_anatomical_entity	8
XAO:0000472	XAO:0000472	iridophore	Xenopus_anatomical_entity	8
XAO:0001014	XAO:0001014	melanophore	Xenopus_anatomical_entity	8
XAO:0003010	XAO:0003010	aorta	Xenopus_anatomical_entity	8
XAO:0003035	XAO:0003035	hindlimb digit	Xenopus_anatomical_entity	8
XAO:0003036	XAO:0003036	forelimb digit	Xenopus_anatomical_entity	8
XAO:0003059	XAO:0003059	chondrocranium	Xenopus_anatomical_entity	8
XAO:0003083	XAO:0003083	braincase and otic capsule skeleton	Xenopus_anatomical_entity	8
XAO:0003090	XAO:0003090	cranial nerve III	Xenopus_anatomical_entity	8
XAO:0003091	XAO:0003091	cranial nerve IV	Xenopus_anatomical_entity	8
XAO:0003092	XAO:0003092	cranial nerve V	Xenopus_anatomical_entity	8
XAO:0003093	XAO:0003093	cranial nerve VI	Xenopus_anatomical_entity	8
XAO:0003094	XAO:0003094	cranial nerve VII	Xenopus_anatomical_entity	8
XAO:0003095	XAO:0003095	cranial nerve VIII	Xenopus_anatomical_entity	8
XAO:0003096	XAO:0003096	cranial nerve IX	Xenopus_anatomical_entity	8
XAO:0003097	XAO:0003097	cranial nerve X	Xenopus_anatomical_entity	8
XAO:0003104	XAO:0003104	myotome of head somite 1	Xenopus_anatomical_entity	8
XAO:0003105	XAO:0003105	myotome of head somite 2	Xenopus_anatomical_entity	8
XAO:0003106	XAO:0003106	myotome of head somite 3	Xenopus_anatomical_entity	8
XAO:0003107	XAO:0003107	myotome of head somite 4	Xenopus_anatomical_entity	8
XAO:0003108	XAO:0003108	myotome of trunk somite 1	Xenopus_anatomical_entity	8
XAO:0003109	XAO:0003109	myotome of trunk somite 2	Xenopus_anatomical_entity	8
XAO:0003110	XAO:0003110	myotome of trunk somite 3	Xenopus_anatomical_entity	8
XAO:0003111	XAO:0003111	myotome of trunk somite 4	Xenopus_anatomical_entity	8
XAO:0003112	XAO:0003112	sclerotome of head somite 4	Xenopus_anatomical_entity	8
XAO:0003113	XAO:0003113	sclerotome of trunk somite 1	Xenopus_anatomical_entity	8
XAO:0003114	XAO:0003114	sclerotome of trunk somite 2	Xenopus_anatomical_entity	8
XAO:0003115	XAO:0003115	sclerotome of trunk somite 3	Xenopus_anatomical_entity	8
XAO:0003116	XAO:0003116	sclerotome of trunk somite 4	Xenopus_anatomical_entity	8
XAO:0003117	XAO:0003117	myotome of trunk somite 5	Xenopus_anatomical_entity	8
XAO:0003118	XAO:0003118	myotome of trunk somite 6	Xenopus_anatomical_entity	8
XAO:0003119	XAO:0003119	myotome of trunk somite 7	Xenopus_anatomical_entity	8
XAO:0003120	XAO:0003120	myotome of trunk somite 8	Xenopus_anatomical_entity	8
XAO:0003121	XAO:0003121	sclerotome of trunk somite 5	Xenopus_anatomical_entity	8
XAO:0003122	XAO:0003122	sclerotome of trunk somite 6	Xenopus_anatomical_entity	8
XAO:0003123	XAO:0003123	sclerotome of trunk somite 7	Xenopus_anatomical_entity	8
XAO:0003124	XAO:0003124	sclerotome of trunk somite 8	Xenopus_anatomical_entity	8
XAO:0003125	XAO:0003125	myotome of trunk somite 9	Xenopus_anatomical_entity	8
XAO:0003126	XAO:0003126	sclerotome of trunk somite 9	Xenopus_anatomical_entity	8
XAO:0003127	XAO:0003127	sclerotome of trunk somite 10	Xenopus_anatomical_entity	8
XAO:0003128	XAO:0003128	myotome of trunk somite 10	Xenopus_anatomical_entity	8
XAO:0003129	XAO:0003129	sclerotome of trunk somite 11	Xenopus_anatomical_entity	8
XAO:0003130	XAO:0003130	myotome of trunk somite 11	Xenopus_anatomical_entity	8
XAO:0003131	XAO:0003131	sclerotome of trunk somite 12	Xenopus_anatomical_entity	8
XAO:0003132	XAO:0003132	myotome of trunk somite 12	Xenopus_anatomical_entity	8
XAO:0003133	XAO:0003133	sclerotome of trunk somite 13	Xenopus_anatomical_entity	8
XAO:0003134	XAO:0003134	myotome of trunk somite 13	Xenopus_anatomical_entity	8
XAO:0003135	XAO:0003135	sclerotome of trunk somite 14	Xenopus_anatomical_entity	8
XAO:0003136	XAO:0003136	myotome of trunk somite 14	Xenopus_anatomical_entity	8
XAO:0003137	XAO:0003137	sclerotome of trunk somite 15	Xenopus_anatomical_entity	8
XAO:0003138	XAO:0003138	myotome of trunk somite 15	Xenopus_anatomical_entity	8
XAO:0003139	XAO:0003139	sclerotome of trunk somite 16	Xenopus_anatomical_entity	8
XAO:0003140	XAO:0003140	myotome of trunk somite 16	Xenopus_anatomical_entity	8
XAO:0003141	XAO:0003141	sclerotome of trunk somite 17	Xenopus_anatomical_entity	8
XAO:0003142	XAO:0003142	myotome of trunk somite 17	Xenopus_anatomical_entity	8
XAO:0003149	XAO:0003149	primordial germ cell	Xenopus_anatomical_entity	8
XAO:0003150	XAO:0003150	gamete	Xenopus_anatomical_entity	8
XAO:0003169	XAO:0003169	dermatocranium	Xenopus_anatomical_entity	8
XAO:0003176	XAO:0003176	splanchnocranium	Xenopus_anatomical_entity	8
XAO:0004093	XAO:0004093	profundal placode	Xenopus_anatomical_entity	8
XAO:0004098	XAO:0004098	bipolar neuron	Xenopus_anatomical_entity	8
XAO:0004099	XAO:0004099	amacrine cell	Xenopus_anatomical_entity	8
XAO:0004128	XAO:0004128	m. rectus abdominis	Xenopus_anatomical_entity	8
XAO:0004142	XAO:0004142	vestibulocochlear ganglion	Xenopus_anatomical_entity	8
XAO:0004155	XAO:0004155	hyaloid artery	Xenopus_anatomical_entity	8
XAO:0004156	XAO:0004156	hyaloid vein	Xenopus_anatomical_entity	8
XAO:0004157	XAO:0004157	hyaloid vascular plexus	Xenopus_anatomical_entity	8
XAO:0004164	XAO:0004164	intersomitic vein	Xenopus_anatomical_entity	8
XAO:0004165	XAO:0004165	intersomitic artery	Xenopus_anatomical_entity	8
XAO:0004178	XAO:0004178	dorsal longitudinal anastomosing vessel - left branch	Xenopus_anatomical_entity	8
XAO:0004179	XAO:0004179	dorsal longitudinal anastomosing vessel - right branch	Xenopus_anatomical_entity	8
XAO:0004214	XAO:0004214	cranial nerve XI	Xenopus_anatomical_entity	8
XAO:0004215	XAO:0004215	cranial nerve XII	Xenopus_anatomical_entity	8
XAO:0004240	XAO:0004240	branchial vein	Xenopus_anatomical_entity	8
XAO:0004241	XAO:0004241	ischiadic vein	Xenopus_anatomical_entity	8
XAO:0004242	XAO:0004242	ischiadic artery	Xenopus_anatomical_entity	8
XAO:0004243	XAO:0004243	femoral vein	Xenopus_anatomical_entity	8
XAO:0004247	XAO:0004247	vertebral artery	Xenopus_anatomical_entity	8
XAO:0004252	XAO:0004252	cutaneous femoral vein	Xenopus_anatomical_entity	8
XAO:0004257	XAO:0004257	Jacobson's vein	Xenopus_anatomical_entity	8
XAO:0004277	XAO:0004277	caudal fin skeleton	Xenopus_anatomical_entity	8
XAO:0004280	XAO:0004280	dorsal fin skeleton	Xenopus_anatomical_entity	8
XAO:0004282	XAO:0004282	median fin skeleton	Xenopus_anatomical_entity	8
XAO:0004425	XAO:0004425	m. levator mandibulae longus internus primordium	Xenopus_anatomical_entity	8
XAO:0004426	XAO:0004426	m. levator mandibulae longus profundus primordium	Xenopus_anatomical_entity	8
XAO:0004427	XAO:0004427	m. levator mandibulae longus superior primordium	Xenopus_anatomical_entity	8
XAO:0004428	XAO:0004428	m. levator mandibulae articularis primordium	Xenopus_anatomical_entity	8
XAO:0004429	XAO:0004429	m. levator mandibulae externus primordium	Xenopus_anatomical_entity	8
XAO:0004430	XAO:0004430	m. intermandibularis primordium	Xenopus_anatomical_entity	8
XAO:0004431	XAO:0004431	m. quadrato-hyoangularis primordium	Xenopus_anatomical_entity	8
XAO:0004432	XAO:0004432	m. orbitohyoideus primordium	Xenopus_anatomical_entity	8
XAO:0004433	XAO:0004433	m. interhyoideus primordium	Xenopus_anatomical_entity	8
XAO:0004434	XAO:0004434	m. subarcualis rectus I primordium	Xenopus_anatomical_entity	8
XAO:0004435	XAO:0004435	m. transversus anterior primordium	Xenopus_anatomical_entity	8
XAO:0004436	XAO:0004436	m. transversus ventralis II primordium	Xenopus_anatomical_entity	8
XAO:0004437	XAO:0004437	mm. levator arcuum branchialium I primordium	Xenopus_anatomical_entity	8
XAO:0004438	XAO:0004438	mm. levator arcuum branchialium II primordium	Xenopus_anatomical_entity	8
XAO:0004439	XAO:0004439	mm. levator arcuum branchialium III primordium	Xenopus_anatomical_entity	8
XAO:0004440	XAO:0004440	mm. levator arcuum branchialium IV primordium	Xenopus_anatomical_entity	8
XAO:0004441	XAO:0004441	mm. constrictores branchiales II primordium	Xenopus_anatomical_entity	8
XAO:0004442	XAO:0004442	mm. constrictores branchiales III primordium	Xenopus_anatomical_entity	8
XAO:0004443	XAO:0004443	mm. constrictores branchiales IV primordium	Xenopus_anatomical_entity	8
XAO:0004444	XAO:0004444	m. geniohyoideus primordium	Xenopus_anatomical_entity	8
XAO:0004445	XAO:0004445	m. rectus cervicis primordium	Xenopus_anatomical_entity	8
XAO:0004446	XAO:0004446	m. constrictor laryngis primordium	Xenopus_anatomical_entity	8
XAO:0004447	XAO:0004447	m. dilatator laryngis primordium	Xenopus_anatomical_entity	8
XAO:0004449	XAO:0004449	m. rectus anterior primordium	Xenopus_anatomical_entity	8
XAO:0004450	XAO:0004450	m. rectus posterior primordium	Xenopus_anatomical_entity	8
XAO:0004451	XAO:0004451	m. rectus inferior primordium	Xenopus_anatomical_entity	8
XAO:0004452	XAO:0004452	m. rectus superior primordium	Xenopus_anatomical_entity	8
XAO:0004453	XAO:0004453	m. obliquus inferior primordium	Xenopus_anatomical_entity	8
XAO:0004454	XAO:0004454	m. obliquus superior primordium	Xenopus_anatomical_entity	8
XAO:0004457	XAO:0004457	lateral line ganglion	Xenopus_anatomical_entity	8
XAO:0000214	XAO:0000214	auditory ossicle	Xenopus_anatomical_entity	9
XAO:0000256	XAO:0000256	oocyte	Xenopus_anatomical_entity	9
XAO:0000263	XAO:0000263	primary oogonium	Xenopus_anatomical_entity	9
XAO:0000268	XAO:0000268	secondary oogonium	Xenopus_anatomical_entity	9
XAO:0000342	XAO:0000342	aortic arch 1	Xenopus_anatomical_entity	9
XAO:0000343	XAO:0000343	aortic arch 2	Xenopus_anatomical_entity	9
XAO:0000344	XAO:0000344	aortic arch 3	Xenopus_anatomical_entity	9
XAO:0000352	XAO:0000352	aortic arch 5	Xenopus_anatomical_entity	9
XAO:0000353	XAO:0000353	aortic arch 6	Xenopus_anatomical_entity	9
XAO:0000355	XAO:0000355	aortic arch 4	Xenopus_anatomical_entity	9
XAO:0000441	XAO:0000441	infraorbital lateral line primordium	Xenopus_anatomical_entity	9
XAO:0000442	XAO:0000442	supraorbital lateral line	Xenopus_anatomical_entity	9
XAO:0000443	XAO:0000443	trunk lateral line	Xenopus_anatomical_entity	9
XAO:0000447	XAO:0000447	branchial arch 1	Xenopus_anatomical_entity	9
XAO:0000449	XAO:0000449	branchial arch 2	Xenopus_anatomical_entity	9
XAO:0000451	XAO:0000451	branchial arch 3	Xenopus_anatomical_entity	9
XAO:0000453	XAO:0000453	branchial arch 4	Xenopus_anatomical_entity	9
XAO:0000458	XAO:0000458	occipital lateral line	Xenopus_anatomical_entity	9
XAO:0000459	XAO:0000459	infraorbital lateral line	Xenopus_anatomical_entity	9
XAO:0000460	XAO:0000460	hyomandibular lateral line	Xenopus_anatomical_entity	9
XAO:0000462	XAO:0000462	dorsal lateral line	Xenopus_anatomical_entity	9
XAO:0000463	XAO:0000463	middle lateral line	Xenopus_anatomical_entity	9
XAO:0000464	XAO:0000464	ventral lateral line	Xenopus_anatomical_entity	9
XAO:0000465	XAO:0000465	caudal lateral line	Xenopus_anatomical_entity	9
XAO:0003018	XAO:0003018	primary spermatogonium	Xenopus_anatomical_entity	9
XAO:0003019	XAO:0003019	spermatocyte	Xenopus_anatomical_entity	9
XAO:0003020	XAO:0003020	secondary spermatogonium	Xenopus_anatomical_entity	9
XAO:0003048	XAO:0003048	egg	Xenopus_anatomical_entity	9
XAO:0003061	XAO:0003061	forelimb skeleton	Xenopus_anatomical_entity	9
XAO:0003062	XAO:0003062	hindlimb skeleton	Xenopus_anatomical_entity	9
XAO:0003063	XAO:0003063	pectoral girdle	Xenopus_anatomical_entity	9
XAO:0003064	XAO:0003064	pelvic girdle	Xenopus_anatomical_entity	9
XAO:0003073	XAO:0003073	postcranial axial skeleton	Xenopus_anatomical_entity	9
XAO:0003074	XAO:0003074	vertebral column	Xenopus_anatomical_entity	9
XAO:0003085	XAO:0003085	Meckel's cartilage	Xenopus_anatomical_entity	9
XAO:0003147	XAO:0003147	spermatozoon	Xenopus_anatomical_entity	9
XAO:0003151	XAO:0003151	spermatid	Xenopus_anatomical_entity	9
XAO:0003166	XAO:0003166	appendicular skeleton	Xenopus_anatomical_entity	9
XAO:0003177	XAO:0003177	hyoid arch skeleton	Xenopus_anatomical_entity	9
XAO:0003180	XAO:0003180	branchial arch skeleton	Xenopus_anatomical_entity	9
XAO:0003207	XAO:0003207	carpus	Xenopus_anatomical_entity	9
XAO:0003208	XAO:0003208	metacarpus	Xenopus_anatomical_entity	9
