name	term_id	term_name	term_namespace	term_distance
MESH:C540770	MESH:C540770	Mitochondrial cytopathy	CTD_diseases	5
MESH:C548011	MESH:C548011	Deafness with Labyrinthine Aplasia Microtia and Microdontia (LAMM)	CTD_diseases	5
MESH:C548012	MESH:C548012	Diploid-Triploid Mosaicism	CTD_diseases	5
MESH:C548027	MESH:C548027	Idiopathic Juxtafoveal Retinal Telangiectasia	CTD_diseases	5
MESH:C548029	MESH:C548029	Karak Syndrome	CTD_diseases	5
MESH:C548032	MESH:C548032	Legius syndrome	CTD_diseases	5
MESH:C548078	MESH:C548078	Mungan Syndrome	CTD_diseases	5
MESH:C548085	MESH:C548085	Progressive Transformation of Germinal Centers	CTD_diseases	5
MESH:C557815	MESH:C557815	Deficiency of interleukin-1 receptor antagonist	CTD_diseases	5
MESH:C557826	MESH:C557826	Immune dysfunction with T-cell inactivation due to calcium entry defect 1	CTD_diseases	5
MESH:C557827	MESH:C557827	Immune dysfunction with T-cell inactivation due to calcium entry defect 2	CTD_diseases	5
MESH:C559045	MESH:C559045	Recurrent spontaneous hypothermia with hypoplasia of the corpus callosum	CTD_diseases	5
MESH:C562377	MESH:C562377	Glutamate Monosodium Sensitivity	CTD_diseases	5
MESH:C562396	MESH:C562396	Ankyloglossia	CTD_diseases	5
MESH:C562399	MESH:C562399	Corneal Dystrophy, Band-Shaped	CTD_diseases	5
MESH:C562435	MESH:C562435	Choanal Atresia, Posterior	CTD_diseases	5
MESH:C562441	MESH:C562441	Intestinal Atresia, Multiple	CTD_diseases	5
MESH:C562448	MESH:C562448	Lipodystrophy, Partial, Acquired	CTD_diseases	5
MESH:C562451	MESH:C562451	Hyperbilirubinemia, Shunt	CTD_diseases	5
MESH:C562463	MESH:C562463	Pancreatic Carcinoma	CTD_diseases	5
MESH:C562472	MESH:C562472	Teratoma, Testicular	CTD_diseases	5
MESH:C562479	MESH:C562479	Macular Degeneration, Age-Related, 2	CTD_diseases	5
MESH:C562481	MESH:C562481	Urticaria, Aquagenic	CTD_diseases	5
MESH:C562484	MESH:C562484	Hairy Ears	CTD_diseases	5
MESH:C562503	MESH:C562503	Otocephaly	CTD_diseases	5
MESH:C562546	MESH:C562546	Megalodactyly	CTD_diseases	5
MESH:C562548	MESH:C562548	Clavicle, Pseudarthrosis Of, Congenital	CTD_diseases	5
MESH:C562561	MESH:C562561	Pyloric Atresia	CTD_diseases	5
MESH:C562562	MESH:C562562	Colonic Atresia	CTD_diseases	5
MESH:C562563	MESH:C562563	Microcolon	CTD_diseases	5
MESH:C562587	MESH:C562587	Purine Nucleoside Phosphorylase Deficiency	CTD_diseases	5
MESH:C562589	MESH:C562589	Orotic Aciduria II	CTD_diseases	5
MESH:C562590	MESH:C562590	Xeroderma Pigmentosum, Complementation Group B	CTD_diseases	5
MESH:C562591	MESH:C562591	Xeroderma Pigmentosum, Complementation Group D	CTD_diseases	5
MESH:C562592	MESH:C562592	Xeroderma Pigmentosum, Complementation Group F	CTD_diseases	5
MESH:C562593	MESH:C562593	Xeroderma Pigmentosum, Complementation Group G	CTD_diseases	5
MESH:C562600	MESH:C562600	Lactase Deficiency, Congenital	CTD_diseases	5
MESH:C562602	MESH:C562602	Glucose-Galactose Malabsorption	CTD_diseases	5
MESH:C562603	MESH:C562603	Trehalase Deficiency	CTD_diseases	5
MESH:C562627	MESH:C562627	Cutis Laxa, Autosomal Dominant	CTD_diseases	5
MESH:C562628	MESH:C562628	Cutis Laxa, Autosomal Recessive, Type I	CTD_diseases	5
MESH:C562632	MESH:C562632	Cutis Laxa, Autosomal Recessive, Type IIA	CTD_diseases	5
MESH:C562658	MESH:C562658	Tryptophanuria With Dwarfism	CTD_diseases	5
MESH:C562659	MESH:C562659	Tyrosinosis	CTD_diseases	5
MESH:C562669	MESH:C562669	Hydroxyprolinemia	CTD_diseases	5
MESH:C562670	MESH:C562670	Glucoglycinuria	CTD_diseases	5
MESH:C562674	MESH:C562674	Hyperleucine-Isoleucinemia	CTD_diseases	5
MESH:C562678	MESH:C562678	Acetyl-Coa Carboxylase Deficiency	CTD_diseases	5
MESH:C562680	MESH:C562680	Cystathionase Deficiency	CTD_diseases	5
MESH:C562681	MESH:C562681	Methionine Adenosyltransferase Deficiency	CTD_diseases	5
MESH:C562687	MESH:C562687	Lysinuric Protein Intolerance	CTD_diseases	5
MESH:C562692	MESH:C562692	Hyperbilirubinemia, Transient Familial Neonatal	CTD_diseases	5
MESH:C562710	MESH:C562710	Diabetes Mellitus, Insulin-Resistant, with Acanthosis Nigricans	CTD_diseases	5
MESH:C562722	MESH:C562722	Eosinophilia, Familial	CTD_diseases	5
MESH:C562724	MESH:C562724	Dysprothrombinemia	CTD_diseases	5
MESH:C562731	MESH:C562731	Teratoma, Ovarian	CTD_diseases	5
MESH:C562732	MESH:C562732	Euthyroid Goiter	CTD_diseases	5
MESH:C562737	MESH:C562737	Connective Tissue Nevus	CTD_diseases	5
MESH:C562740	MESH:C562740	Hemangiopericytoma, Malignant	CTD_diseases	5
MESH:C562741	MESH:C562741	Adamantinoma Of Long Bones	CTD_diseases	5
MESH:C562742	MESH:C562742	Blepharochalasis And Double Lip	CTD_diseases	5
MESH:C562745	MESH:C562745	Corneal Dystrophy, Posterior Polymorphous, 1	CTD_diseases	5
MESH:C562746	MESH:C562746	Macular Dystrophy, Retinal, 2	CTD_diseases	5
MESH:C562750	MESH:C562750	Glaucoma, Primary Open Angle	CTD_diseases	5
MESH:C562760	MESH:C562760	Capillary Malformations, Congenital, 1	CTD_diseases	5
MESH:C562761	MESH:C562761	Splenoportal Vascular Anomalies	CTD_diseases	5
MESH:C562765	MESH:C562765	Esophageal Ring, Lower	CTD_diseases	5
MESH:C562774	MESH:C562774	Muscular Atrophy, Ataxia, Retinitis Pigmentosa, and Diabetes Mellitus	CTD_diseases	5
MESH:C562776	MESH:C562776	Hyperproinsulinemia	CTD_diseases	5
MESH:C562790	MESH:C562790	Hypercalciuria, Absorptive, 2	CTD_diseases	5
MESH:C562793	MESH:C562793	Hypophosphatemic Rickets with Hypercalciuria, Hereditary	CTD_diseases	5
MESH:C562799	MESH:C562799	Folate Malabsorption, Hereditary	CTD_diseases	5
MESH:C562812	MESH:C562812	Carnitine-Acylcarnitine Translocase Deficiency	CTD_diseases	5
MESH:C562818	MESH:C562818	Glutaric Aciduria III	CTD_diseases	5
MESH:C562823	MESH:C562823	Milia, Multiple Eruptive	CTD_diseases	5
MESH:C562830	MESH:C562830	Patent Ductus Venosus	CTD_diseases	5
MESH:C562832	MESH:C562832	Pulmonary Atresia with Intact Ventricular Septum	CTD_diseases	5
MESH:C562840	MESH:C562840	Breast Cancer, Familial	CTD_diseases	5
MESH:C562858	MESH:C562858	Cholesteatoma, Congenital	CTD_diseases	5
MESH:C562865	MESH:C562865	Heparin Cofactor II Deficiency	CTD_diseases	5
MESH:C562875	MESH:C562875	Complement Factor H Deficiency	CTD_diseases	5
MESH:C562876	MESH:C562876	Carboxypeptidase N Deficiency	CTD_diseases	5
MESH:C562885	MESH:C562885	Hyperbilirubinemia, Conjugated, Type III	CTD_diseases	5
MESH:C562886	MESH:C562886	Ichthyosis Congenita With Biliary Atresia	CTD_diseases	5
MESH:C562894	MESH:C562894	Prune Belly Syndrome with Pulmonic Stenosis, Mental Retardation, and Deafness	CTD_diseases	5
MESH:C562895	MESH:C562895	Pulmonic Stenosis and Congenital Nephrosis	CTD_diseases	5
MESH:C562934	MESH:C562934	Myopathy, Centronuclear, Autosomal Recessive	CTD_diseases	5
MESH:C562935	MESH:C562935	Myopathy with Abnormal Lipid Metabolism	CTD_diseases	5
MESH:C562937	MESH:C562937	Hypochondroplasia	CTD_diseases	5
MESH:C562940	MESH:C562940	Craniodiaphyseal Dysplasia	CTD_diseases	5
MESH:C562941	MESH:C562941	Telecanthus	CTD_diseases	5
MESH:C562942	MESH:C562942	Aortic Valve, Calcification of	CTD_diseases	5
MESH:C562943	MESH:C562943	Choroid Plexus Carcinoma	CTD_diseases	5
MESH:C562952	MESH:C562952	Cervical Vertebrae, Agenesis Of	CTD_diseases	5
MESH:C562958	MESH:C562958	Spondyloepimetaphyseal Dysplasia, Irapa Type	CTD_diseases	5
MESH:C562963	MESH:C562963	Brachyolmia Type 3	CTD_diseases	5
MESH:C562966	MESH:C562966	Cranioectodermal Dysplasia	CTD_diseases	5
MESH:C562995	MESH:C562995	Hexokinase Deficiency Hemolytic Anemia	CTD_diseases	5
MESH:C562999	MESH:C562999	Hypercalcemia, Infantile	CTD_diseases	5
MESH:C563007	MESH:C563007	Hypochondrogenesis	CTD_diseases	5
MESH:C563009	MESH:C563009	Glycinuria with or without Oxalate Urolithiasis	CTD_diseases	5
MESH:C563015	MESH:C563015	Preauricular Fistulae, Congenital	CTD_diseases	5
MESH:C563017	MESH:C563017	Gigantiform Cementoma, Familial	CTD_diseases	5
MESH:C563032	MESH:C563032	Preterm Premature Rupture of the Membranes	CTD_diseases	5
MESH:C563043	MESH:C563043	Kleefstra Syndrome	CTD_diseases	5
MESH:C563047	MESH:C563047	Cleft Palate-Lateral Synechia Syndrome	CTD_diseases	5
MESH:C563080	MESH:C563080	Lysine Malabsorption Syndrome	CTD_diseases	5
MESH:C563085	MESH:C563085	Mercaptolactate-Cysteine Disulfiduria	CTD_diseases	5
MESH:C563087	MESH:C563087	Mexican Cardiomelic Dysplasia	CTD_diseases	5
MESH:C563129	MESH:C563129	Van Den Bosch Syndrome	CTD_diseases	5
MESH:C563162	MESH:C563162	Chondrocalcinosis 2	CTD_diseases	5
MESH:C563177	MESH:C563177	Glucocorticoid-Remediable Aldosteronism	CTD_diseases	5
MESH:C563184	MESH:C563184	Glaucoma-Related Pigment Dispersion Syndrome	CTD_diseases	5
MESH:C563185	MESH:C563185	Hyperhidrosis Palmaris Et Plantaris	CTD_diseases	5
MESH:C563192	MESH:C563192	Epidermolysis Bullosa Pruriginosa	CTD_diseases	5
MESH:C563207	MESH:C563207	Transaldolase Deficiency	CTD_diseases	5
MESH:C563212	MESH:C563212	Ribose 5-Phosphate Isomerase Deficiency	CTD_diseases	5
MESH:C563213	MESH:C563213	Myositis, Eosinophilic	CTD_diseases	5
MESH:C563218	MESH:C563218	Brachyolmia Type 2	CTD_diseases	5
MESH:C563256	MESH:C563256	Corneal Dystrophy, Fleck	CTD_diseases	5
MESH:C563262	MESH:C563262	Corneal Dystrophy, Central Type	CTD_diseases	5
MESH:C563268	MESH:C563268	Ectopia Lentis with Ectopia of Pupil	CTD_diseases	5
MESH:C563270	MESH:C563270	Macular Corneal Dystrophy, Type II	CTD_diseases	5
MESH:C563277	MESH:C563277	Papillary Thyroid Microcarcinoma	CTD_diseases	5
MESH:C563291	MESH:C563291	Multiple Epiphyseal Dysplasia with Robin Phenotype	CTD_diseases	5
MESH:C563293	MESH:C563293	Ectopia Lentis, Spontaneous Filtering Blebs, and Craniofacial Dysmorphism	CTD_diseases	5
MESH:C563305	MESH:C563305	Agammaglobulinemia, Non-Bruton Type, Autosomal Dominant	CTD_diseases	5
MESH:C563310	MESH:C563310	Inflammatory Bowel Disease 2	CTD_diseases	5
MESH:C563330	MESH:C563330	Chondrodysplasia, Lethal, with Long Bone Angulation and Mixed Bone Density	CTD_diseases	5
MESH:C563339	MESH:C563339	Sebaceous Nevus Syndrome and Hemimegalencephaly	CTD_diseases	5
MESH:C563341	MESH:C563341	Microcephaly, Congenital Heart Disease, Unilateral Renal Agenesis, and Hyposegmented Lungs	CTD_diseases	5
MESH:C563344	MESH:C563344	Ectrodactyly of Lower Limbs, Congenital Heart Defect, and Micrognathia	CTD_diseases	5
MESH:C563347	MESH:C563347	Ectodermal Dysplasia with Natal Teeth, Turnpenny Type	CTD_diseases	5
MESH:C563348	MESH:C563348	Spinal Dysplasia, Anhalt Type	CTD_diseases	5
MESH:C563373	MESH:C563373	Hypercalciuric Hypercalcemia	CTD_diseases	5
MESH:C563374	MESH:C563374	Hypocalcemia, Autosomal Dominant, with Bartter Syndrome	CTD_diseases	5
MESH:C563387	MESH:C563387	Rhabdomyolysis, Cerivastatin-Induced	CTD_diseases	5
MESH:C563401	MESH:C563401	Choreoathetosis/Spasticity, Episodic	CTD_diseases	5
MESH:C563412	MESH:C563412	Juvenile Polyposis with Hereditary Hemorrhagic Telangiectasia	CTD_diseases	5
MESH:C563414	MESH:C563414	Cardiac Malformation, Cleft Lip-Palate, Microcephaly and Digital Anomalies	CTD_diseases	5
MESH:C563425	MESH:C563425	Diabetes Mellitus, Permanent Neonatal	CTD_diseases	5
MESH:C563440	MESH:C563440	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell-Negative, B Cell-Positive, NK Cell-Neg	CTD_diseases	5
MESH:C563443	MESH:C563443	Neuronopathy, Distal Hereditary Motor, Type V	CTD_diseases	5
MESH:C563447	MESH:C563447	Dwarfism, Familial, With Muscle Spasms	CTD_diseases	5
MESH:C563458	MESH:C563458	Varicella, Severe Recurrent	CTD_diseases	5
MESH:C563464	MESH:C563464	Orofacial Cleft 7	CTD_diseases	5
MESH:C563467	MESH:C563467	Hypertryptophanemia, Familial	CTD_diseases	5
MESH:C563475	MESH:C563475	Paroxysmal Extreme Pain Disorder	CTD_diseases	5
MESH:C563481	MESH:C563481	Otofaciocervical Syndrome	CTD_diseases	5
MESH:C563488	MESH:C563488	Ossified Ear Cartilages	CTD_diseases	5
MESH:C563490	MESH:C563490	Orbital Margin, Hypoplasia of	CTD_diseases	5
MESH:C563498	MESH:C563498	Ophthalmoplegia, Progressive, with Scrotal Tongue and Mental Deficiency	CTD_diseases	5
MESH:C563509	MESH:C563509	Schilbach-Rott Syndrome Ocular Hypotelorism, Submucosal Cleft Palate, and Hypospadias	CTD_diseases	5
MESH:C563522	MESH:C563522	Neurofibromatosis-Pheochromocytoma-Duodenal Carcinoid Syndrome	CTD_diseases	5
MESH:C563524	MESH:C563524	NF1 Microdeletion Syndrome	CTD_diseases	5
MESH:C563535	MESH:C563535	Myotonic Myopathy with Cylindrical Spirals	CTD_diseases	5
MESH:C563542	MESH:C563542	Myopathy with Storage of Glycoproteins and Glycosaminoglycans	CTD_diseases	5
MESH:C563544	MESH:C563544	Myopathy, Centronuclear, Autosomal Dominant	CTD_diseases	5
MESH:C563552	MESH:C563552	Myasthenia, Limb-Girdle, Autoimmune	CTD_diseases	5
MESH:C563561	MESH:C563561	Neuropathy, Distal Hereditary Motor, Type IIA	CTD_diseases	5
MESH:C563562	MESH:C563562	Neuropathy, Distal Hereditary Motor, Type VIIA	CTD_diseases	5
MESH:C563564	MESH:C563564	Cerebelloparenchymal Disorder VI	CTD_diseases	5
MESH:C563565	MESH:C563565	Cerebellar Granule Cell Hypertrophy and Megalencephaly	CTD_diseases	5
MESH:C563572	MESH:C563572	Mitral Regurgitation, Conductive Deafness, and Fusion of Cervical Vertebrae and of Carpal and Tarsal	CTD_diseases	5
MESH:C563574	MESH:C563574	Metaphyseal Dysplasia without Hypotrichosis	CTD_diseases	5
MESH:C563586	MESH:C563586	Metaphyseal Dysplasia with Maxillary Hypoplasia and Brachydactyly	CTD_diseases	5
MESH:C563589	MESH:C563589	Mesomelic Dwarfism of Hypoplastic Tibia and Radius Type	CTD_diseases	5
MESH:C563590	MESH:C563590	Meralgia Paraesthetica, Familial	CTD_diseases	5
MESH:C563594	MESH:C563594	Melanosis, Universal	CTD_diseases	5
MESH:C563607	MESH:C563607	Macular Dystrophy, Fenestrated Sheen Type	CTD_diseases	5
MESH:C563610	MESH:C563610	Sebaceous Tumors, Somatic	CTD_diseases	5
MESH:C563618	MESH:C563618	Lp(A) Deficiency, Congenital	CTD_diseases	5
MESH:C563620	MESH:C563620	Lipoma of the Conjunctiva	CTD_diseases	5
MESH:C563632	MESH:C563632	Leg Ulcers, Familial, of Juvenile Onset	CTD_diseases	5
MESH:C563634	MESH:C563634	Tooth Agenesis, Selective, 4	CTD_diseases	5
MESH:C563646	MESH:C563646	Keratosis Palmaris et Plantaris with Clinodactyly	CTD_diseases	5
MESH:C563654	MESH:C563654	Pseudoxanthoma Elasticum-Like Disorder with Multiple Coagulation Factor Deficiency	CTD_diseases	5
MESH:C563661	MESH:C563661	Renal Hypodysplasia, Nonsyndromic, 1	CTD_diseases	5
MESH:C563664	MESH:C563664	Epiphyseal Dysplasia, Baumann Type	CTD_diseases	5
MESH:C563673	MESH:C563673	Diarrhea 4, Malabsorptive, Congenital	CTD_diseases	5
MESH:C563674	MESH:C563674	Macular Degeneration, Age-Related, 6	CTD_diseases	5
MESH:C563682	MESH:C563682	Oculootofacial Dysplasia	CTD_diseases	5
MESH:C563692	MESH:C563692	Glaucoma 1, Open Angle, G	CTD_diseases	5
MESH:C563700	MESH:C563700	Nanophthalmos 2	CTD_diseases	5
MESH:C563702	MESH:C563702	Spastic Paraplegia, Optic Atrophy, and Neuropathy	CTD_diseases	5
MESH:C563714	MESH:C563714	Sarcoidosis, Early-Onset	CTD_diseases	5
MESH:C563731	MESH:C563731	Cerebrorenodigital Syndrome with Limb Malformations and Triradiate Acetabula	CTD_diseases	5
MESH:C563735	MESH:C563735	Epiphyseal Dysplasia, Multiple, with Miniepiphyses	CTD_diseases	5
MESH:C563736	MESH:C563736	Epiphyseal Dysplasia, Multiple, with Severe Proximal Femoral Dysplasia	CTD_diseases	5
MESH:C563737	MESH:C563737	Teratoid Tumor, Atypical	CTD_diseases	5
MESH:C563738	MESH:C563738	Rhabdoid Tumor Predisposition Syndrome 1	CTD_diseases	5
MESH:C563739	MESH:C563739	Erythrokeratodermia Variabilis 3	CTD_diseases	5
MESH:C563754	MESH:C563754	Li-Fraumeni Syndrome 3	CTD_diseases	5
MESH:C563755	MESH:C563755	Li-Fraumeni Syndrome 2	CTD_diseases	5
MESH:C563763	MESH:C563763	Senior-Loken Syndrome 5	CTD_diseases	5
MESH:C563765	MESH:C563765	Hypotrichosis, Progressive Patterned Scalp, with Wiry Hair, Onycholysis, and Cleft Lip/Palate	CTD_diseases	5
MESH:C563772	MESH:C563772	Spondyloepiphyseal Dysplasia Tarda, Autosomal Recessive, Leroy-Spranger Type	CTD_diseases	5
MESH:C563775	MESH:C563775	Myotilinopathy	CTD_diseases	5
MESH:C563781	MESH:C563781	Erythrokeratoderma, Reticular	CTD_diseases	5
MESH:C563785	MESH:C563785	Pseudohyperkalemia, Familial, 2, due to Red Cell Leak	CTD_diseases	5
MESH:C563787	MESH:C563787	Tibia, Bowing of, with Pseudarthrosis and Pectus Excavatum	CTD_diseases	5
MESH:C563788	MESH:C563788	Corneal Dystrophy, Posterior Polymorphous, 3	CTD_diseases	5
MESH:C563791	MESH:C563791	Arthrogryposis, Distal, Type 4	CTD_diseases	5
MESH:C563796	MESH:C563796	Diabetes Mellitus, Permanent Neonatal, with Cerebellar Agenesis	CTD_diseases	5
MESH:C563798	MESH:C563798	Nephropathy with Pretibial Epidermolysis Bullosa and Deafness	CTD_diseases	5
MESH:C563799	MESH:C563799	Amish Infantile Epilepsy Syndrome	CTD_diseases	5
MESH:C563803	MESH:C563803	Spondylometaphyseal Dysplasia, Type A4	CTD_diseases	5
MESH:C563817	MESH:C563817	Atrial Fibrillation, Familial, 3	CTD_diseases	5
MESH:C563821	MESH:C563821	Meacham Syndrome	CTD_diseases	5
MESH:C563822	MESH:C563822	Severe Combined Immunodeficiency, Autosomal Recessive, T Cell Negative, B Cell Positive, NK Cell Pos	CTD_diseases	5
MESH:C563825	MESH:C563825	Spondylometaphyseal Dysplasia with Cone-Rod Dystrophy	CTD_diseases	5
MESH:C563829	MESH:C563829	Myasthenic Syndrome, Congenital, with Facial Dysmorphism, associated with Acetylcholine Receptor Def	CTD_diseases	5
MESH:C563831	MESH:C563831	Myasthenic Syndrome, Congenital, Ie	CTD_diseases	5
MESH:C563832	MESH:C563832	Myasthenic Syndrome, Congenital, Fast-Channel	CTD_diseases	5
MESH:C563838	MESH:C563838	Macular Degeneration, Age-Related, 3	CTD_diseases	5
MESH:C563839	MESH:C563839	Waardenburg Syndrome, Type 2D	CTD_diseases	5
MESH:C563869	MESH:C563869	Spondyloepimetaphyseal Dysplasia, Matrilin-3 Related	CTD_diseases	5
MESH:C563873	MESH:C563873	Glaucoma 1, Open Angle, K	CTD_diseases	5
MESH:C563874	MESH:C563874	Glaucoma 1, Open Angle, J	CTD_diseases	5
MESH:C563875	MESH:C563875	Major Depressive Disorder 2	CTD_diseases	5
MESH:C563880	MESH:C563880	Robin Sequence with Distinctive Facial Appearance and Brachydactyly	CTD_diseases	5
MESH:C563881	MESH:C563881	Seckel Syndrome 3	CTD_diseases	5
MESH:C563901	MESH:C563901	Brachial Palsy, Familial Congenital	CTD_diseases	5
MESH:C563903	MESH:C563903	Atrial Fibrillation, Familial, 2	CTD_diseases	5
MESH:C563919	MESH:C563919	Major Depressive Disorder 1	CTD_diseases	5
MESH:C563920	MESH:C563920	Alopecia Universalis Congenita, XY Gonadal Dysgenesis, and Laryngomalacia	CTD_diseases	5
MESH:C563921	MESH:C563921	Congenital Corneal Opacities, Cornea Guttata, and Corectopia	CTD_diseases	5
MESH:C563923	MESH:C563923	Corneal Dystrophy, Lattice Type IIIA	CTD_diseases	5
MESH:C563926	MESH:C563926	Inflammatory Bowel Disease 9	CTD_diseases	5
MESH:C563948	MESH:C563948	Spinal Muscular Atrophy, Type IV	CTD_diseases	5
MESH:C563963	MESH:C563963	Fryns Macrocephaly	CTD_diseases	5
MESH:C563969	MESH:C563969	Aplasia Cutis Congenita with Epibulbar Dermoids	CTD_diseases	5
MESH:C563974	MESH:C563974	Cleidocranial Dysplasia, Forme Fruste, Dental Anomalies Only	CTD_diseases	5
MESH:C563978	MESH:C563978	Ichthyosis Exfoliativa	CTD_diseases	5
MESH:C563981	MESH:C563981	Spinal Muscular Atrophy, Distal, Congenital Nonprogressive	CTD_diseases	5
MESH:C563982	MESH:C563982	Hyperparathyroidism, Primary, Caused By Water Clear Cell Hyperplasia	CTD_diseases	5
MESH:C564003	MESH:C564003	Spondyloepiphyseal Dysplasia Tarda with Characteristic Facies	CTD_diseases	5
MESH:C564010	MESH:C564010	Eiken Skeletal Dysplasia	CTD_diseases	5
MESH:C564011	MESH:C564011	Pancreatic Hypoplasia, Congenital, with Diabetes Mellitus and Congenital Heart Disease	CTD_diseases	5
MESH:C564012	MESH:C564012	Wolfram Syndrome, Mitochondrial Form	CTD_diseases	5
MESH:C564014	MESH:C564014	Renal Tubulopathy, Diabetes Mellitus, and Cerebellar Ataxia due to Duplication of Mitochondrial DNA	CTD_diseases	5
MESH:C564017	MESH:C564017	Myopathy, Mitochondrial, Lethal Infantile	CTD_diseases	5
MESH:C564019	MESH:C564019	Diarrhea, Chronic, with Villous Atrophy	CTD_diseases	5
MESH:C564023	MESH:C564023	Cyclic Vomiting Syndrome-Plus	CTD_diseases	5
MESH:C564026	MESH:C564026	Mitochondrial Myopathy with Diabetes	CTD_diseases	5
MESH:C564051	MESH:C564051	Thrombocytopenia with Elevated Serum Iga and Renal Disease	CTD_diseases	5
MESH:C564078	MESH:C564078	Pierre Robin Sequence with Facial and Digital Anomalies	CTD_diseases	5
MESH:C564088	MESH:C564088	Nystagmus, Myoclonic	CTD_diseases	5
MESH:C564107	MESH:C564107	Mental Retardation associated with Psoriasis	CTD_diseases	5
MESH:C564128	MESH:C564128	Indifference to Pain, Congenital, Autosomal Dominant	CTD_diseases	5
MESH:C564133	MESH:C564133	Ige Responsiveness, Atopic	CTD_diseases	5
MESH:C564140	MESH:C564140	Leber Congenital Amaurosis 11	CTD_diseases	5
MESH:C564143	MESH:C564143	Hypotrichosis Simplex of Scalp	CTD_diseases	5
MESH:C564151	MESH:C564151	Hypocalciuric Hypercalcemia, Acquired	CTD_diseases	5
MESH:C564156	MESH:C564156	Hyperthermia, Cutaneous, With Headaches And Nausea	CTD_diseases	5
MESH:C564159	MESH:C564159	Hyperproglucagonemia	CTD_diseases	5
MESH:C564163	MESH:C564163	Hyperpigmentation, Familial Progressive	CTD_diseases	5
MESH:C564164	MESH:C564164	Hyperpigmentation of Fuldauer and Kuijpers	CTD_diseases	5
MESH:C564165	MESH:C564165	Parathyroid Adenomatosis, Familial Cystic	CTD_diseases	5
MESH:C564166	MESH:C564166	Hyperparathyroidism 1	CTD_diseases	5
MESH:C564171	MESH:C564171	Palmoplantar Keratoderma, Epidermolytic, with Knuckle Pads	CTD_diseases	5
MESH:C564172	MESH:C564172	Hyperkeratosis-Hyperpigmentation Syndrome	CTD_diseases	5
MESH:C564173	MESH:C564173	Hyperimmunoglobulin G1(A1) Syndrome	CTD_diseases	5
MESH:C564188	MESH:C564188	Diaphragmatic Hernia 1	CTD_diseases	5
MESH:C564189	MESH:C564189	Diaphragm, Complete Agenesis Of	CTD_diseases	5
MESH:C564190	MESH:C564190	Hepatic Adenomas, Familial	CTD_diseases	5
MESH:C564197	MESH:C564197	Hemolytic Poikilocytic Anemia due to Reduced Ankyrin Binding Sites	CTD_diseases	5
MESH:C564201	MESH:C564201	Hemangiomas of Small Intestine	CTD_diseases	5
MESH:C564202	MESH:C564202	Progressive Familial Heart Block, Type II	CTD_diseases	5
MESH:C564207	MESH:C564207	Prolonged Bleeding Time, Brachydactyly, and Mental Retardation	CTD_diseases	5
MESH:C564211	MESH:C564211	Granddad Syndrome	CTD_diseases	5
MESH:C564217	MESH:C564217	Glutathione Peroxidase Deficiency, Hemolytic Anemia possibly due to	CTD_diseases	5
MESH:C564218	MESH:C564218	Glutathione Reductase, Hemolytic Anemia due to Deficiency of, in Red Cells	CTD_diseases	5
MESH:C564233	MESH:C564233	Glaucoma 1, Open Angle, E	CTD_diseases	5
MESH:C564234	MESH:C564234	Glaucoma 1, Open Angle, A	CTD_diseases	5
MESH:C564235	MESH:C564235	Glaucoma with Elevated Episcleral Venous Pressure	CTD_diseases	5
MESH:C564237	MESH:C564237	Giant Platelet Syndrome with Thrombocytopenia	CTD_diseases	5
MESH:C564239	MESH:C564239	Geographic Tongue and Fissured Tongue	CTD_diseases	5
MESH:C564241	MESH:C564241	Craniosynostosis, Calcification of Basal Ganglia, and Facial Dysmorphism	CTD_diseases	5
MESH:C564248	MESH:C564248	Branchiootic Syndrome 3	CTD_diseases	5
MESH:C564252	MESH:C564252	Spondyloepiphyseal Dysplasia, Kimberley Type	CTD_diseases	5
MESH:C564254	MESH:C564254	Capillary Malformation-Arteriovenous Malformation	CTD_diseases	5
MESH:C564258	MESH:C564258	Coronary Artery Disease, Autosomal Dominant, 1	CTD_diseases	5
MESH:C564261	MESH:C564261	Lelis Syndrome	CTD_diseases	5
MESH:C564262	MESH:C564262	Scimitar Anomaly, Multiple Cardiac Malformations, and Craniofacial and Central Nervous System Abnorm	CTD_diseases	5
MESH:C564276	MESH:C564276	Tropical Calcific Pancreatitis	CTD_diseases	5
MESH:C564282	MESH:C564282	Campomelic Dysplasia with Autosomal Sex Reversal	CTD_diseases	5
MESH:C564286	MESH:C564286	Zinc Deficiency, Neonatal, due to Low Breast Milk Zinc	CTD_diseases	5
MESH:C564288	MESH:C564288	Dystonia 18	CTD_diseases	5
MESH:C564296	MESH:C564296	Neuropathy, Hereditary Sensory And Autonomic, Type I, With Cough And Gastroesophageal Reflux	CTD_diseases	5
MESH:C564305	MESH:C564305	Diaphanospondylodysostosis	CTD_diseases	5
MESH:C564312	MESH:C564312	Hypotrichosis, Localized, Autosomal Recessive 1	CTD_diseases	5
MESH:C564336	MESH:C564336	Hypercholanemia, Familial	CTD_diseases	5
MESH:C564357	MESH:C564357	Hypotrichosis-Osteolysis-Periodontitis-Palmoplantar Keratoderma Syndrome	CTD_diseases	5
MESH:C564362	MESH:C564362	Neuronopathy, Distal Hereditary Motor, Type Viib	CTD_diseases	5
MESH:C564369	MESH:C564369	Lethal Congenital Contracture Syndrome 2	CTD_diseases	5
