name	term_id	term_name	term_namespace	term_distance
WBPhenotype:0000459	WBPhenotype:0000459	pesticide response variant	Worm_phenotype	5
WBPhenotype:0000463	WBPhenotype:0000463	metabolic pathway variant	Worm_phenotype	5
WBPhenotype:0000464	WBPhenotype:0000464	oxygen response variant	Worm_phenotype	5
WBPhenotype:0000469	WBPhenotype:0000469	Q neuroblast lineage migration variant	Worm_phenotype	5
WBPhenotype:0000475	WBPhenotype:0000475	muscle detached	Worm_phenotype	5
WBPhenotype:0000476	WBPhenotype:0000476	progressive muscle detachment	Worm_phenotype	5
WBPhenotype:0000477	WBPhenotype:0000477	nucleolus refraction variant	Worm_phenotype	5
WBPhenotype:0000490	WBPhenotype:0000490	pharynx disorganized	Worm_phenotype	5
WBPhenotype:0000491	WBPhenotype:0000491	isthmus morphology defective	Worm_phenotype	5
WBPhenotype:0000492	WBPhenotype:0000492	corpus morphology defective	Worm_phenotype	5
WBPhenotype:0000493	WBPhenotype:0000493	metacorpus morphology defective	Worm_phenotype	5
WBPhenotype:0000496	WBPhenotype:0000496	male posterid sensilla absent	Worm_phenotype	5
WBPhenotype:0000503	WBPhenotype:0000503	endoreduplication variant	Worm_phenotype	5
WBPhenotype:0000505	WBPhenotype:0000505	male ray morphology variant	Worm_phenotype	5
WBPhenotype:0000507	WBPhenotype:0000507	acetylcholine levels variant	Worm_phenotype	5
WBPhenotype:0000508	WBPhenotype:0000508	nonsense mRNA accumulation	Worm_phenotype	5
WBPhenotype:0000509	WBPhenotype:0000509	sperm pseudopod variant	Worm_phenotype	5
WBPhenotype:0000510	WBPhenotype:0000510	vulval invagination variant L4	Worm_phenotype	5
WBPhenotype:0000515	WBPhenotype:0000515	ventral nerve cord development variant	Worm_phenotype	5
WBPhenotype:0000523	WBPhenotype:0000523	chemical response variant	Worm_phenotype	5
WBPhenotype:0000539	WBPhenotype:0000539	dorsal nerve cord development variant	Worm_phenotype	5
WBPhenotype:0000540	WBPhenotype:0000540	muscle arm development variant	Worm_phenotype	5
WBPhenotype:0000545	WBPhenotype:0000545	egg retention	Worm_phenotype	5
WBPhenotype:0000546	WBPhenotype:0000546	early eggs laid	Worm_phenotype	5
WBPhenotype:0000549	WBPhenotype:0000549	head muscle dystrophy	Worm_phenotype	5
WBPhenotype:0000550	WBPhenotype:0000550	body muscle dystrophy	Worm_phenotype	5
WBPhenotype:0000552	WBPhenotype:0000552	GABA levels variant	Worm_phenotype	5
WBPhenotype:0000554	WBPhenotype:0000554	hypoosmotic shock hypersensitive	Worm_phenotype	5
WBPhenotype:0000564	WBPhenotype:0000564	echo defecation cycle	Worm_phenotype	5
WBPhenotype:0000591	WBPhenotype:0000591	metal response variant	Worm_phenotype	5
WBPhenotype:0000595	WBPhenotype:0000595	head behavior variant	Worm_phenotype	5
WBPhenotype:0000596	WBPhenotype:0000596	body behavior variant	Worm_phenotype	5
WBPhenotype:0000597	WBPhenotype:0000597	tail behavior variant	Worm_phenotype	5
WBPhenotype:0000614	WBPhenotype:0000614	GLR development variant	Worm_phenotype	5
WBPhenotype:0000629	WBPhenotype:0000629	ectopic neurite outgrowth	Worm_phenotype	5
WBPhenotype:0000634	WBPhenotype:0000634	pharyngeal pumping variant	Worm_phenotype	5
WBPhenotype:0000639	WBPhenotype:0000639	temperature induced dauer formation variant	Worm_phenotype	5
WBPhenotype:0000641	WBPhenotype:0000641	activity level variant	Worm_phenotype	5
WBPhenotype:0000653	WBPhenotype:0000653	mechanosensory system variant	Worm_phenotype	5
WBPhenotype:0000654	WBPhenotype:0000654	synaptic vesicle exocytosis variant	Worm_phenotype	5
WBPhenotype:0000668	WBPhenotype:0000668	endomitotic oocytes	Worm_phenotype	5
WBPhenotype:0000670	WBPhenotype:0000670	spermatogenesis variant	Worm_phenotype	5
WBPhenotype:0000674	WBPhenotype:0000674	slow development	Worm_phenotype	5
WBPhenotype:0000675	WBPhenotype:0000675	zygotic lethal	Worm_phenotype	5
WBPhenotype:0000676	WBPhenotype:0000676	growth rate variant	Worm_phenotype	5
WBPhenotype:0000677	WBPhenotype:0000677	chemosensation defective	Worm_phenotype	5
WBPhenotype:0000682	WBPhenotype:0000682	feminization of germline	Worm_phenotype	5
WBPhenotype:0000683	WBPhenotype:0000683	masculinization of germline	Worm_phenotype	5
WBPhenotype:0000685	WBPhenotype:0000685	larval growth slow	Worm_phenotype	5
WBPhenotype:0000695	WBPhenotype:0000695	vulva morphology variant	Worm_phenotype	5
WBPhenotype:0000704	WBPhenotype:0000704	excretory canal morphology variant	Worm_phenotype	5
WBPhenotype:0000717	WBPhenotype:0000717	gene expression variant	Worm_phenotype	5
WBPhenotype:0000725	WBPhenotype:0000725	lipid metabolism variant	Worm_phenotype	5
WBPhenotype:0000727	WBPhenotype:0000727	enzyme activity variant	Worm_phenotype	5
WBPhenotype:0000730	WBPhenotype:0000730	apoptosis variant	Worm_phenotype	5
WBPhenotype:0000731	WBPhenotype:0000731	germ cell hypersensitive ionizing radiation	Worm_phenotype	5
WBPhenotype:0000735	WBPhenotype:0000735	endoreduplication of hypodermal nuclei variant	Worm_phenotype	5
WBPhenotype:0000737	WBPhenotype:0000737	germ cell resistant ionizing radiation	Worm_phenotype	5
WBPhenotype:0000739	WBPhenotype:0000739	DNA damage response variant	Worm_phenotype	5
WBPhenotype:0000742	WBPhenotype:0000742	DNA recombination variant	Worm_phenotype	5
WBPhenotype:0000744	WBPhenotype:0000744	transgene induced cosuppression variant	Worm_phenotype	5
WBPhenotype:0000745	WBPhenotype:0000745	transposon silencing variant	Worm_phenotype	5
WBPhenotype:0000748	WBPhenotype:0000748	asymmetric cell division defective early emb	Worm_phenotype	5
WBPhenotype:0000751	WBPhenotype:0000751	L1 larval development variant	Worm_phenotype	5
WBPhenotype:0000752	WBPhenotype:0000752	L2 larval development variant	Worm_phenotype	5
WBPhenotype:0000753	WBPhenotype:0000753	L3 larval development variant	Worm_phenotype	5
WBPhenotype:0000754	WBPhenotype:0000754	L4 larval development variant	Worm_phenotype	5
WBPhenotype:0000759	WBPhenotype:0000759	spindle defective early emb	Worm_phenotype	5
WBPhenotype:0000766	WBPhenotype:0000766	centrosome pair and associated pronuclear rotation variant	Worm_phenotype	5
WBPhenotype:0000769	WBPhenotype:0000769	cytoplasmic appearance defective early emb	Worm_phenotype	5
WBPhenotype:0000772	WBPhenotype:0000772	sister chromatid segregation defective early emb	Worm_phenotype	5
WBPhenotype:0000775	WBPhenotype:0000775	meiosis variant	Worm_phenotype	5
WBPhenotype:0000779	WBPhenotype:0000779	late embryonic arrest	Worm_phenotype	5
WBPhenotype:0000784	WBPhenotype:0000784	male fertility variant	Worm_phenotype	5
WBPhenotype:0000792	WBPhenotype:0000792	anterior body morphology variant	Worm_phenotype	5
WBPhenotype:0000793	WBPhenotype:0000793	posterior body morphology variant	Worm_phenotype	5
WBPhenotype:0000797	WBPhenotype:0000797	posterior body behavior variant	Worm_phenotype	5
WBPhenotype:0000798	WBPhenotype:0000798	anterior body behavior variant	Worm_phenotype	5
WBPhenotype:0000799	WBPhenotype:0000799	anterior region development variant	Worm_phenotype	5
WBPhenotype:0000800	WBPhenotype:0000800	posterior region development variant	Worm_phenotype	5
WBPhenotype:0000801	WBPhenotype:0000801	ventral region development variant	Worm_phenotype	5
WBPhenotype:0000802	WBPhenotype:0000802	dorsal region development variant	Worm_phenotype	5
WBPhenotype:0000806	WBPhenotype:0000806	hermaphrodite fertility variant	Worm_phenotype	5
WBPhenotype:0000807	WBPhenotype:0000807	G lineages variant	Worm_phenotype	5
WBPhenotype:0000808	WBPhenotype:0000808	K lineage variant	Worm_phenotype	5
WBPhenotype:0000809	WBPhenotype:0000809	male specific lineage variant	Worm_phenotype	5
WBPhenotype:0000818	WBPhenotype:0000818	adult behavior variant	Worm_phenotype	5
WBPhenotype:0000823	WBPhenotype:0000823	germline proliferation variant	Worm_phenotype	5
WBPhenotype:0000826	WBPhenotype:0000826	H lineages variant	Worm_phenotype	5
WBPhenotype:0000827	WBPhenotype:0000827	V lineages variant	Worm_phenotype	5
WBPhenotype:0000828	WBPhenotype:0000828	T lineages variant	Worm_phenotype	5
WBPhenotype:0000829	WBPhenotype:0000829	Q lineage variant	Worm_phenotype	5
WBPhenotype:0000832	WBPhenotype:0000832	C lineage variant	Worm_phenotype	5
WBPhenotype:0000834	WBPhenotype:0000834	E lineage variant	Worm_phenotype	5
WBPhenotype:0000836	WBPhenotype:0000836	gonadal lineage variant	Worm_phenotype	5
WBPhenotype:0000848	WBPhenotype:0000848	developmental delay	Worm_phenotype	5
WBPhenotype:0000849	WBPhenotype:0000849	amphid physiology variant	Worm_phenotype	5
WBPhenotype:0000853	WBPhenotype:0000853	intraflagellar transport variant	Worm_phenotype	5
WBPhenotype:0000857	WBPhenotype:0000857	excretory cell development variant	Worm_phenotype	5
WBPhenotype:0000858	WBPhenotype:0000858	excretory duct cell development variant	Worm_phenotype	5
WBPhenotype:0000859	WBPhenotype:0000859	excretory socket cell development variant	Worm_phenotype	5
WBPhenotype:0000861	WBPhenotype:0000861	body wall muscle development variant	Worm_phenotype	5
WBPhenotype:0000864	WBPhenotype:0000864	early elongation arrest	Worm_phenotype	5
WBPhenotype:0000873	WBPhenotype:0000873	G1 checkpoint variant	Worm_phenotype	5
WBPhenotype:0000874	WBPhenotype:0000874	G2 checkpoint variant	Worm_phenotype	5
WBPhenotype:0000875	WBPhenotype:0000875	S phase checkpoint variant	Worm_phenotype	5
WBPhenotype:0000879	WBPhenotype:0000879	telomere length regulation variant	Worm_phenotype	5
WBPhenotype:0000880	WBPhenotype:0000880	axon development variant	Worm_phenotype	5
WBPhenotype:0000882	WBPhenotype:0000882	dendrite development variant	Worm_phenotype	5
WBPhenotype:0000883	WBPhenotype:0000883	nerve ring development variant	Worm_phenotype	5
WBPhenotype:0000919	WBPhenotype:0000919	body wall muscle cell spindle development variant	Worm_phenotype	5
WBPhenotype:0000922	WBPhenotype:0000922	male longitudinal muscle development variant	Worm_phenotype	5
WBPhenotype:0000925	WBPhenotype:0000925	sex muscle morphology variant	Worm_phenotype	5
WBPhenotype:0000926	WBPhenotype:0000926	body wall muscle morphology variant	Worm_phenotype	5
WBPhenotype:0000927	WBPhenotype:0000927	male longitudinal muscle morphology variant	Worm_phenotype	5
WBPhenotype:0000933	WBPhenotype:0000933	MS lineage variant	Worm_phenotype	5
WBPhenotype:0000935	WBPhenotype:0000935	D lineage variant	Worm_phenotype	5
WBPhenotype:0000936	WBPhenotype:0000936	P4 lineage variant	Worm_phenotype	5
WBPhenotype:0000937	WBPhenotype:0000937	W lineage variant	Worm_phenotype	5
WBPhenotype:0000950	WBPhenotype:0000950	neuronal sheath cell development variant	Worm_phenotype	5
WBPhenotype:0000951	WBPhenotype:0000951	socket cell development variant	Worm_phenotype	5
WBPhenotype:0000952	WBPhenotype:0000952	anterior ganglion development variant	Worm_phenotype	5
WBPhenotype:0000953	WBPhenotype:0000953	dorsal ganglion development variant	Worm_phenotype	5
WBPhenotype:0000954	WBPhenotype:0000954	dorsorectal ganglia development variant	Worm_phenotype	5
WBPhenotype:0000955	WBPhenotype:0000955	lateral ganglia development variant	Worm_phenotype	5
WBPhenotype:0000956	WBPhenotype:0000956	lumbar ganglia development variant	Worm_phenotype	5
WBPhenotype:0000957	WBPhenotype:0000957	posterior lateral ganglion development variant	Worm_phenotype	5
WBPhenotype:0000958	WBPhenotype:0000958	preanal ganglion development variant	Worm_phenotype	5
WBPhenotype:0000959	WBPhenotype:0000959	retrovesicular ganglion development variant	Worm_phenotype	5
WBPhenotype:0000960	WBPhenotype:0000960	ventral ganglion development variant	Worm_phenotype	5
WBPhenotype:0000965	WBPhenotype:0000965	somatic cell death variant	Worm_phenotype	5
WBPhenotype:0000968	WBPhenotype:0000968	tail spike variant	Worm_phenotype	5
WBPhenotype:0000972	WBPhenotype:0000972	neuronal sheath cell morphology variant	Worm_phenotype	5
WBPhenotype:0000975	WBPhenotype:0000975	neuronal sheath cell physiology variant	Worm_phenotype	5
WBPhenotype:0000977	WBPhenotype:0000977	somatic gonad morphology variant	Worm_phenotype	5
WBPhenotype:0000978	WBPhenotype:0000978	spermatheca physiology variant	Worm_phenotype	5
WBPhenotype:0000994	WBPhenotype:0000994	intestinal contractions variant	Worm_phenotype	5
WBPhenotype:0001001	WBPhenotype:0001001	dauer behavior variant	Worm_phenotype	5
WBPhenotype:0001012	WBPhenotype:0001012	organism pathogen response variant	Worm_phenotype	5
WBPhenotype:0001015	WBPhenotype:0001015	developmental growth variant	Worm_phenotype	5
WBPhenotype:0001020	WBPhenotype:0001020	embryonic lethal late emb	Worm_phenotype	5
WBPhenotype:0001021	WBPhenotype:0001021	male sexual development variant	Worm_phenotype	5
WBPhenotype:0001022	WBPhenotype:0001022	hermaphrodite sexual development variant	Worm_phenotype	5
WBPhenotype:0001032	WBPhenotype:0001032	larval behavior variant	Worm_phenotype	5
WBPhenotype:0001044	WBPhenotype:0001044	cortical dynamics defective early emb	Worm_phenotype	5
WBPhenotype:0001046	WBPhenotype:0001046	pharyngeal muscle morphology variant	Worm_phenotype	5
WBPhenotype:0001063	WBPhenotype:0001063	egg laying phases variant	Worm_phenotype	5
WBPhenotype:0001064	WBPhenotype:0001064	inactive phase long	Worm_phenotype	5
WBPhenotype:0001065	WBPhenotype:0001065	fewer egg laying events during active	Worm_phenotype	5
WBPhenotype:0001072	WBPhenotype:0001072	response to food variant	Worm_phenotype	5
WBPhenotype:0001076	WBPhenotype:0001076	vulval muscle homeostasis metabolism variant	Worm_phenotype	5
WBPhenotype:0001077	WBPhenotype:0001077	chromosome segregation variant karyomeres early emb	Worm_phenotype	5
WBPhenotype:0001092	WBPhenotype:0001092	larval defecation defect	Worm_phenotype	5
WBPhenotype:0001098	WBPhenotype:0001098	no rectum	Worm_phenotype	5
WBPhenotype:0001100	WBPhenotype:0001100	early embryonic lethal	Worm_phenotype	5
WBPhenotype:0001109	WBPhenotype:0001109	P0 spindle rotation delayed early emb	Worm_phenotype	5
WBPhenotype:0001119	WBPhenotype:0001119	cell cycle slow early emb	Worm_phenotype	5
WBPhenotype:0001136	WBPhenotype:0001136	embryonic morphology variant	Worm_phenotype	5
WBPhenotype:0001173	WBPhenotype:0001173	non apoptotic cell death variant	Worm_phenotype	5
WBPhenotype:0001185	WBPhenotype:0001185	embryonic developmental delay early emb	Worm_phenotype	5
WBPhenotype:0001191	WBPhenotype:0001191	pharyngeal muscle physiology variant	Worm_phenotype	5
WBPhenotype:0001198	WBPhenotype:0001198	somatic sheath physiology variant	Worm_phenotype	5
WBPhenotype:0001201	WBPhenotype:0001201	no expulsion defecation	Worm_phenotype	5
WBPhenotype:0001208	WBPhenotype:0001208	RNAi resistant	Worm_phenotype	5
WBPhenotype:0001212	WBPhenotype:0001212	cuticle fragile	Worm_phenotype	5
WBPhenotype:0001216	WBPhenotype:0001216	meiosis metaphase to anaphase transition block	Worm_phenotype	5
WBPhenotype:0001222	WBPhenotype:0001222	transposon mutator	Worm_phenotype	5
WBPhenotype:0001224	WBPhenotype:0001224	axon outgrowth variant	Worm_phenotype	5
WBPhenotype:0001228	WBPhenotype:0001228	alae absent	Worm_phenotype	5
WBPhenotype:0001229	WBPhenotype:0001229	anterior neuron migration defective	Worm_phenotype	5
WBPhenotype:0001258	WBPhenotype:0001258	RNAi enhanced	Worm_phenotype	5
WBPhenotype:0001262	WBPhenotype:0001262	vulval development incomplete	Worm_phenotype	5
WBPhenotype:0001265	WBPhenotype:0001265	head movement variant	Worm_phenotype	5
WBPhenotype:0001269	WBPhenotype:0001269	pathogen induced cell death variant	Worm_phenotype	5
WBPhenotype:0001281	WBPhenotype:0001281	stuffed pharynx	Worm_phenotype	5
WBPhenotype:0001282	WBPhenotype:0001282	mitochondrial metabolism variant	Worm_phenotype	5
WBPhenotype:0001294	WBPhenotype:0001294	head bent	Worm_phenotype	5
WBPhenotype:0001295	WBPhenotype:0001295	body twisted	Worm_phenotype	5
WBPhenotype:0001297	WBPhenotype:0001297	male tail development variant	Worm_phenotype	5
WBPhenotype:0001298	WBPhenotype:0001298	hindgut morphology variant	Worm_phenotype	5
WBPhenotype:0001301	WBPhenotype:0001301	P granule defective	Worm_phenotype	5
WBPhenotype:0001321	WBPhenotype:0001321	presynaptic region morphology variant	Worm_phenotype	5
WBPhenotype:0001322	WBPhenotype:0001322	vesicle number reduced	Worm_phenotype	5
WBPhenotype:0001324	WBPhenotype:0001324	cell ionizing radiation response variant	Worm_phenotype	5
WBPhenotype:0001330	WBPhenotype:0001330	egg laying event infrequent	Worm_phenotype	5
WBPhenotype:0001331	WBPhenotype:0001331	motor neuron morphology variant	Worm_phenotype	5
WBPhenotype:0001334	WBPhenotype:0001334	hermaphrodite sex muscle morphology variant	Worm_phenotype	5
WBPhenotype:0001345	WBPhenotype:0001345	cytoskeleton organization biogenesis variant	Worm_phenotype	5
WBPhenotype:0001347	WBPhenotype:0001347	intestinal calcium signaling variant	Worm_phenotype	5
WBPhenotype:0001352	WBPhenotype:0001352	endoplasmic reticulum metabolism variant	Worm_phenotype	5
WBPhenotype:0001356	WBPhenotype:0001356	male sex muscle morphology variant	Worm_phenotype	5
WBPhenotype:0001357	WBPhenotype:0001357	male gonad morphology variant	Worm_phenotype	5
WBPhenotype:0001358	WBPhenotype:0001358	male nervous system morphology variant	Worm_phenotype	5
WBPhenotype:0001361	WBPhenotype:0001361	chromosome condensation variant	Worm_phenotype	5
WBPhenotype:0001363	WBPhenotype:0001363	head cavity	Worm_phenotype	5
WBPhenotype:0001369	WBPhenotype:0001369	protein interaction variant	Worm_phenotype	5
WBPhenotype:0001374	WBPhenotype:0001374	pronuclear nuclear appearance variant emb	Worm_phenotype	5
WBPhenotype:0001378	WBPhenotype:0001378	mitotic chromosome segregation variant	Worm_phenotype	5
WBPhenotype:0001384	WBPhenotype:0001384	fertility reduced	Worm_phenotype	5
WBPhenotype:0001385	WBPhenotype:0001385	precocious oogenesis	Worm_phenotype	5
WBPhenotype:0001386	WBPhenotype:0001386	fertilization defective hermaphrodite	Worm_phenotype	5
WBPhenotype:0001387	WBPhenotype:0001387	fertilization defect male	Worm_phenotype	5
WBPhenotype:0001392	WBPhenotype:0001392	cell cycle arrest	Worm_phenotype	5
WBPhenotype:0001394	WBPhenotype:0001394	cell acidification defective	Worm_phenotype	5
WBPhenotype:0001395	WBPhenotype:0001395	body vacuole	Worm_phenotype	5
WBPhenotype:0001398	WBPhenotype:0001398	neurite morphology variant	Worm_phenotype	5
WBPhenotype:0001413	WBPhenotype:0001413	bacterially unswollen	Worm_phenotype	5
WBPhenotype:0001428	WBPhenotype:0001428	intestinal vacuole	Worm_phenotype	5
WBPhenotype:0001429	WBPhenotype:0001429	granules cytoplasm	Worm_phenotype	5
WBPhenotype:0001476	WBPhenotype:0001476	anterior body contraction variant	Worm_phenotype	5
WBPhenotype:0001481	WBPhenotype:0001481	thrashing increased	Worm_phenotype	5
WBPhenotype:0001483	WBPhenotype:0001483	late stage egg laid	Worm_phenotype	5
WBPhenotype:0001485	WBPhenotype:0001485	ER stress response variant	Worm_phenotype	5
WBPhenotype:0001486	WBPhenotype:0001486	unfolded protein accumulation	Worm_phenotype	5
WBPhenotype:0001492	WBPhenotype:0001492	no back end	Worm_phenotype	5
WBPhenotype:0001493	WBPhenotype:0001493	VPC cell division precocious	Worm_phenotype	5
WBPhenotype:0001494	WBPhenotype:0001494	distal tip cell migration precocious	Worm_phenotype	5
WBPhenotype:0001497	WBPhenotype:0001497	mitotic metaphase to anaphase transition defect	Worm_phenotype	5
WBPhenotype:0001499	WBPhenotype:0001499	meiotic chromosome segregation variant	Worm_phenotype	5
WBPhenotype:0001513	WBPhenotype:0001513	dense core vesicle exocytosis variant	Worm_phenotype	5
WBPhenotype:0001514	WBPhenotype:0001514	synaptic vesicle endocytosis variant	Worm_phenotype	5
WBPhenotype:0001518	WBPhenotype:0001518	biogenic amine physiology variant	Worm_phenotype	5
WBPhenotype:0001520	WBPhenotype:0001520	posterior neuron migration variant	Worm_phenotype	5
WBPhenotype:0001522	WBPhenotype:0001522	spicules protrude	Worm_phenotype	5
WBPhenotype:0001525	WBPhenotype:0001525	terminal bulb morphology variant	Worm_phenotype	5
WBPhenotype:0001526	WBPhenotype:0001526	ciliated neuron morphology variant	Worm_phenotype	5
WBPhenotype:0001527	WBPhenotype:0001527	amphid phasmid sensillum morphology variant	Worm_phenotype	5
WBPhenotype:0001528	WBPhenotype:0001528	sensillum accessory cell morphology variant	Worm_phenotype	5
WBPhenotype:0001530	WBPhenotype:0001530	cephalic sensillum morphology variant	Worm_phenotype	5
WBPhenotype:0001531	WBPhenotype:0001531	labial sensillum morphology variant	Worm_phenotype	5
WBPhenotype:0001535	WBPhenotype:0001535	deirid sensillum morphology variant	Worm_phenotype	5
WBPhenotype:0001536	WBPhenotype:0001536	embryonic cell patterning variant	Worm_phenotype	5
WBPhenotype:0001540	WBPhenotype:0001540	dauer lifespan variant	Worm_phenotype	5
WBPhenotype:0001548	WBPhenotype:0001548	dauer axial ratio variant	Worm_phenotype	5
WBPhenotype:0001549	WBPhenotype:0001549	dauer gut variant	Worm_phenotype	5
WBPhenotype:0001550	WBPhenotype:0001550	dauer buccal cavity morphology variant	Worm_phenotype	5
WBPhenotype:0001551	WBPhenotype:0001551	dauer cuticle variant	Worm_phenotype	5
WBPhenotype:0001552	WBPhenotype:0001552	dauer pharynx morphology variant	Worm_phenotype	5
WBPhenotype:0001553	WBPhenotype:0001553	dauer excretory gland variant	Worm_phenotype	5
WBPhenotype:0001554	WBPhenotype:0001554	dauer nose morphology variant	Worm_phenotype	5
WBPhenotype:0001555	WBPhenotype:0001555	dauer sensory system morphology variant	Worm_phenotype	5
WBPhenotype:0001574	WBPhenotype:0001574	ATP levels variant	Worm_phenotype	5
WBPhenotype:0001584	WBPhenotype:0001584	chromosome alignment variant	Worm_phenotype	5
WBPhenotype:0001585	WBPhenotype:0001585	asymmetric cell division variant	Worm_phenotype	5
WBPhenotype:0001593	WBPhenotype:0001593	transgene silencing variant	Worm_phenotype	5
WBPhenotype:0001596	WBPhenotype:0001596	tail bobbed	Worm_phenotype	5
WBPhenotype:0001630	WBPhenotype:0001630	gut obstructed	Worm_phenotype	5
WBPhenotype:0001635	WBPhenotype:0001635	excess pharyngeal cells	Worm_phenotype	5
WBPhenotype:0001636	WBPhenotype:0001636	excess intestinal cells	Worm_phenotype	5
WBPhenotype:0001637	WBPhenotype:0001637	no Intestine	Worm_phenotype	5
WBPhenotype:0001638	WBPhenotype:0001638	endosome fusion defective	Worm_phenotype	5
WBPhenotype:0001639	WBPhenotype:0001639	roaming reduced	Worm_phenotype	5
WBPhenotype:0001643	WBPhenotype:0001643	excess hypodermal cells	Worm_phenotype	5
WBPhenotype:0001645	WBPhenotype:0001645	protein degradation variant	Worm_phenotype	5
WBPhenotype:0001646	WBPhenotype:0001646	no pharynx	Worm_phenotype	5
WBPhenotype:0001647	WBPhenotype:0001647	posterior pharynx variant	Worm_phenotype	5
WBPhenotype:0001652	WBPhenotype:0001652	anchor cell invasion variant	Worm_phenotype	5
WBPhenotype:0001658	WBPhenotype:0001658	intercellular junction variant	Worm_phenotype	5
WBPhenotype:0001660	WBPhenotype:0001660	loss of asymmetry ASE	Worm_phenotype	5
WBPhenotype:0001661	WBPhenotype:0001661	loss of asymmetry AWC	Worm_phenotype	5
WBPhenotype:0001668	WBPhenotype:0001668	oocyte accumulation	Worm_phenotype	5
WBPhenotype:0001674	WBPhenotype:0001674	telomere morphology variant	Worm_phenotype	5
WBPhenotype:0001675	WBPhenotype:0001675	male gonad development variant	Worm_phenotype	5
WBPhenotype:0001676	WBPhenotype:0001676	touch receptor cell morphology variant	Worm_phenotype	5
WBPhenotype:0001679	WBPhenotype:0001679	multipolar neuron	Worm_phenotype	5
WBPhenotype:0001681	WBPhenotype:0001681	spindle orientation variant	Worm_phenotype	5
WBPhenotype:0001685	WBPhenotype:0001685	postsynaptic region morphology variant	Worm_phenotype	5
WBPhenotype:0001687	WBPhenotype:0001687	surface antigenicity variant	Worm_phenotype	5
WBPhenotype:0001693	WBPhenotype:0001693	male posterior alae	Worm_phenotype	5
WBPhenotype:0001704	WBPhenotype:0001704	multiple alae	Worm_phenotype	5
WBPhenotype:0001705	WBPhenotype:0001705	nucleocytoplasmic transport defective	Worm_phenotype	5
WBPhenotype:0001719	WBPhenotype:0001719	unfolded protein response variant	Worm_phenotype	5
WBPhenotype:0001725	WBPhenotype:0001725	osmotic stress response variant	Worm_phenotype	5
WBPhenotype:0001728	WBPhenotype:0001728	mating plug production variant	Worm_phenotype	5
WBPhenotype:0001744	WBPhenotype:0001744	cell adhesion variant	Worm_phenotype	5
WBPhenotype:0001748	WBPhenotype:0001748	pharynx unattached	Worm_phenotype	5
WBPhenotype:0001757	WBPhenotype:0001757	neuropeptide metabolism variant	Worm_phenotype	5
WBPhenotype:0001760	WBPhenotype:0001760	G tract instability	Worm_phenotype	5
WBPhenotype:0001764	WBPhenotype:0001764	carbon dioxide response variant	Worm_phenotype	5
WBPhenotype:0001769	WBPhenotype:0001769	cytoplasmic RNAi defective	Worm_phenotype	5
WBPhenotype:0001770	WBPhenotype:0001770	endo siRNA binding variant	Worm_phenotype	5
WBPhenotype:0001771	WBPhenotype:0001771	endo siRNA production variant	Worm_phenotype	5
WBPhenotype:0001774	WBPhenotype:0001774	gut on the exterior	Worm_phenotype	5
WBPhenotype:0001775	WBPhenotype:0001775	hormetic temperature induced life span extension defective	Worm_phenotype	5
WBPhenotype:0001778	WBPhenotype:0001778	nuclear RNAi defective	Worm_phenotype	5
WBPhenotype:0001780	WBPhenotype:0001780	associative learning variant	Worm_phenotype	5
WBPhenotype:0001784	WBPhenotype:0001784	lysosome homeostasis deficient	Worm_phenotype	5
WBPhenotype:0001785	WBPhenotype:0001785	memory retention defective	Worm_phenotype	5
WBPhenotype:0001790	WBPhenotype:0001790	thermoreceptor currents absent	Worm_phenotype	5
WBPhenotype:0001791	WBPhenotype:0001791	defecation cycle temperature compensation variant	Worm_phenotype	5
WBPhenotype:0001793	WBPhenotype:0001793	aboc expulsion missing	Worm_phenotype	5
WBPhenotype:0001794	WBPhenotype:0001794	cytoplasmic processing body variant	Worm_phenotype	5
WBPhenotype:0001795	WBPhenotype:0001795	microsatellite instability	Worm_phenotype	5
WBPhenotype:0001798	WBPhenotype:0001798	inhibition of synaptogenesis defective	Worm_phenotype	5
WBPhenotype:0001799	WBPhenotype:0001799	inhibition of synaptogenesis hyperactive	Worm_phenotype	5
WBPhenotype:0001801	WBPhenotype:0001801	axodendritic polarity variant	Worm_phenotype	5
WBPhenotype:0001803	WBPhenotype:0001803	endosome biogenesis variant	Worm_phenotype	5
WBPhenotype:0001806	WBPhenotype:0001806	protein stabilization variant	Worm_phenotype	5
WBPhenotype:0001809	WBPhenotype:0001809	organelle fusion defective	Worm_phenotype	5
WBPhenotype:0001816	WBPhenotype:0001816	egg laying circuit variant	Worm_phenotype	5
WBPhenotype:0001825	WBPhenotype:0001825	rudimentary gonad	Worm_phenotype	5
WBPhenotype:0001828	WBPhenotype:0001828	RNAi persistence variant	Worm_phenotype	5
WBPhenotype:0001830	WBPhenotype:0001830	response to multiple stressors variant	Worm_phenotype	5
WBPhenotype:0001835	WBPhenotype:0001835	energy expenditure variant	Worm_phenotype	5
WBPhenotype:0001836	WBPhenotype:0001836	eggshell morphology variant	Worm_phenotype	5
WBPhenotype:0001840	WBPhenotype:0001840	response to injury variant	Worm_phenotype	5
WBPhenotype:0001843	WBPhenotype:0001843	hormone metabolism variant	Worm_phenotype	5
WBPhenotype:0001847	WBPhenotype:0001847	sterol induced dauer formation variant	Worm_phenotype	5
