name	term_id	term_name	term_namespace	term_distance
GO:0047110	GO:0047110	phenylglyoxylate dehydrogenase (acylating) activity	molecular_function	5
GO:0047111	GO:0047111	formate dehydrogenase (cytochrome-c-553) activity	molecular_function	5
GO:0047112	GO:0047112	pyruvate oxidase activity	molecular_function	5
GO:0047114	GO:0047114	kynurenate-7,8-dihydrodiol dehydrogenase activity	molecular_function	5
GO:0047115	GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	molecular_function	5
GO:0047116	GO:0047116	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase activity	molecular_function	5
GO:0047117	GO:0047117	enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity	molecular_function	5
GO:0047118	GO:0047118	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate reductase activity	molecular_function	5
GO:0047119	GO:0047119	2-methyl-branched-chain-enoyl-CoA reductase activity	molecular_function	5
GO:0047120	GO:0047120	(3S,4R)-3,4-dihydroxycyclohexa-1,5-diene-1,4-dicarboxylate dehydrogenase activity	molecular_function	5
GO:0047124	GO:0047124	L-erythro-3,5-diaminohexanoate dehydrogenase activity	molecular_function	5
GO:0047125	GO:0047125	delta1-piperideine-2-carboxylate reductase activity	molecular_function	5
GO:0047126	GO:0047126	N5-(carboxyethyl)ornithine synthase activity	molecular_function	5
GO:0047127	GO:0047127	thiomorpholine-carboxylate dehydrogenase activity	molecular_function	5
GO:0047128	GO:0047128	1,2-dehydroreticulinium reductase (NADPH) activity	molecular_function	5
GO:0047129	GO:0047129	opine dehydrogenase activity	molecular_function	5
GO:0047132	GO:0047132	dihydrobenzophenanthridine oxidase activity	molecular_function	5
GO:0047133	GO:0047133	dimethylamine dehydrogenase activity	molecular_function	5
GO:0047134	GO:0047134	protein-disulfide reductase activity	molecular_function	5
GO:0047135	GO:0047135	bis-gamma-glutamylcystine reductase activity	molecular_function	5
GO:0047136	GO:0047136	4-(dimethylamino)phenylazoxybenzene reductase activity	molecular_function	5
GO:0047137	GO:0047137	N-hydroxy-2-acetamidofluorene reductase activity	molecular_function	5
GO:0047138	GO:0047138	aquacobalamin reductase activity	molecular_function	5
GO:0047139	GO:0047139	glutathione-homocystine transhydrogenase activity	molecular_function	5
GO:0047140	GO:0047140	glutathione-CoA-glutathione transhydrogenase activity	molecular_function	5
GO:0047141	GO:0047141	glutathione-cystine transhydrogenase activity	molecular_function	5
GO:0047142	GO:0047142	enzyme-thiol transhydrogenase (glutathione-disulfide) activity	molecular_function	5
GO:0047151	GO:0047151	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	molecular_function	5
GO:0047152	GO:0047152	methanol-5-hydroxybenzimidazolylcobamide Co-methyltransferase activity	molecular_function	5
GO:0047153	GO:0047153	deoxycytidylate 5-hydroxymethyltransferase activity	molecular_function	5
GO:0047154	GO:0047154	methylmalonyl-CoA carboxytransferase activity	molecular_function	5
GO:0047155	GO:0047155	3-hydroxymethylcephem carbamoyltransferase activity	molecular_function	5
GO:0047168	GO:0047168	isocitrate O-dihydroxycinnamoyltransferase activity	molecular_function	5
GO:0047176	GO:0047176	beta-glucogallin-tetrakisgalloylglucose O-galloyltransferase activity	molecular_function	5
GO:0047177	GO:0047177	glycerophospholipid arachidonoyl-transferase (CoA-independent) activity	molecular_function	5
GO:0047178	GO:0047178	glycerophospholipid acyltransferase (CoA-dependent) activity	molecular_function	5
GO:0047181	GO:0047181	benzophenone synthase activity	molecular_function	5
GO:0047182	GO:0047182	alcohol O-cinnamoyltransferase activity	molecular_function	5
GO:0047183	GO:0047183	anthocyanin 5-aromatic acyltransferase activity	molecular_function	5
GO:0047189	GO:0047189	2,3-diaminopropionate N-oxalyltransferase activity	molecular_function	5
GO:0047201	GO:0047201	beta-glucogallin O-galloyltransferase activity	molecular_function	5
GO:0047203	GO:0047203	13-hydroxylupinine O-tigloyltransferase activity	molecular_function	5
GO:0047206	GO:0047206	UDP-N-acetylmuramoylpentapeptide-lysine N6-alanyltransferase activity	molecular_function	5
GO:0047211	GO:0047211	alpha-1,4-glucan-protein synthase (ADP-forming) activity	molecular_function	5
GO:0047230	GO:0047230	flavonol-3-O-glucoside L-rhamnosyltransferase activity	molecular_function	5
GO:0047241	GO:0047241	lipopolysaccharide N-acetylmannosaminouronosyltransferase activity	molecular_function	5
GO:0047244	GO:0047244	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	molecular_function	5
GO:0047257	GO:0047257	diglucosyl diacylglycerol synthase activity	molecular_function	5
GO:0047260	GO:0047260	alpha,alpha-trehalose-phosphate synthase (GDP-forming) activity	molecular_function	5
GO:0047262	GO:0047262	polygalacturonate 4-alpha-galacturonosyltransferase activity	molecular_function	5
GO:0047280	GO:0047280	nicotinamide phosphoribosyltransferase activity	molecular_function	5
GO:0047281	GO:0047281	dioxotetrahydropyrimidine phosphoribosyltransferase activity	molecular_function	5
GO:0047282	GO:0047282	dTDP-dihydrostreptose-streptidine-6-phosphate dihydrostreptosyltransferase activity	molecular_function	5
GO:0047286	GO:0047286	NAD+-diphthamide ADP-ribosyltransferase activity	molecular_function	5
GO:0047287	GO:0047287	lactosylceramide alpha-2,6-N-sialyltransferase activity	molecular_function	5
GO:0047288	GO:0047288	monosialoganglioside sialyltransferase activity	molecular_function	5
GO:0047289	GO:0047289	galactosyldiacylglycerol alpha-2,3-sialyltransferase activity	molecular_function	5
GO:0047290	GO:0047290	(alpha-N-acetylneuraminyl-2,3-beta-galactosyl-1,3)-N-acetyl-galactosaminide 6-alpha-sialyltransferas	molecular_function	5
GO:0047291	GO:0047291	lactosylceramide alpha-2,3-sialyltransferase activity	molecular_function	5
GO:0047297	GO:0047297	asparagine-oxo-acid transaminase activity	molecular_function	5
GO:0047298	GO:0047298	(S)-3-amino-2-methylpropionate transaminase activity	molecular_function	5
GO:0047299	GO:0047299	tryptophan-phenylpyruvate transaminase activity	molecular_function	5
GO:0047300	GO:0047300	pyridoxamine-pyruvate transaminase activity	molecular_function	5
GO:0047301	GO:0047301	valine-3-methyl-2-oxovalerate transaminase activity	molecular_function	5
GO:0047302	GO:0047302	UDP-2-acetamido-4-amino-2,4,6-trideoxyglucose transaminase activity	molecular_function	5
GO:0047303	GO:0047303	glycine-oxaloacetate transaminase activity	molecular_function	5
GO:0047304	GO:0047304	2-aminoethylphosphonate-pyruvate transaminase activity	molecular_function	5
GO:0047305	GO:0047305	(R)-3-amino-2-methylpropionate-pyruvate transaminase activity	molecular_function	5
GO:0047306	GO:0047306	D-methionine-pyruvate transaminase activity	molecular_function	5
GO:0047307	GO:0047307	diaminobutyrate-pyruvate transaminase activity	molecular_function	5
GO:0047308	GO:0047308	alanine-oxomalonate transaminase activity	molecular_function	5
GO:0047309	GO:0047309	dihydroxyphenylalanine transaminase activity	molecular_function	5
GO:0047311	GO:0047311	1D-1-guanidino-3-amino-1,3-dideoxy-scyllo-inositol transaminase activity	molecular_function	5
GO:0047313	GO:0047313	aromatic-amino-acid-glyoxylate transaminase activity	molecular_function	5
GO:0047317	GO:0047317	N6-acetyl-beta-lysine transaminase activity	molecular_function	5
GO:0047319	GO:0047319	aspartate-phenylpyruvate transaminase activity	molecular_function	5
GO:0047320	GO:0047320	D-4-hydroxyphenylglycine transaminase activity	molecular_function	5
GO:0047321	GO:0047321	diphosphate-protein phosphotransferase activity	molecular_function	5
GO:0047324	GO:0047324	phosphoenolpyruvate-glycerone phosphotransferase activity	molecular_function	5
GO:0047327	GO:0047327	glycerol-3-phosphate-glucose phosphotransferase activity	molecular_function	5
GO:0047328	GO:0047328	acyl-phosphate-hexose phosphotransferase activity	molecular_function	5
GO:0047329	GO:0047329	phosphoramidate-hexose phosphotransferase activity	molecular_function	5
GO:0047330	GO:0047330	polyphosphate-glucose phosphotransferase activity	molecular_function	5
GO:0047331	GO:0047331	diphosphate-glycerol phosphotransferase activity	molecular_function	5
GO:0047332	GO:0047332	diphosphate-serine phosphotransferase activity	molecular_function	5
GO:0047335	GO:0047335	3-phosphoglyceroyl-phosphate-polyphosphate phosphotransferase activity	molecular_function	5
GO:0047336	GO:0047336	5-methyldeoxycytidine-5'-phosphate kinase activity	molecular_function	5
GO:0047337	GO:0047337	dolichyl-diphosphate-polyphosphate phosphotransferase activity	molecular_function	5
GO:0047339	GO:0047339	nucleoside-triphosphate-hexose-1-phosphate nucleotidyltransferase activity	molecular_function	5
GO:0047342	GO:0047342	galactose-1-phosphate thymidylyltransferase activity	molecular_function	5
GO:0047347	GO:0047347	aldose-1-phosphate nucleotidyltransferase activity	molecular_function	5
GO:0047354	GO:0047354	sphingosine cholinephosphotransferase activity	molecular_function	5
GO:0047355	GO:0047355	CDP-glycerol glycerophosphotransferase activity	molecular_function	5
GO:0047356	GO:0047356	CDP-ribitol ribitolphosphotransferase activity	molecular_function	5
GO:0047357	GO:0047357	UDP-galactose-UDP-N-acetylglucosamine galactose phosphotransferase activity	molecular_function	5
GO:0047358	GO:0047358	UDP-glucose-glycoprotein glucose phosphotransferase activity	molecular_function	5
GO:0047359	GO:0047359	1-alkenyl-2-acylglycerol choline phosphotransferase activity	molecular_function	5
GO:0047360	GO:0047360	undecaprenyl-phosphate galactose phosphotransferase activity	molecular_function	5
GO:0047361	GO:0047361	phosphomannan mannosephosphotransferase activity	molecular_function	5
GO:0047362	GO:0047362	thiosulfate-dithiol sulfurtransferase activity	molecular_function	5
GO:0047363	GO:0047363	triglucosylalkylacylglycerol sulfotransferase activity	molecular_function	5
GO:0047364	GO:0047364	desulfoglucosinolate sulfotransferase activity	molecular_function	5
GO:0047365	GO:0047365	quercetin-3-sulfate 3'-sulfotransferase activity	molecular_function	5
GO:0047366	GO:0047366	quercetin-3-sulfate 4'-sulfotransferase activity	molecular_function	5
GO:0047367	GO:0047367	quercetin-3,3'-bissulfate 7-sulfotransferase activity	molecular_function	5
GO:0047368	GO:0047368	UDP-N-acetylgalactosamine-4-sulfate sulfotransferase activity	molecular_function	5
GO:0047369	GO:0047369	succinate-hydroxymethylglutarate CoA-transferase activity	molecular_function	5
GO:0047370	GO:0047370	succinate-citramalate CoA-transferase activity	molecular_function	5
GO:0047371	GO:0047371	butyrate-acetoacetate CoA-transferase activity	molecular_function	5
GO:0047372	GO:0047372	acylglycerol lipase activity	molecular_function	5
GO:0047376	GO:0047376	all-trans-retinyl-palmitate hydrolase, all-trans-retinol forming activity	molecular_function	5
GO:0047378	GO:0047378	acetylalkylglycerol acetylhydrolase activity	molecular_function	5
GO:0047403	GO:0047403	lacto-N-biosidase activity	molecular_function	5
GO:0047404	GO:0047404	glucuronosyl-disulfoglucosamine glucuronidase activity	molecular_function	5
GO:0047405	GO:0047405	pyrimidine-5'-nucleotide nucleosidase activity	molecular_function	5
GO:0047406	GO:0047406	beta-aspartyl-N-acetylglucosaminidase activity	molecular_function	5
GO:0047407	GO:0047407	ADP-ribosyl-[dinitrogen reductase] hydrolase activity	molecular_function	5
GO:0047408	GO:0047408	alkenylglycerophosphocholine hydrolase activity	molecular_function	5
GO:0047409	GO:0047409	alkenylglycerophosphoethanolamine hydrolase activity	molecular_function	5
GO:0047410	GO:0047410	N-formylmethionylaminoacyl-tRNA deformylase activity	molecular_function	5
GO:0047411	GO:0047411	2-(acetamidomethylene)succinate hydrolase activity	molecular_function	5
GO:0047412	GO:0047412	N-(long-chain-acyl)ethanolamine deacylase activity	molecular_function	5
GO:0047413	GO:0047413	N(alpha)-benzyloxycarbonylleucine hydrolase activity	molecular_function	5
GO:0047414	GO:0047414	2-(hydroxymethyl)-3-(acetamidomethylene)succinate hydrolase activity	molecular_function	5
GO:0047415	GO:0047415	D-benzoylarginine-4-nitroanilide amidase activity	molecular_function	5
GO:0047416	GO:0047416	arylalkyl acylamidase activity	molecular_function	5
GO:0047417	GO:0047417	N-carbamoyl-D-amino acid hydrolase activity	molecular_function	5
GO:0047418	GO:0047418	phthalyl amidase activity	molecular_function	5
GO:0047420	GO:0047420	N-acyl-D-amino-acid deacylase activity	molecular_function	5
GO:0047421	GO:0047421	N-acyl-D-glutamate deacylase activity	molecular_function	5
GO:0047422	GO:0047422	N-acyl-D-aspartate deacylase activity	molecular_function	5
GO:0047423	GO:0047423	N-methylhydantoinase (ATP-hydrolyzing) activity	molecular_function	5
GO:0047431	GO:0047431	3-hydroxy-2-methylpyridine-4,5-dicarboxylate 4-decarboxylase activity	molecular_function	5
GO:0047432	GO:0047432	2,2-dialkylglycine decarboxylase (pyruvate) activity	molecular_function	5
GO:0047433	GO:0047433	branched-chain-2-oxoacid decarboxylase activity	molecular_function	5
GO:0047434	GO:0047434	indolepyruvate decarboxylase activity	molecular_function	5
GO:0047435	GO:0047435	5-guanidino-2-oxopentanoate decarboxylase activity	molecular_function	5
GO:0047436	GO:0047436	arylmalonate decarboxylase activity	molecular_function	5
GO:0047437	GO:0047437	4-oxalocrotonate decarboxylase activity	molecular_function	5
GO:0047438	GO:0047438	2-dehydro-3-deoxy-L-pentonate aldolase activity	molecular_function	5
GO:0047439	GO:0047439	3-deoxy-D-manno-octulosonate aldolase activity	molecular_function	5
GO:0047440	GO:0047440	2-dehydro-3-deoxy-D-pentonate aldolase activity	molecular_function	5
GO:0047441	GO:0047441	5-dehydro-2-deoxyphosphogluconate aldolase activity	molecular_function	5
GO:0047442	GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	molecular_function	5
GO:0047443	GO:0047443	4-hydroxy-4-methyl-2-oxoglutarate aldolase activity	molecular_function	5
GO:0047445	GO:0047445	3-hydroxy-3-isohexenylglutaryl-CoA lyase activity	molecular_function	5
GO:0047446	GO:0047446	(1-hydroxycyclohexan-1-yl)acetyl-CoA lyase activity	molecular_function	5
GO:0047447	GO:0047447	erythro-3-hydroxyaspartate ammonia-lyase activity	molecular_function	5
GO:0047448	GO:0047448	5-dehydro-4-deoxyglucarate dehydratase activity	molecular_function	5
GO:0047449	GO:0047449	2-dehydro-3-deoxy-L-arabinonate dehydratase activity	molecular_function	5
GO:0047452	GO:0047452	protoaphin-aglucone dehydratase (cyclizing) activity	molecular_function	5
GO:0047453	GO:0047453	ATP-dependent NAD(P)H-hydrate dehydratase activity	molecular_function	5
GO:0047454	GO:0047454	phaseollidin hydratase activity	molecular_function	5
GO:0047455	GO:0047455	16-alpha-hydroxyprogesterone dehydratase activity	molecular_function	5
GO:0047456	GO:0047456	2-methylisocitrate dehydratase activity	molecular_function	5
GO:0047457	GO:0047457	exo-(1,4)-alpha-D-glucan lyase activity	molecular_function	5
GO:0047459	GO:0047459	3-aminobutyryl-CoA ammonia-lyase activity	molecular_function	5
GO:0047463	GO:0047463	2-aminohexano-6-lactam racemase activity	molecular_function	5
GO:0047464	GO:0047464	heparosan-N-sulfate-glucuronate 5-epimerase activity	molecular_function	5
GO:0047465	GO:0047465	N-acylglucosamine-6-phosphate 2-epimerase activity	molecular_function	5
GO:0047468	GO:0047468	phosphoglucomutase (glucose-cofactor) activity	molecular_function	5
GO:0047473	GO:0047473	D-alanine-poly(phosphoribitol) ligase activity	molecular_function	5
GO:0047474	GO:0047474	long-chain fatty acid luciferin component ligase activity	molecular_function	5
GO:0047475	GO:0047475	phenylacetate-CoA ligase activity	molecular_function	5
GO:0047476	GO:0047476	3-alpha,7-alpha-dihydroxy-5-beta-cholestanate-CoA ligase activity	molecular_function	5
GO:0047478	GO:0047478	aspartate-ammonia ligase (ADP-forming) activity	molecular_function	5
GO:0047479	GO:0047479	trypanothione synthase activity	molecular_function	5
GO:0047480	GO:0047480	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	molecular_function	5
GO:0047481	GO:0047481	D-alanine-alanyl-poly(glycerolphosphate) ligase activity	molecular_function	5
GO:0047482	GO:0047482	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	molecular_function	5
GO:0047486	GO:0047486	chondroitin ABC lyase activity	molecular_function	5
GO:0047487	GO:0047487	oligogalacturonide lyase activity	molecular_function	5
GO:0047488	GO:0047488	heparin lyase activity	molecular_function	5
GO:0047489	GO:0047489	pectate disaccharide-lyase activity	molecular_function	5
GO:0047490	GO:0047490	pectin lyase activity	molecular_function	5
GO:0047491	GO:0047491	poly(alpha-L-guluronate) lyase activity	molecular_function	5
GO:0047492	GO:0047492	xanthan lyase activity	molecular_function	5
GO:0047493	GO:0047493	ceramide cholinephosphotransferase activity	molecular_function	5
GO:0047494	GO:0047494	serine-phosphoethanolamine synthase activity	molecular_function	5
GO:0047495	GO:0047495	membrane-oligosaccharide glycerophosphotransferase activity	molecular_function	5
GO:0047500	GO:0047500	(+)-borneol dehydrogenase activity	molecular_function	5
GO:0047501	GO:0047501	(+)-neomenthol dehydrogenase activity	molecular_function	5
GO:0047502	GO:0047502	(+)-sabinol dehydrogenase activity	molecular_function	5
GO:0047503	GO:0047503	(-)-borneol dehydrogenase activity	molecular_function	5
GO:0047504	GO:0047504	(-)-menthol dehydrogenase activity	molecular_function	5
GO:0047505	GO:0047505	(-)-menthol monooxygenase activity	molecular_function	5
GO:0047506	GO:0047506	(deoxy)adenylate kinase activity	molecular_function	5
GO:0047507	GO:0047507	(deoxy)nucleoside-phosphate kinase activity	molecular_function	5
GO:0047508	GO:0047508	(R)-2-methylmalate dehydratase activity	molecular_function	5
GO:0047509	GO:0047509	(R)-dehydropantoate dehydrogenase activity	molecular_function	5
GO:0047510	GO:0047510	(S)-2-methylmalate dehydratase activity	molecular_function	5
GO:0047512	GO:0047512	(S,S)-butanediol dehydrogenase activity	molecular_function	5
GO:0047516	GO:0047516	1,3-propanediol dehydrogenase activity	molecular_function	5
GO:0047517	GO:0047517	1,4-beta-D-xylan synthase activity	molecular_function	5
GO:0047518	GO:0047518	1-methyladenosine nucleosidase activity	molecular_function	5
GO:0047519	GO:0047519	quinate dehydrogenase (quinone) activity	molecular_function	5
GO:0047520	GO:0047520	11-cis-retinyl-palmitate hydrolase activity	molecular_function	5
GO:0047522	GO:0047522	15-oxoprostaglandin 13-oxidase activity	molecular_function	5
GO:0047525	GO:0047525	2'-hydroxydaidzein reductase activity	molecular_function	5
GO:0047526	GO:0047526	2'-hydroxyisoflavone reductase activity	molecular_function	5
GO:0047527	GO:0047527	2,3-dihydroxybenzoate-serine ligase activity	molecular_function	5
GO:0047528	GO:0047528	2,3-dihydroxyindole 2,3-dioxygenase activity	molecular_function	5
GO:0047529	GO:0047529	2,3-dimethylmalate lyase activity	molecular_function	5
GO:0047530	GO:0047530	2,4-diaminopentanoate dehydrogenase activity	molecular_function	5
GO:0047531	GO:0047531	2,5-diaminovalerate transaminase activity	molecular_function	5
GO:0047532	GO:0047532	2,5-dioxopiperazine hydrolase activity	molecular_function	5
GO:0047533	GO:0047533	2,5-dioxovalerate dehydrogenase (NADP+) activity	molecular_function	5
GO:0047535	GO:0047535	2-alkyn-1-ol dehydrogenase activity	molecular_function	5
GO:0047536	GO:0047536	2-aminoadipate transaminase activity	molecular_function	5
GO:0047537	GO:0047537	2-aminohexanoate transaminase activity	molecular_function	5
GO:0047540	GO:0047540	2-enoate reductase activity	molecular_function	5
GO:0047541	GO:0047541	2-furoate-CoA ligase activity	molecular_function	5
GO:0047543	GO:0047543	2-hexadecenal reductase activity	molecular_function	5
GO:0047544	GO:0047544	2-hydroxybiphenyl 3-monooxygenase activity	molecular_function	5
GO:0047547	GO:0047547	2-methylcitrate dehydratase activity	molecular_function	5
GO:0047549	GO:0047549	2-nitrophenol 2-monooxygenase activity	molecular_function	5
GO:0047550	GO:0047550	2-oxoadipate reductase activity	molecular_function	5
GO:0047553	GO:0047553	2-oxoglutarate synthase activity	molecular_function	5
GO:0047554	GO:0047554	2-pyrone-4,6-dicarboxylate lactonase activity	molecular_function	5
GO:0047556	GO:0047556	3,4-dihydroxyphthalate decarboxylase activity	molecular_function	5
GO:0047557	GO:0047557	3-aci-nitropropanoate oxidase activity	molecular_function	5
GO:0047558	GO:0047558	3-cyanoalanine hydratase activity	molecular_function	5
GO:0047559	GO:0047559	3-dehydro-L-gulonate 2-dehydrogenase activity	molecular_function	5
GO:0047560	GO:0047560	3-dehydrosphinganine reductase activity	molecular_function	5
GO:0047561	GO:0047561	3-hydroxyanthranilate oxidase activity	molecular_function	5
GO:0047562	GO:0047562	3-hydroxyaspartate aldolase activity	molecular_function	5
GO:0047565	GO:0047565	3-hydroxypropionate dehydrogenase (NAD+) activity	molecular_function	5
GO:0047566	GO:0047566	3-ketovalidoxylamine C-N-lyase activity	molecular_function	5
GO:0047567	GO:0047567	3-methyleneoxindole reductase activity	molecular_function	5
GO:0047568	GO:0047568	3-oxo-5-beta-steroid 4-dehydrogenase activity	molecular_function	5
GO:0047569	GO:0047569	3-oxoadipate CoA-transferase activity	molecular_function	5
GO:0047570	GO:0047570	3-oxoadipate enol-lactonase activity	molecular_function	5
GO:0047571	GO:0047571	3-oxosteroid 1-dehydrogenase activity	molecular_function	5
GO:0047575	GO:0047575	4-carboxymuconolactone decarboxylase activity	molecular_function	5
GO:0047576	GO:0047576	4-chlorobenzoate dehalogenase activity	molecular_function	5
GO:0047577	GO:0047577	4-hydroxybutyrate dehydrogenase activity	molecular_function	5
GO:0047578	GO:0047578	4-hydroxyglutamate transaminase activity	molecular_function	5
GO:0047579	GO:0047579	4-hydroxymandelate oxidase activity	molecular_function	5
GO:0047581	GO:0047581	4-methyleneglutamate-ammonia ligase activity	molecular_function	5
GO:0047582	GO:0047582	4-methyleneglutaminase activity	molecular_function	5
GO:0047583	GO:0047583	4-methyloxaloacetate esterase activity	molecular_function	5
GO:0047584	GO:0047584	4-oxalmesaconate hydratase activity	molecular_function	5
GO:0047585	GO:0047585	4-pyridoxolactonase activity	molecular_function	5
GO:0047586	GO:0047586	5'-acylphosphoadenosine hydrolase activity	molecular_function	5
GO:0047587	GO:0047587	5-alpha-hydroxysteroid dehydratase activity	molecular_function	5
GO:0047588	GO:0047588	5-aminopentanamidase activity	molecular_function	5
GO:0047589	GO:0047589	5-aminovalerate transaminase activity	molecular_function	5
GO:0047590	GO:0047590	5-dehydro-2-deoxygluconokinase activity	molecular_function	5
GO:0047591	GO:0047591	5-hydroxypentanoate CoA-transferase activity	molecular_function	5
GO:0047592	GO:0047592	5-pyridoxate dioxygenase activity	molecular_function	5
GO:0047594	GO:0047594	6-beta-hydroxyhyoscyamine epoxidase activity	molecular_function	5
GO:0047595	GO:0047595	6-hydroxynicotinate reductase activity	molecular_function	5
GO:0047596	GO:0047596	6-methylsalicylate decarboxylase activity	molecular_function	5
GO:0047597	GO:0047597	6-oxocineole dehydrogenase activity	molecular_function	5
GO:0047598	GO:0047598	7-dehydrocholesterol reductase activity	molecular_function	5
GO:0047599	GO:0047599	8-oxocoformycin reductase activity	molecular_function	5
GO:0047600	GO:0047600	abequosyltransferase activity	molecular_function	5
GO:0047601	GO:0047601	acetate kinase (diphosphate) activity	molecular_function	5
GO:0047602	GO:0047602	acetoacetate decarboxylase activity	molecular_function	5
GO:0047604	GO:0047604	acetoin racemase activity	molecular_function	5
GO:0047605	GO:0047605	acetolactate decarboxylase activity	molecular_function	5
GO:0047606	GO:0047606	hydroxynitrilase activity	molecular_function	5
GO:0047608	GO:0047608	acetylindoxyl oxidase activity	molecular_function	5
GO:0047612	GO:0047612	acid-CoA ligase (GDP-forming) activity	molecular_function	5
GO:0047613	GO:0047613	aconitate decarboxylase activity	molecular_function	5
GO:0047614	GO:0047614	aconitate delta-isomerase activity	molecular_function	5
GO:0047615	GO:0047615	actinomycin lactonase activity	molecular_function	5
GO:0047616	GO:0047616	acyl-CoA dehydrogenase (NADP+) activity	molecular_function	5
GO:0047618	GO:0047618	acylagmatine amidase activity	molecular_function	5
GO:0047619	GO:0047619	acylcarnitine hydrolase activity	molecular_function	5
GO:0047620	GO:0047620	acylglycerol kinase activity	molecular_function	5
GO:0047621	GO:0047621	acylpyruvate hydrolase activity	molecular_function	5
GO:0047626	GO:0047626	adenosylmethionine hydrolase activity	molecular_function	5
GO:0047627	GO:0047627	adenylylsulfatase activity	molecular_function	5
GO:0047628	GO:0047628	ADP-thymidine kinase activity	molecular_function	5
GO:0047632	GO:0047632	agmatine deiminase activity	molecular_function	5
GO:0047633	GO:0047633	agmatine kinase activity	molecular_function	5
GO:0047634	GO:0047634	agmatine N4-coumaroyltransferase activity	molecular_function	5
GO:0047635	GO:0047635	alanine-oxo-acid transaminase activity	molecular_function	5
GO:0047636	GO:0047636	alanopine dehydrogenase activity	molecular_function	5
GO:0047637	GO:0047637	alanylphosphatidylglycerol synthase activity	molecular_function	5
GO:0047638	GO:0047638	albendazole monooxygenase activity	molecular_function	5
GO:0047639	GO:0047639	alcohol oxidase activity	molecular_function	5
GO:0047640	GO:0047640	aldose 1-dehydrogenase activity	molecular_function	5
GO:0047641	GO:0047641	aldose-6-phosphate reductase (NADPH) activity	molecular_function	5
GO:0047643	GO:0047643	alginate synthase activity	molecular_function	5
GO:0047646	GO:0047646	alkanal monooxygenase (FMN-linked) activity	molecular_function	5
GO:0047648	GO:0047648	alkylamidase activity	molecular_function	5
GO:0047649	GO:0047649	alkylglycerol kinase activity	molecular_function	5
GO:0047650	GO:0047650	alkylglycerone kinase activity	molecular_function	5
GO:0047651	GO:0047651	alkylhalidase activity	molecular_function	5
GO:0047652	GO:0047652	allantoate deiminase activity	molecular_function	5
GO:0047655	GO:0047655	allyl-alcohol dehydrogenase activity	molecular_function	5
GO:0047657	GO:0047657	alpha-1,3-glucan synthase activity	molecular_function	5
GO:0047658	GO:0047658	alpha-amino-acid esterase activity	molecular_function	5
GO:0047659	GO:0047659	alpha-santonin 1,2-reductase activity	molecular_function	5
GO:0047660	GO:0047660	amidinoaspartase activity	molecular_function	5
GO:0047662	GO:0047662	aminobenzoate decarboxylase activity	molecular_function	5
GO:0047664	GO:0047664	aminoimidazolase activity	molecular_function	5
GO:0047665	GO:0047665	aminolevulinate transaminase activity	molecular_function	5
GO:0047666	GO:0047666	ammonia kinase activity	molecular_function	5
GO:0047667	GO:0047667	AMP-thymidine kinase activity	molecular_function	5
GO:0047669	GO:0047669	amylosucrase activity	molecular_function	5
GO:0047670	GO:0047670	anhydrotetracycline monooxygenase activity	molecular_function	5
GO:0047672	GO:0047672	anthranilate N-benzoyltransferase activity	molecular_function	5
GO:0047674	GO:0047674	apiose 1-reductase activity	molecular_function	5
GO:0047675	GO:0047675	arabinonate dehydratase activity	molecular_function	5
GO:0047676	GO:0047676	arachidonate-CoA ligase activity	molecular_function	5
GO:0047677	GO:0047677	arachidonate 8(R)-lipoxygenase activity	molecular_function	5
GO:0047678	GO:0047678	arginine 2-monooxygenase activity	molecular_function	5
GO:0047680	GO:0047680	aryl-acylamidase activity	molecular_function	5
GO:0047681	GO:0047681	aryl-alcohol dehydrogenase (NADP+) activity	molecular_function	5
GO:0047682	GO:0047682	aryl-alcohol oxidase activity	molecular_function	5
GO:0047685	GO:0047685	amine sulfotransferase activity	molecular_function	5
GO:0047686	GO:0047686	arylsulfate sulfotransferase activity	molecular_function	5
GO:0047688	GO:0047688	aspartate 4-decarboxylase activity	molecular_function	5
GO:0047690	GO:0047690	aspartyltransferase activity	molecular_function	5
GO:0047694	GO:0047694	barbiturase activity	molecular_function	5
GO:0047695	GO:0047695	benzoin aldolase activity	molecular_function	5
GO:0047697	GO:0047697	beta-alanopine dehydrogenase activity	molecular_function	5
GO:0047698	GO:0047698	beta-alanyl-CoA ammonia-lyase activity	molecular_function	5
GO:0047699	GO:0047699	beta-diketone hydrolase activity	molecular_function	5
GO:0047700	GO:0047700	beta-glucoside kinase activity	molecular_function	5
GO:0047701	GO:0047701	beta-L-arabinosidase activity	molecular_function	5
GO:0047702	GO:0047702	beta-lysine 5,6-aminomutase activity	molecular_function	5
