name	term_id	term_name	term_namespace	term_distance
DOID:8431	DOID:8431	physiological polycythemia	Disease_Ontology	6
DOID:8438	DOID:8438	afferent loop syndrome	Disease_Ontology	6
DOID:8483	DOID:8483	retinal artery occlusion	Disease_Ontology	6
DOID:8488	DOID:8488	polyhydramnios	Disease_Ontology	6
DOID:8501	DOID:8501	fundus dystrophy	Disease_Ontology	6
DOID:8504	DOID:8504	impetigo	Disease_Ontology	6
DOID:8505	DOID:8505	dermatitis herpetiformis	Disease_Ontology	6
DOID:8506	DOID:8506	bullous pemphigoid	Disease_Ontology	6
DOID:8508	DOID:8508	subcorneal pustular dermatosis	Disease_Ontology	6
DOID:8512	DOID:8512	puerperal pulmonary embolism	Disease_Ontology	6
DOID:8514	DOID:8514	acute pulmonary heart disease	Disease_Ontology	6
DOID:8533	DOID:8533	hypopharynx cancer	Disease_Ontology	6
DOID:8538	DOID:8538	reticulosarcoma	Disease_Ontology	6
DOID:8553	DOID:8553	pyoderma gangrenosum	Disease_Ontology	6
DOID:8557	DOID:8557	oropharynx cancer	Disease_Ontology	6
DOID:8564	DOID:8564	lip cancer	Disease_Ontology	6
DOID:8578	DOID:8578	soft palate cancer	Disease_Ontology	6
DOID:8602	DOID:8602	gum cancer	Disease_Ontology	6
DOID:8632	DOID:8632	Kaposi's sarcoma	Disease_Ontology	6
DOID:8649	DOID:8649	tongue cancer	Disease_Ontology	6
DOID:867	DOID:867	maxillary sinus cholesteatoma	Disease_Ontology	6
DOID:8675	DOID:8675	lymphosarcoma	Disease_Ontology	6
DOID:8683	DOID:8683	myeloid sarcoma	Disease_Ontology	6
DOID:8702	DOID:8702	cheek mucosa cancer	Disease_Ontology	6
DOID:8731	DOID:8731	carotid body cancer	Disease_Ontology	6
DOID:874	DOID:874	bacterial pneumonia	Disease_Ontology	6
DOID:8743	DOID:8743	erythema infectiosum	Disease_Ontology	6
DOID:8805	DOID:8805	intermediate coronary syndrome	Disease_Ontology	6
DOID:8850	DOID:8850	salivary gland cancer	Disease_Ontology	6
DOID:8886	DOID:8886	chorioretinitis	Disease_Ontology	6
DOID:8923	DOID:8923	skin melanoma	Disease_Ontology	6
DOID:8925	DOID:8925	primary thrombocytopenia	Disease_Ontology	6
DOID:8930	DOID:8930	retromolar area cancer	Disease_Ontology	6
DOID:8941	DOID:8941	seborrheic infantile dermatitis	Disease_Ontology	6
DOID:8955	DOID:8955	sideroblastic anemia	Disease_Ontology	6
DOID:899	DOID:899	choledochal cyst	Disease_Ontology	6
DOID:8997	DOID:8997	polycythemia vera	Disease_Ontology	6
DOID:90	DOID:90	degenerative disc disease	Disease_Ontology	6
DOID:901	DOID:901	liver lymphoma	Disease_Ontology	6
DOID:9043	DOID:9043	uterine cervix leukoplakia	Disease_Ontology	6
DOID:9149	DOID:9149	hard palate cancer	Disease_Ontology	6
DOID:916	DOID:916	liver neoplasm	Disease_Ontology	6
DOID:9182	DOID:9182	pemphigus	Disease_Ontology	6
DOID:9188	DOID:9188	vestibule of mouth cancer	Disease_Ontology	6
DOID:9255	DOID:9255	frontotemporal dementia	Disease_Ontology	6
DOID:9277	DOID:9277	primary cerebellar degeneration	Disease_Ontology	6
DOID:929	DOID:929	myopathy of extraocular muscle	Disease_Ontology	6
DOID:9299	DOID:9299	myocardium cancer	Disease_Ontology	6
DOID:930	DOID:930	orbital disease	Disease_Ontology	6
DOID:2815	DOID:2815	cranial nerve malignant neoplasm	Disease_Ontology	7
DOID:2833	DOID:2833	dehydration polycythemia	Disease_Ontology	7
DOID:2835	DOID:2835	polycythemia due to hypoxia	Disease_Ontology	7
DOID:2838	DOID:2838	stress polycythemia	Disease_Ontology	7
DOID:2839	DOID:2839	erythropoietin polycythemia	Disease_Ontology	7
DOID:2876	DOID:2876	laryngeal squamous cell carcinoma	Disease_Ontology	7
DOID:2893	DOID:2893	cervix carcinoma	Disease_Ontology	7
DOID:292	DOID:292	lacrimal system cancer	Disease_Ontology	7
DOID:295	DOID:295	eye carcinoma	Disease_Ontology	7
DOID:2964	DOID:2964	periarthritis	Disease_Ontology	7
DOID:297	DOID:297	pleomorphic adenoma carcinoma	Disease_Ontology	7
DOID:2992	DOID:2992	prostate neuroendocrine neoplasm	Disease_Ontology	7
DOID:3002	DOID:3002	ovary neuroendocrine neoplasm	Disease_Ontology	7
DOID:3008	DOID:3008	invasive ductal carcinoma	Disease_Ontology	7
DOID:3071	DOID:3071	gliosarcoma	Disease_Ontology	7
DOID:3074	DOID:3074	giant cell glioblastoma	Disease_Ontology	7
DOID:3086	DOID:3086	gingival overgrowth	Disease_Ontology	7
DOID:3087	DOID:3087	gingivitis	Disease_Ontology	7
DOID:3096	DOID:3096	stenosis of lacrimal sac	Disease_Ontology	7
DOID:3109	DOID:3109	idiopathic CD4-positive T-lymphocytopenia	Disease_Ontology	7
DOID:3110	DOID:3110	papillary cystadenocarcinoma	Disease_Ontology	7
DOID:3114	DOID:3114	serous cystadenocarcinoma	Disease_Ontology	7
DOID:3120	DOID:3120	gallbladder papillomatosis	Disease_Ontology	7
DOID:314	DOID:314	tenosynovial giant cell tumor	Disease_Ontology	7
DOID:3151	DOID:3151	skin squamous cell carcinoma	Disease_Ontology	7
DOID:3173	DOID:3173	fallopian tube serous papilloma	Disease_Ontology	7
DOID:3185	DOID:3185	spinal cord glioma	Disease_Ontology	7
DOID:3191	DOID:3191	nemaline myopathy	Disease_Ontology	7
DOID:3196	DOID:3196	cellular schwannoma	Disease_Ontology	7
DOID:3197	DOID:3197	schwannoma of twelfth cranial nerve	Disease_Ontology	7
DOID:3198	DOID:3198	hypoglossal nerve neoplasm	Disease_Ontology	7
DOID:3199	DOID:3199	C-P angle neurinoma	Disease_Ontology	7
DOID:3201	DOID:3201	sympathetic neurilemmoma	Disease_Ontology	7
DOID:3202	DOID:3202	neurilemmoma of the fifth cranial nerve	Disease_Ontology	7
DOID:3203	DOID:3203	macrocystic neurilemmoma	Disease_Ontology	7
DOID:3204	DOID:3204	neurilemmomatosis	Disease_Ontology	7
DOID:3205	DOID:3205	melanotic neurilemmoma	Disease_Ontology	7
DOID:3206	DOID:3206	plexiform schwannoma	Disease_Ontology	7
DOID:3210	DOID:3210	Pelizaeus-Merzbacher disease	Disease_Ontology	7
DOID:3218	DOID:3218	jejunal neoplasm	Disease_Ontology	7
DOID:3241	DOID:3241	lipid pneumonia	Disease_Ontology	7
DOID:3247	DOID:3247	rhabdomyosarcoma	Disease_Ontology	7
DOID:3264	DOID:3264	subacute leukemia	Disease_Ontology	7
DOID:3269	DOID:3269	ovarian cystadenoma	Disease_Ontology	7
DOID:3274	DOID:3274	proliferative type fibrocystic change of breast	Disease_Ontology	7
DOID:3278	DOID:3278	encapsulated thymoma	Disease_Ontology	7
DOID:3279	DOID:3279	spindle cell thymoma	Disease_Ontology	7
DOID:3280	DOID:3280	mixed type thymoma	Disease_Ontology	7
DOID:3281	DOID:3281	combined thymoma	Disease_Ontology	7
DOID:3282	DOID:3282	dendritic cell thymoma	Disease_Ontology	7
DOID:3283	DOID:3283	invasive malignant thymoma	Disease_Ontology	7
DOID:3303	DOID:3303	notochordal cancer	Disease_Ontology	7
DOID:3317	DOID:3317	hepatic angiomyolipoma	Disease_Ontology	7
DOID:3321	DOID:3321	gangliosidosis GM2	Disease_Ontology	7
DOID:3322	DOID:3322	gangliosidosis GM1	Disease_Ontology	7
DOID:3325	DOID:3325	hyperglobulinemic purpura	Disease_Ontology	7
DOID:3327	DOID:3327	partial motor epilepsy	Disease_Ontology	7
DOID:3328	DOID:3328	temporal lobe epilepsy	Disease_Ontology	7
DOID:3330	DOID:3330	partial sensory epilepsy	Disease_Ontology	7
DOID:3331	DOID:3331	frontal lobe epilepsy	Disease_Ontology	7
DOID:3351	DOID:3351	bone angioendothelial sarcoma	Disease_Ontology	7
DOID:3352	DOID:3352	malignant fibrous histiocytoma of bone	Disease_Ontology	7
DOID:3354	DOID:3354	fibrosarcoma of bone	Disease_Ontology	7
DOID:3356	DOID:3356	localized osteosarcoma	Disease_Ontology	7
DOID:3357	DOID:3357	extraosseous osteosarcoma	Disease_Ontology	7
DOID:3360	DOID:3360	multifocal osteogenic sarcoma	Disease_Ontology	7
DOID:3361	DOID:3361	pediatric osteosarcoma	Disease_Ontology	7
DOID:3367	DOID:3367	bone leiomyosarcoma	Disease_Ontology	7
DOID:3368	DOID:3368	bone Ewing's sarcoma	Disease_Ontology	7
DOID:337	DOID:337	spinal accessory nerve neoplasm	Disease_Ontology	7
DOID:3372	DOID:3372	chondroblastic osteosarcoma	Disease_Ontology	7
DOID:3376	DOID:3376	bone osteosarcoma	Disease_Ontology	7
DOID:3379	DOID:3379	metachronous osteosarcoma of the bone	Disease_Ontology	7
DOID:3381	DOID:3381	liposarcoma of bone	Disease_Ontology	7
DOID:3382	DOID:3382	liposarcoma	Disease_Ontology	7
DOID:3410	DOID:3410	carotid artery thrombosis	Disease_Ontology	7
DOID:3417	DOID:3417	glossopharyngeal nerve neoplasm	Disease_Ontology	7
DOID:3419	DOID:3419	optic nerve neoplasm	Disease_Ontology	7
DOID:3421	DOID:3421	trochlear nerve neoplasm	Disease_Ontology	7
DOID:3426	DOID:3426	vestibular disease	Disease_Ontology	7
DOID:3428	DOID:3428	granulomatous myositis	Disease_Ontology	7
DOID:3429	DOID:3429	inclusion body myositis	Disease_Ontology	7
DOID:3436	DOID:3436	viral laryngitis	Disease_Ontology	7
DOID:3445	DOID:3445	scrotal carcinoma	Disease_Ontology	7
DOID:3449	DOID:3449	penis carcinoma	Disease_Ontology	7
DOID:3450	DOID:3450	cutaneous Paget's disease	Disease_Ontology	7
DOID:3457	DOID:3457	invasive lobular carcinoma	Disease_Ontology	7
DOID:3458	DOID:3458	breast adenocarcinoma	Disease_Ontology	7
DOID:3479	DOID:3479	uveal cancer	Disease_Ontology	7
DOID:348	DOID:348	blepharochalasis	Disease_Ontology	7
DOID:349	DOID:349	systemic mastocytosis	Disease_Ontology	7
DOID:3507	DOID:3507	dermatofibrosarcoma	Disease_Ontology	7
DOID:3516	DOID:3516	adult fibrosarcoma	Disease_Ontology	7
DOID:3517	DOID:3517	conventional fibrosarcoma	Disease_Ontology	7
DOID:3520	DOID:3520	pediatric fibrosarcoma	Disease_Ontology	7
DOID:3523	DOID:3523	brain stem infarction	Disease_Ontology	7
DOID:3526	DOID:3526	cerebral infarction	Disease_Ontology	7
DOID:3527	DOID:3527	cerebral arterial disease	Disease_Ontology	7
DOID:3529	DOID:3529	central core myopathy	Disease_Ontology	7
DOID:3572	DOID:3572	intracranial sinus thrombosis	Disease_Ontology	7
DOID:3578	DOID:3578	ovarian gonadoblastoma	Disease_Ontology	7
DOID:3587	DOID:3587	pancreatic ductal carcinoma	Disease_Ontology	7
DOID:3590	DOID:3590	gestational trophoblastic neoplasm	Disease_Ontology	7
DOID:3593	DOID:3593	epithelioid trophoblastic tumor	Disease_Ontology	7
DOID:3594	DOID:3594	choriocarcinoma	Disease_Ontology	7
DOID:3603	DOID:3603	mucinous cystadenocarcinoma	Disease_Ontology	7
DOID:3608	DOID:3608	appendix adenocarcinoma	Disease_Ontology	7
DOID:3612	DOID:3612	retinitis	Disease_Ontology	7
DOID:3613	DOID:3613	Canavan disease	Disease_Ontology	7
DOID:3618	DOID:3618	epidural neoplasm	Disease_Ontology	7
DOID:3637	DOID:3637	childhood spinal cord tumor	Disease_Ontology	7
DOID:3639	DOID:3639	spinal cord intramedullary teratoma	Disease_Ontology	7
DOID:3640	DOID:3640	central nervous system teratoma	Disease_Ontology	7
DOID:3641	DOID:3641	conus medullaris neoplasm	Disease_Ontology	7
DOID:3663	DOID:3663	cutaneous mastocytosis	Disease_Ontology	7
DOID:3671	DOID:3671	pericoronitis	Disease_Ontology	7
DOID:3674	DOID:3674	kidney rhabdoid cancer	Disease_Ontology	7
DOID:3705	DOID:3705	fallopian tube mucinous tumor	Disease_Ontology	7
DOID:3711	DOID:3711	bladder adenocarcinoma	Disease_Ontology	7
DOID:3717	DOID:3717	gastric adenocarcinoma	Disease_Ontology	7
DOID:3742	DOID:3742	bladder squamous cell carcinoma	Disease_Ontology	7
DOID:3748	DOID:3748	esophagus squamous cell carcinoma	Disease_Ontology	7
DOID:3749	DOID:3749	urethral verrucous carcinoma	Disease_Ontology	7
DOID:3772	DOID:3772	intraventricular meningioma	Disease_Ontology	7
DOID:3819	DOID:3819	toxicodendron dermatitis	Disease_Ontology	7
DOID:3850	DOID:3850	hemangiopericytic tumor	Disease_Ontology	7
DOID:3865	DOID:3865	adult central nervous system primitive neuroectodermal neoplasm	Disease_Ontology	7
DOID:3870	DOID:3870	childhood central nervous system primitive neuroectodermal neoplasm	Disease_Ontology	7
DOID:3896	DOID:3896	hidradenoma	Disease_Ontology	7
DOID:3904	DOID:3904	bronchogenic carcinoma	Disease_Ontology	7
DOID:3908	DOID:3908	non-small cell lung carcinoma	Disease_Ontology	7
DOID:3919	DOID:3919	pancreatic serous cystic neoplasm	Disease_Ontology	7
DOID:3948	DOID:3948	adrenocortical carcinoma	Disease_Ontology	7
DOID:3951	DOID:3951	acute myocarditis	Disease_Ontology	7
DOID:396	DOID:396	Loeffler endocarditis	Disease_Ontology	7
DOID:3962	DOID:3962	follicular thyroid carcinoma	Disease_Ontology	7
DOID:3965	DOID:3965	Merkel cell carcinoma	Disease_Ontology	7
DOID:3969	DOID:3969	papillary thyroid carcinoma	Disease_Ontology	7
DOID:4003	DOID:4003	Schneiderian carcinoma	Disease_Ontology	7
DOID:4006	DOID:4006	bladder transitional cell carcinoma	Disease_Ontology	7
DOID:404	DOID:404	gastrointestinal tuberculosis	Disease_Ontology	7
DOID:4044	DOID:4044	skeletal muscle neoplasm	Disease_Ontology	7
DOID:4047	DOID:4047	liver rhabdomyosarcoma	Disease_Ontology	7
DOID:4048	DOID:4048	central nervous system rhabdomyosarcoma	Disease_Ontology	7
DOID:4049	DOID:4049	mediastinum rhabdomyosarcoma	Disease_Ontology	7
DOID:4054	DOID:4054	prostate sarcoma	Disease_Ontology	7
DOID:4055	DOID:4055	ectomesenchymoma	Disease_Ontology	7
DOID:4058	DOID:4058	gallbladder sarcoma	Disease_Ontology	7
DOID:4060	DOID:4060	breast rhabdomyosarcoma	Disease_Ontology	7
DOID:4062	DOID:4062	testis sarcoma	Disease_Ontology	7
DOID:4064	DOID:4064	bile duct sarcoma	Disease_Ontology	7
DOID:4074	DOID:4074	pancreas adenocarcinoma	Disease_Ontology	7
DOID:4084	DOID:4084	testicular trophoblastic tumor	Disease_Ontology	7
DOID:4112	DOID:4112	cervical carcinosarcoma	Disease_Ontology	7
DOID:4113	DOID:4113	uterine corpus adenosarcoma	Disease_Ontology	7
DOID:4118	DOID:4118	colon neuroendocrine neoplasm	Disease_Ontology	7
DOID:4143	DOID:4143	orbital cancer	Disease_Ontology	7
DOID:4164	DOID:4164	cerebral neuroblastoma	Disease_Ontology	7
DOID:418	DOID:418	systemic scleroderma	Disease_Ontology	7
DOID:4210	DOID:4210	clear cell meningioma	Disease_Ontology	7
DOID:4211	DOID:4211	posterior cranial fossa meningioma	Disease_Ontology	7
DOID:4232	DOID:4232	extraosseous Ewing's sarcoma	Disease_Ontology	7
DOID:4239	DOID:4239	alveolar soft part sarcoma	Disease_Ontology	7
DOID:4247	DOID:4247	coronary restenosis	Disease_Ontology	7
DOID:4250	DOID:4250	conjunctivochalasis	Disease_Ontology	7
DOID:4252	DOID:4252	Alexander disease	Disease_Ontology	7
DOID:4260	DOID:4260	gait apraxia	Disease_Ontology	7
DOID:4305	DOID:4305	bone giant cell tumor	Disease_Ontology	7
DOID:4306	DOID:4306	radiculopathy	Disease_Ontology	7
DOID:4310	DOID:4310	smooth muscle tumor	Disease_Ontology	7
DOID:4392	DOID:4392	Ewing's family localized tumor	Disease_Ontology	7
DOID:4413	DOID:4413	cervix melanoma	Disease_Ontology	7
DOID:4415	DOID:4415	fibrous histiocytoma	Disease_Ontology	7
DOID:4418	DOID:4418	cutaneous fibrous histiocytoma	Disease_Ontology	7
DOID:4433	DOID:4433	pancreatic delta cell neoplasm	Disease_Ontology	7
DOID:4434	DOID:4434	small intestine neuroendocrine neoplasm	Disease_Ontology	7
DOID:4436	DOID:4436	anterior cranial fossa meningioma	Disease_Ontology	7
DOID:4438	DOID:4438	central nervous system germinoma	Disease_Ontology	7
DOID:4442	DOID:4442	cervical alveolar soft part sarcoma	Disease_Ontology	7
DOID:4450	DOID:4450	renal cell carcinoma	Disease_Ontology	7
DOID:4454	DOID:4454	childhood kidney cell carcinoma	Disease_Ontology	7
DOID:4481	DOID:4481	allergic rhinitis	Disease_Ontology	7
DOID:4504	DOID:4504	central nervous system angiosarcoma	Disease_Ontology	7
DOID:4511	DOID:4511	breast angiosarcoma	Disease_Ontology	7
DOID:4514	DOID:4514	thyroid angiosarcoma	Disease_Ontology	7
DOID:4517	DOID:4517	skin angiosarcoma	Disease_Ontology	7
DOID:4521	DOID:4521	cervix endometrial stromal tumor	Disease_Ontology	7
DOID:4541	DOID:4541	nominal aphasia	Disease_Ontology	7
DOID:4545	DOID:4545	mesenchymal chondrosarcoma	Disease_Ontology	7
DOID:4549	DOID:4549	extraosseous chondrosarcoma	Disease_Ontology	7
DOID:4550	DOID:4550	anal gland neoplasm	Disease_Ontology	7
DOID:4554	DOID:4554	type C thymoma	Disease_Ontology	7
DOID:4560	DOID:4560	non specific chronic endometritis	Disease_Ontology	7
DOID:4561	DOID:4561	granulomatous endometritis	Disease_Ontology	7
DOID:4562	DOID:4562	subacute bacterial endocarditis	Disease_Ontology	7
DOID:4584	DOID:4584	choroid plexus meningioma	Disease_Ontology	7
DOID:4586	DOID:4586	familial meningioma	Disease_Ontology	7
DOID:4588	DOID:4588	secretory meningioma	Disease_Ontology	7
DOID:4591	DOID:4591	lymphoplasmacyte-rich meningioma	Disease_Ontology	7
DOID:4593	DOID:4593	pediatric meningioma	Disease_Ontology	7
DOID:4594	DOID:4594	microcystic meningioma	Disease_Ontology	7
DOID:4608	DOID:4608	common bile duct neoplasm	Disease_Ontology	7
DOID:4627	DOID:4627	ideomotor apraxia	Disease_Ontology	7
DOID:4636	DOID:4636	submandibular adenitis	Disease_Ontology	7
DOID:4645	DOID:4645	retinal cancer	Disease_Ontology	7
DOID:4677	DOID:4677	keratitis	Disease_Ontology	7
DOID:4680	DOID:4680	breast metaplastic carcinoma	Disease_Ontology	7
DOID:4686	DOID:4686	mucoepidermoid esophageal carcinoma	Disease_Ontology	7
DOID:4687	DOID:4687	mucoepidermoid thyroid carcinoma	Disease_Ontology	7
DOID:4688	DOID:4688	laryngeal mucoepidermoid carcinoma	Disease_Ontology	7
DOID:4692	DOID:4692	endophthalmitis	Disease_Ontology	7
DOID:4697	DOID:4697	perineurioma	Disease_Ontology	7
DOID:4699	DOID:4699	epicardium cancer	Disease_Ontology	7
DOID:470	DOID:470	verrucous keratotic hemangioma	Disease_Ontology	7
DOID:4706	DOID:4706	infratentorial cancer	Disease_Ontology	7
DOID:4730	DOID:4730	vasomotor rhinitis	Disease_Ontology	7
DOID:4731	DOID:4731	atrophic rhinitis	Disease_Ontology	7
DOID:4739	DOID:4739	testicular Brenner tumor	Disease_Ontology	7
DOID:4749	DOID:4749	middle cranial fossa meningioma	Disease_Ontology	7
DOID:4756	DOID:4756	testicular Leydig cell tumor	Disease_Ontology	7
DOID:4767	DOID:4767	classic pulmonary blastoma	Disease_Ontology	7
DOID:4768	DOID:4768	epithelial predominant pulmonary blastoma	Disease_Ontology	7
DOID:4769	DOID:4769	pleuropulmonary blastoma	Disease_Ontology	7
DOID:4773	DOID:4773	congenital mesoblastic nephroma	Disease_Ontology	7
DOID:4788	DOID:4788	intracranial primitive neuroectodermal tumor	Disease_Ontology	7
DOID:4796	DOID:4796	space motion sickness	Disease_Ontology	7
DOID:4817	DOID:4817	ganglioneuroma	Disease_Ontology	7
DOID:483	DOID:483	cavernous hemangioma	Disease_Ontology	7
DOID:4839	DOID:4839	sebaceous adenocarcinoma	Disease_Ontology	7
DOID:4847	DOID:4847	cauda equina neoplasm	Disease_Ontology	7
DOID:4869	DOID:4869	laryngeal adenoid cystic carcinoma	Disease_Ontology	7
DOID:4871	DOID:4871	cutaneous adenocystic carcinoma	Disease_Ontology	7
DOID:4872	DOID:4872	lung adenoid cystic carcinoma	Disease_Ontology	7
DOID:4873	DOID:4873	anterior horn cell disease	Disease_Ontology	7
DOID:4875	DOID:4875	trachea adenoid cystic carcinoma	Disease_Ontology	7
DOID:4877	DOID:4877	breast adenoid cystic carcinoma	Disease_Ontology	7
DOID:4878	DOID:4878	esophageal adenoid cystic carcinoma	Disease_Ontology	7
DOID:4880	DOID:4880	kidney clear cell sarcoma	Disease_Ontology	7
DOID:4897	DOID:4897	bile duct carcinoma	Disease_Ontology	7
DOID:4907	DOID:4907	small intestine carcinoma	Disease_Ontology	7
DOID:4914	DOID:4914	esophagus adenocarcinoma	Disease_Ontology	7
DOID:4915	DOID:4915	basophilic carcinoma	Disease_Ontology	7
DOID:4918	DOID:4918	renal pelvis adenocarcinoma	Disease_Ontology	7
DOID:4921	DOID:4921	eccrine sweat gland cancer	Disease_Ontology	7
DOID:4930	DOID:4930	nasal cavity adenocarcinoma	Disease_Ontology	7
DOID:4934	DOID:4934	apocrine sweat gland cancer	Disease_Ontology	7
DOID:4938	DOID:4938	ureter adenocarcinoma	Disease_Ontology	7
DOID:4948	DOID:4948	gallbladder carcinoma	Disease_Ontology	7
DOID:4957	DOID:4957	meninges hemangiopericytoma	Disease_Ontology	7
DOID:4972	DOID:4972	myelodysplastic myeloproliferative cancer	Disease_Ontology	7
DOID:4993	DOID:4993	atypical polypoid adenomyoma	Disease_Ontology	7
DOID:4994	DOID:4994	adenomyoma of uterine corpus	Disease_Ontology	7
DOID:4995	DOID:4995	cervical adenomyoma	Disease_Ontology	7
DOID:4998	DOID:4998	trichorhinophalangeal syndrome type II	Disease_Ontology	7
DOID:5030	DOID:5030	pineal parenchymal tumor of intermediate differentiation	Disease_Ontology	7
DOID:5039	DOID:5039	myoblastoma	Disease_Ontology	7
DOID:5043	DOID:5043	vulvar granular cell tumor	Disease_Ontology	7
DOID:5046	DOID:5046	mediastinal granular cell myoblastoma	Disease_Ontology	7
DOID:5050	DOID:5050	ehrlich tumor carcinoma	Disease_Ontology	7
DOID:5058	DOID:5058	rhabdoid meningioma	Disease_Ontology	7
DOID:5077	DOID:5077	subependymal giant cell astrocytoma	Disease_Ontology	7
DOID:5090	DOID:5090	sternum cancer	Disease_Ontology	7
DOID:5099	DOID:5099	middle ear cancer	Disease_Ontology	7
DOID:5101	DOID:5101	auricular cancer	Disease_Ontology	7
DOID:5102	DOID:5102	inner ear cancer	Disease_Ontology	7
DOID:512	DOID:512	epididymal neoplasm	Disease_Ontology	7
DOID:5124	DOID:5124	fallopian tube leiomyoma	Disease_Ontology	7
DOID:5129	DOID:5129	simple partial epilepsy	Disease_Ontology	7
DOID:5132	DOID:5132	leiomyoma cutis	Disease_Ontology	7
DOID:5142	DOID:5142	vulvar leiomyoma	Disease_Ontology	7
DOID:5171	DOID:5171	vaginal endometrial stromal tumor	Disease_Ontology	7
DOID:5176	DOID:5176	renal Wilms' tumor	Disease_Ontology	7
DOID:5178	DOID:5178	metachronous kidney Wilms' tumor	Disease_Ontology	7
DOID:5179	DOID:5179	mixed cell type kidney Wilms' tumor	Disease_Ontology	7
DOID:5182	DOID:5182	blastema predominant kidney Wilms' tumor	Disease_Ontology	7
DOID:5183	DOID:5183	hereditary Wilms' tumor	Disease_Ontology	7
DOID:5189	DOID:5189	epithelial predominant Wilms' tumor	Disease_Ontology	7
DOID:5190	DOID:5190	cervical Wilms' tumor	Disease_Ontology	7
DOID:5191	DOID:5191	stromal predominant kidney Wilms' tumor	Disease_Ontology	7
DOID:5196	DOID:5196	fallopian tube adenomatoid tumor	Disease_Ontology	7
DOID:5254	DOID:5254	central nervous system leiomyosarcoma	Disease_Ontology	7
DOID:5261	DOID:5261	heart leiomyosarcoma	Disease_Ontology	7
DOID:5265	DOID:5265	lung leiomyosarcoma	Disease_Ontology	7
DOID:5272	DOID:5272	small intestinal sarcoma	Disease_Ontology	7
DOID:5273	DOID:5273	cutaneous leiomyosarcoma	Disease_Ontology	7
DOID:5276	DOID:5276	esophagus leiomyosarcoma	Disease_Ontology	7
DOID:5285	DOID:5285	breast leiomyosarcoma	Disease_Ontology	7
DOID:5287	DOID:5287	kidney leiomyosarcoma	Disease_Ontology	7
DOID:5288	DOID:5288	larynx leiomyosarcoma	Disease_Ontology	7
DOID:5292	DOID:5292	mediastinum leiomyosarcoma	Disease_Ontology	7
DOID:5296	DOID:5296	liver leiomyosarcoma	Disease_Ontology	7
DOID:5307	DOID:5307	urethra clear cell adenocarcinoma	Disease_Ontology	7
DOID:5309	DOID:5309	epithelial-myoepithelial carcinoma	Disease_Ontology	7
DOID:5324	DOID:5324	fallopian tube germ cell cancer	Disease_Ontology	7
DOID:5327	DOID:5327	retinal detachment	Disease_Ontology	7
DOID:5341	DOID:5341	pineal region yolk sac tumor	Disease_Ontology	7
DOID:5343	DOID:5343	central nervous system endodermal sinus tumor	Disease_Ontology	7
DOID:5349	DOID:5349	central nervous system adult germ cell tumor	Disease_Ontology	7
DOID:5370	DOID:5370	breast hemangiopericytoma	Disease_Ontology	7
DOID:5373	DOID:5373	retroperitoneal hemangiopericytoma	Disease_Ontology	7
DOID:5374	DOID:5374	pilomatrixoma	Disease_Ontology	7
DOID:5376	DOID:5376	skin pilomatrix carcinoma	Disease_Ontology	7
DOID:538	DOID:538	internuclear ophthalmoplegia	Disease_Ontology	7
DOID:5381	DOID:5381	bile duct adenoma	Disease_Ontology	7
DOID:5384	DOID:5384	bile duct cystadenoma	Disease_Ontology	7
DOID:5391	DOID:5391	bronchus adenoma	Disease_Ontology	7
DOID:5394	DOID:5394	prolactinoma	Disease_Ontology	7
DOID:5396	DOID:5396	prolactin producing pituitary tumor	Disease_Ontology	7
DOID:5402	DOID:5402	vaginal adenoma	Disease_Ontology	7
DOID:5409	DOID:5409	lung small cell carcinoma	Disease_Ontology	7
DOID:5453	DOID:5453	pulmonary venoocclusive disease	Disease_Ontology	7
DOID:5463	DOID:5463	cochlear disease	Disease_Ontology	7
DOID:5467	DOID:5467	conjunctival cancer	Disease_Ontology	7
DOID:5468	DOID:5468	biliary papillomatosis	Disease_Ontology	7
DOID:5469	DOID:5469	biliary tract intraductal papillary mucinous neoplasm	Disease_Ontology	7
DOID:5474	DOID:5474	ovarian serous adenofibroma	Disease_Ontology	7
DOID:5475	DOID:5475	uterine corpus adenofibroma	Disease_Ontology	7
DOID:5476	DOID:5476	cervical adenofibroma	Disease_Ontology	7
DOID:5478	DOID:5478	fallopian tube adenofibroma	Disease_Ontology	7
DOID:5480	DOID:5480	ovarian endometrioid adenofibroma	Disease_Ontology	7
DOID:5485	DOID:5485	synovial sarcoma	Disease_Ontology	7
DOID:5488	DOID:5488	mediastinum synovial sarcoma	Disease_Ontology	7
DOID:5510	DOID:5510	pineal dysgerminoma	Disease_Ontology	7
DOID:5511	DOID:5511	dysgerminoma of ovary	Disease_Ontology	7
DOID:5515	DOID:5515	nasal cavity squamous cell carcinoma	Disease_Ontology	7
DOID:5516	DOID:5516	gastric squamous cell carcinoma	Disease_Ontology	7
DOID:5534	DOID:5534	renal pelvis squamous cell carcinoma	Disease_Ontology	7
DOID:5539	DOID:5539	ureter squamous cell carcinoma	Disease_Ontology	7
DOID:5545	DOID:5545	anal neuroendocrine tumor	Disease_Ontology	7
DOID:5546	DOID:5546	femoral cancer	Disease_Ontology	7
DOID:5553	DOID:5553	pineal region choriocarcinoma	Disease_Ontology	7
DOID:5554	DOID:5554	childhood neoplasm of the testis	Disease_Ontology	7
