name	term_id	term_name	term_namespace	term_distance
GO:0043464	GO:0043464	malolactic fermentation	biological_process	6
GO:0043465	GO:0043465	regulation of fermentation	biological_process	6
GO:0043483	GO:0043483	anthocyanin biosynthetic process involved in anthocyanin accumulation in response to UV light	biological_process	6
GO:0043484	GO:0043484	regulation of RNA splicing	biological_process	6
GO:0043523	GO:0043523	regulation of neuron apoptotic process	biological_process	6
GO:0043549	GO:0043549	regulation of kinase activity	biological_process	6
GO:0043550	GO:0043550	regulation of lipid kinase activity	biological_process	6
GO:0043556	GO:0043556	regulation of translation in response to oxidative stress	biological_process	6
GO:0043562	GO:0043562	cellular response to nitrogen levels	biological_process	6
GO:0043567	GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	biological_process	6
GO:0043573	GO:0043573	leucoplast fission	biological_process	6
GO:0043584	GO:0043584	nose development	biological_process	6
GO:0043588	GO:0043588	skin development	biological_process	6
GO:0043619	GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	biological_process	6
GO:0043622	GO:0043622	cortical microtubule organization	biological_process	6
GO:0043623	GO:0043623	cellular protein complex assembly	biological_process	6
GO:0043624	GO:0043624	cellular protein complex disassembly	biological_process	6
GO:0043627	GO:0043627	response to estrogen stimulus	biological_process	6
GO:0043632	GO:0043632	modification-dependent macromolecule catabolic process	biological_process	6
GO:0043636	GO:0043636	bisphenol A catabolic process	biological_process	6
GO:0043638	GO:0043638	puromycin biosynthetic process	biological_process	6
GO:0043644	GO:0043644	tetracycline biosynthetic process	biological_process	6
GO:0043653	GO:0043653	mitochondrial fragmentation involved in apoptotic process	biological_process	6
GO:0043706	GO:0043706	heterophilic cell adhesion involved in cytoadherence to microvasculature, mediated by parasite prote	biological_process	6
GO:0043707	GO:0043707	cell adhesion involved in single-species biofilm formation in or on host organism	biological_process	6
GO:0043943	GO:0043943	regulation of asexual sporulation resulting in formation of a cellular spore	biological_process	6
GO:0043946	GO:0043946	positive regulation of catalytic activity in other organism involved in symbiotic interaction	biological_process	6
GO:0043949	GO:0043949	regulation of cAMP-mediated signaling	biological_process	6
GO:0044000	GO:0044000	movement in host	biological_process	6
GO:0044004	GO:0044004	disruption by symbiont of host cell	biological_process	6
GO:0044005	GO:0044005	induction by symbiont in host of tumor, nodule, or growth	biological_process	6
GO:0044008	GO:0044008	dissemination or transmission of symbiont from host by vector	biological_process	6
GO:0044045	GO:0044045	interaction with host via substance in symbiont cell outer membrane	biological_process	6
GO:0044050	GO:0044050	interaction with host via substance released by sporangium lysis	biological_process	6
GO:0044051	GO:0044051	interaction with host via substance released by symbiont cytolysis	biological_process	6
GO:0044052	GO:0044052	interaction with host via substance released by membrane budding	biological_process	6
GO:0044056	GO:0044056	modulation by symbiont of host digestive system process	biological_process	6
GO:0044059	GO:0044059	modulation by symbiont of host endocrine process	biological_process	6
GO:0044063	GO:0044063	modulation by symbiont of host neurological system process	biological_process	6
GO:0044064	GO:0044064	modulation by symbiont of host respiratory system process	biological_process	6
GO:0044070	GO:0044070	regulation of anion transport	biological_process	6
GO:0044072	GO:0044072	negative regulation by symbiont of host cell cycle	biological_process	6
GO:0044075	GO:0044075	modulation by symbiont of host vacuole organization	biological_process	6
GO:0044090	GO:0044090	positive regulation of vacuole organization	biological_process	6
GO:0044114	GO:0044114	development of symbiont in host	biological_process	6
GO:0044117	GO:0044117	growth of symbiont in host	biological_process	6
GO:0044128	GO:0044128	positive regulation of growth of symbiont in host	biological_process	6
GO:0044129	GO:0044129	positive regulation of development of symbiont in host	biological_process	6
GO:0044130	GO:0044130	negative regulation of growth of symbiont in host	biological_process	6
GO:0044131	GO:0044131	negative regulation of development of symbiont in host	biological_process	6
GO:0044132	GO:0044132	development of symbiont on or near host	biological_process	6
GO:0044133	GO:0044133	growth of symbiont on or near host	biological_process	6
GO:0044138	GO:0044138	modulation of development of symbiont on or near host	biological_process	6
GO:0044139	GO:0044139	modulation of growth of symbiont on or near host	biological_process	6
GO:0044150	GO:0044150	development of organism on or near symbiont surface	biological_process	6
GO:0044151	GO:0044151	growth of organism on or near symbiont surface	biological_process	6
GO:0044247	GO:0044247	cellular polysaccharide catabolic process	biological_process	6
GO:0044257	GO:0044257	cellular protein catabolic process	biological_process	6
GO:0044258	GO:0044258	intestinal lipid catabolic process	biological_process	6
GO:0044319	GO:0044319	wound healing, spreading of cells	biological_process	6
GO:0044320	GO:0044320	cellular response to leptin stimulus	biological_process	6
GO:0044331	GO:0044331	cell-cell adhesion mediated by cadherin	biological_process	6
GO:0044339	GO:0044339	canonical Wnt receptor signaling pathway involved in osteoblast differentiation	biological_process	6
GO:0044343	GO:0044343	canonical Wnt receptor signaling pathway involved in regulation of type B pancreatic cell proliferat	biological_process	6
GO:0044358	GO:0044358	envenomation resulting in hemorrhagic damage to other organism	biological_process	6
GO:0044361	GO:0044361	negative regulation of voltage-gated potassium channel activity in other organism	biological_process	6
GO:0044368	GO:0044368	feeding from vascular tissue of another organism	biological_process	6
GO:0044398	GO:0044398	envenomation resulting in induction of edema in other organism	biological_process	6
GO:0044409	GO:0044409	entry into host	biological_process	6
GO:0044413	GO:0044413	avoidance of host defenses	biological_process	6
GO:0044468	GO:0044468	envenomation resulting in modulation of blood coagulation in other organism	biological_process	6
GO:0044471	GO:0044471	envenomation resulting in pore formation in membrane of other organism	biological_process	6
GO:0044479	GO:0044479	envenomation resulting in modulation of mast cell degranulation in other organism	biological_process	6
GO:0044481	GO:0044481	envenomation resulting in proteolysis in other organism	biological_process	6
GO:0044483	GO:0044483	envenomation resulting in impairment of hemostasis in other organism	biological_process	6
GO:0044487	GO:0044487	envenomation resulting in modulation of transmission of nerve impulse in other organism	biological_process	6
GO:0044489	GO:0044489	negative regulation of voltage-gated sodium channel activity in other organism	biological_process	6
GO:0044490	GO:0044490	positive regulation of voltage-gated sodium channel activity in other organism	biological_process	6
GO:0044498	GO:0044498	envenomation resulting in modulation of blood pressure in other organism	biological_process	6
GO:0044507	GO:0044507	positive regulation of receptor activity in other organism	biological_process	6
GO:0044509	GO:0044509	envenomation resulting in modulation of signal transduction in other organism	biological_process	6
GO:0044511	GO:0044511	envenomation resulting in modulation of receptor activity in other organism	biological_process	6
GO:0044521	GO:0044521	envenomation resulting in muscle damage in other organism	biological_process	6
GO:0044534	GO:0044534	envenomation resulting in modulation of apoptotic process in other organism	biological_process	6
GO:0044543	GO:0044543	envenomation resulting in zymogen activation in other organism	biological_process	6
GO:0044556	GO:0044556	envenomation resulting in negative regulation of heart rate of other organism	biological_process	6
GO:0044557	GO:0044557	relaxation of smooth muscle	biological_process	6
GO:0044560	GO:0044560	envenomation resulting in modulation of ion channel activity in other organism	biological_process	6
GO:0044571	GO:0044571	[2Fe-2S] cluster assembly	biological_process	6
GO:0044572	GO:0044572	[4Fe-4S] cluster assembly	biological_process	6
GO:0044573	GO:0044573	nitrogenase P cluster assembly	biological_process	6
GO:0044574	GO:0044574	starch utilization system complex assembly	biological_process	6
GO:0044624	GO:0044624	envenomation resulting in modulation of cell migration in other organism	biological_process	6
GO:0044646	GO:0044646	envenomation resulting in modulation of complement activation in other organism	biological_process	6
GO:0044649	GO:0044649	envenomation resulting in cytolysis in other organism	biological_process	6
GO:0044650	GO:0044650	adhesion of symbiont to host cell	biological_process	6
GO:0044657	GO:0044657	pore formation in membrane of other organism during symbiotic interaction	biological_process	6
GO:0044718	GO:0044718	siderophore transmembrane transport	biological_process	6
GO:0044742	GO:0044742	envenomation resulting in modulation of sensory perception of pain in other organism	biological_process	6
GO:0044752	GO:0044752	response to human chorionic gonadotropin stimulus	biological_process	6
GO:0044784	GO:0044784	metaphase/anaphase transition of cell cycle	biological_process	6
GO:0044788	GO:0044788	modulation by host of viral process	biological_process	6
GO:0045019	GO:0045019	negative regulation of nitric oxide biosynthetic process	biological_process	6
GO:0045026	GO:0045026	plasma membrane fusion	biological_process	6
GO:0045063	GO:0045063	T-helper 1 cell differentiation	biological_process	6
GO:0045069	GO:0045069	regulation of viral genome replication	biological_process	6
GO:0045072	GO:0045072	regulation of interferon-gamma biosynthetic process	biological_process	6
GO:0045073	GO:0045073	regulation of chemokine biosynthetic process	biological_process	6
GO:0045074	GO:0045074	regulation of interleukin-10 biosynthetic process	biological_process	6
GO:0045075	GO:0045075	regulation of interleukin-12 biosynthetic process	biological_process	6
GO:0045076	GO:0045076	regulation of interleukin-2 biosynthetic process	biological_process	6
GO:0045089	GO:0045089	positive regulation of innate immune response	biological_process	6
GO:0045108	GO:0045108	regulation of intermediate filament polymerization or depolymerization	biological_process	6
GO:0045122	GO:0045122	aflatoxin biosynthetic process	biological_process	6
GO:0045144	GO:0045144	meiotic sister chromatid segregation	biological_process	6
GO:0045150	GO:0045150	acetoin catabolic process	biological_process	6
GO:0045151	GO:0045151	acetoin biosynthetic process	biological_process	6
GO:0045186	GO:0045186	zonula adherens assembly	biological_process	6
GO:0045197	GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	biological_process	6
GO:0045198	GO:0045198	establishment of epithelial cell apical/basal polarity	biological_process	6
GO:0045213	GO:0045213	neurotransmitter receptor metabolic process	biological_process	6
GO:0045218	GO:0045218	zonula adherens maintenance	biological_process	6
GO:0045317	GO:0045317	equator specification	biological_process	6
GO:0045338	GO:0045338	farnesyl diphosphate metabolic process	biological_process	6
GO:0045343	GO:0045343	regulation of MHC class I biosynthetic process	biological_process	6
GO:0045346	GO:0045346	regulation of MHC class II biosynthetic process	biological_process	6
GO:0045349	GO:0045349	interferon-alpha biosynthetic process	biological_process	6
GO:0045350	GO:0045350	interferon-beta biosynthetic process	biological_process	6
GO:0045360	GO:0045360	regulation of interleukin-1 biosynthetic process	biological_process	6
GO:0045363	GO:0045363	regulation of interleukin-11 biosynthetic process	biological_process	6
GO:0045366	GO:0045366	regulation of interleukin-13 biosynthetic process	biological_process	6
GO:0045369	GO:0045369	regulation of interleukin-14 biosynthetic process	biological_process	6
GO:0045372	GO:0045372	regulation of interleukin-15 biosynthetic process	biological_process	6
GO:0045375	GO:0045375	regulation of interleukin-16 biosynthetic process	biological_process	6
GO:0045378	GO:0045378	regulation of interleukin-17 biosynthetic process	biological_process	6
GO:0045381	GO:0045381	regulation of interleukin-18 biosynthetic process	biological_process	6
GO:0045384	GO:0045384	regulation of interleukin-19 biosynthetic process	biological_process	6
GO:0045387	GO:0045387	regulation of interleukin-20 biosynthetic process	biological_process	6
GO:0045390	GO:0045390	regulation of interleukin-21 biosynthetic process	biological_process	6
GO:0045393	GO:0045393	regulation of interleukin-22 biosynthetic process	biological_process	6
GO:0045396	GO:0045396	regulation of interleukin-23 biosynthetic process	biological_process	6
GO:0045399	GO:0045399	regulation of interleukin-3 biosynthetic process	biological_process	6
GO:0045402	GO:0045402	regulation of interleukin-4 biosynthetic process	biological_process	6
GO:0045405	GO:0045405	regulation of interleukin-5 biosynthetic process	biological_process	6
GO:0045408	GO:0045408	regulation of interleukin-6 biosynthetic process	biological_process	6
GO:0045411	GO:0045411	regulation of interleukin-7 biosynthetic process	biological_process	6
GO:0045414	GO:0045414	regulation of interleukin-8 biosynthetic process	biological_process	6
GO:0045417	GO:0045417	regulation of interleukin-9 biosynthetic process	biological_process	6
GO:0045420	GO:0045420	regulation of connective tissue growth factor biosynthetic process	biological_process	6
GO:0045423	GO:0045423	regulation of granulocyte macrophage colony-stimulating factor biosynthetic process	biological_process	6
GO:0045429	GO:0045429	positive regulation of nitric oxide biosynthetic process	biological_process	6
GO:0045445	GO:0045445	myoblast differentiation	biological_process	6
GO:0045456	GO:0045456	ecdysteroid biosynthetic process	biological_process	6
GO:0045457	GO:0045457	ecdysteroid secretion	biological_process	6
GO:0045488	GO:0045488	pectin metabolic process	biological_process	6
GO:0045490	GO:0045490	pectin catabolic process	biological_process	6
GO:0045493	GO:0045493	xylan catabolic process	biological_process	6
GO:0045501	GO:0045501	regulation of sevenless signaling pathway	biological_process	6
GO:0045528	GO:0045528	regulation of interleukin-24 biosynthetic process	biological_process	6
GO:0045529	GO:0045529	regulation of interleukin-25 biosynthetic process	biological_process	6
GO:0045530	GO:0045530	regulation of interleukin-26 biosynthetic process	biological_process	6
GO:0045531	GO:0045531	regulation of interleukin-27 biosynthetic process	biological_process	6
GO:0045553	GO:0045553	TRAIL biosynthetic process	biological_process	6
GO:0045554	GO:0045554	regulation of TRAIL biosynthetic process	biological_process	6
GO:0045571	GO:0045571	negative regulation of imaginal disc growth	biological_process	6
GO:0045572	GO:0045572	positive regulation of imaginal disc growth	biological_process	6
GO:0045576	GO:0045576	mast cell activation	biological_process	6
GO:0045592	GO:0045592	regulation of cumulus cell differentiation	biological_process	6
GO:0045599	GO:0045599	negative regulation of fat cell differentiation	biological_process	6
GO:0045600	GO:0045600	positive regulation of fat cell differentiation	biological_process	6
GO:0045601	GO:0045601	regulation of endothelial cell differentiation	biological_process	6
GO:0045604	GO:0045604	regulation of epidermal cell differentiation	biological_process	6
GO:0045613	GO:0045613	regulation of plasmatocyte differentiation	biological_process	6
GO:0045619	GO:0045619	regulation of lymphocyte differentiation	biological_process	6
GO:0045623	GO:0045623	negative regulation of T-helper cell differentiation	biological_process	6
GO:0045624	GO:0045624	positive regulation of T-helper cell differentiation	biological_process	6
GO:0045628	GO:0045628	regulation of T-helper 2 cell differentiation	biological_process	6
GO:0045634	GO:0045634	regulation of melanocyte differentiation	biological_process	6
GO:0045638	GO:0045638	negative regulation of myeloid cell differentiation	biological_process	6
GO:0045639	GO:0045639	positive regulation of myeloid cell differentiation	biological_process	6
GO:0045643	GO:0045643	regulation of eosinophil differentiation	biological_process	6
GO:0045652	GO:0045652	regulation of megakaryocyte differentiation	biological_process	6
GO:0045665	GO:0045665	negative regulation of neuron differentiation	biological_process	6
GO:0045666	GO:0045666	positive regulation of neuron differentiation	biological_process	6
GO:0045668	GO:0045668	negative regulation of osteoblast differentiation	biological_process	6
GO:0045669	GO:0045669	positive regulation of osteoblast differentiation	biological_process	6
GO:0045676	GO:0045676	regulation of R7 cell differentiation	biological_process	6
GO:0045679	GO:0045679	regulation of R8 cell differentiation	biological_process	6
GO:0045689	GO:0045689	negative regulation of antipodal cell differentiation	biological_process	6
GO:0045690	GO:0045690	positive regulation of antipodal cell differentiation	biological_process	6
GO:0045692	GO:0045692	negative regulation of embryo sac central cell differentiation	biological_process	6
GO:0045693	GO:0045693	positive regulation of embryo sac central cell differentiation	biological_process	6
GO:0045698	GO:0045698	negative regulation of synergid differentiation	biological_process	6
GO:0045699	GO:0045699	positive regulation of synergid differentiation	biological_process	6
GO:0045708	GO:0045708	regulation of larval salivary gland boundary specification	biological_process	6
GO:0045732	GO:0045732	positive regulation of protein catabolic process	biological_process	6
GO:0045734	GO:0045734	regulation of acetate catabolic process	biological_process	6
GO:0045736	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	6
GO:0045737	GO:0045737	positive regulation of cyclin-dependent protein kinase activity	biological_process	6
GO:0045755	GO:0045755	negative regulation of initiation of acetate catabolic process by acetate	biological_process	6
GO:0045756	GO:0045756	positive regulation of initiation of acetate catabolic process by acetate	biological_process	6
GO:0045761	GO:0045761	regulation of adenylate cyclase activity	biological_process	6
GO:0045769	GO:0045769	negative regulation of asymmetric cell division	biological_process	6
GO:0045770	GO:0045770	positive regulation of asymmetric cell division	biological_process	6
GO:0045773	GO:0045773	positive regulation of axon extension	biological_process	6
GO:0045781	GO:0045781	negative regulation of cell budding	biological_process	6
GO:0045782	GO:0045782	positive regulation of cell budding	biological_process	6
GO:0045792	GO:0045792	negative regulation of cell size	biological_process	6
GO:0045793	GO:0045793	positive regulation of cell size	biological_process	6
GO:0045794	GO:0045794	negative regulation of cell volume	biological_process	6
GO:0045795	GO:0045795	positive regulation of cell volume	biological_process	6
GO:0045808	GO:0045808	negative regulation of establishment of competence for transformation	biological_process	6
GO:0045809	GO:0045809	positive regulation of establishment of competence for transformation	biological_process	6
GO:0045820	GO:0045820	negative regulation of glycolysis	biological_process	6
GO:0045821	GO:0045821	positive regulation of glycolysis	biological_process	6
GO:0045824	GO:0045824	negative regulation of innate immune response	biological_process	6
GO:0045827	GO:0045827	negative regulation of isoprenoid metabolic process	biological_process	6
GO:0045828	GO:0045828	positive regulation of isoprenoid metabolic process	biological_process	6
GO:0045829	GO:0045829	negative regulation of isotype switching	biological_process	6
GO:0045830	GO:0045830	positive regulation of isotype switching	biological_process	6
GO:0045839	GO:0045839	negative regulation of mitosis	biological_process	6
GO:0045840	GO:0045840	positive regulation of mitosis	biological_process	6
GO:0045843	GO:0045843	negative regulation of striated muscle tissue development	biological_process	6
GO:0045844	GO:0045844	positive regulation of striated muscle tissue development	biological_process	6
GO:0045863	GO:0045863	negative regulation of pteridine metabolic process	biological_process	6
GO:0045864	GO:0045864	positive regulation of pteridine metabolic process	biological_process	6
GO:0045881	GO:0045881	positive regulation of sporulation resulting in formation of a cellular spore	biological_process	6
GO:0045886	GO:0045886	negative regulation of synaptic growth at neuromuscular junction	biological_process	6
GO:0045887	GO:0045887	positive regulation of synaptic growth at neuromuscular junction	biological_process	6
GO:0045904	GO:0045904	negative regulation of translational termination	biological_process	6
GO:0045905	GO:0045905	positive regulation of translational termination	biological_process	6
GO:0045916	GO:0045916	negative regulation of complement activation	biological_process	6
GO:0045917	GO:0045917	positive regulation of complement activation	biological_process	6
GO:0045918	GO:0045918	negative regulation of cytolysis	biological_process	6
GO:0045919	GO:0045919	positive regulation of cytolysis	biological_process	6
GO:0045922	GO:0045922	negative regulation of fatty acid metabolic process	biological_process	6
GO:0045923	GO:0045923	positive regulation of fatty acid metabolic process	biological_process	6
GO:0045928	GO:0045928	negative regulation of juvenile hormone metabolic process	biological_process	6
GO:0045929	GO:0045929	positive regulation of juvenile hormone metabolic process	biological_process	6
GO:0045930	GO:0045930	negative regulation of mitotic cell cycle	biological_process	6
GO:0045931	GO:0045931	positive regulation of mitotic cell cycle	biological_process	6
GO:0045934	GO:0045934	negative regulation of nucleobase-containing compound metabolic process	biological_process	6
GO:0045935	GO:0045935	positive regulation of nucleobase-containing compound metabolic process	biological_process	6
GO:0045952	GO:0045952	regulation of juvenile hormone catabolic process	biological_process	6
GO:0045965	GO:0045965	negative regulation of ecdysteroid metabolic process	biological_process	6
GO:0045966	GO:0045966	positive regulation of ecdysteroid metabolic process	biological_process	6
GO:0046082	GO:0046082	5-methylcytosine biosynthetic process	biological_process	6
GO:0046134	GO:0046134	pyrimidine nucleoside biosynthetic process	biological_process	6
GO:0046135	GO:0046135	pyrimidine nucleoside catabolic process	biological_process	6
GO:0046147	GO:0046147	tetrahydrobiopterin catabolic process	biological_process	6
GO:0046154	GO:0046154	rhodopsin metabolic process	biological_process	6
GO:0046173	GO:0046173	polyol biosynthetic process	biological_process	6
GO:0046174	GO:0046174	polyol catabolic process	biological_process	6
GO:0046190	GO:0046190	aerobic phenol-containing compound biosynthetic process	biological_process	6
GO:0046191	GO:0046191	aerobic phenol-containing compound catabolic process	biological_process	6
GO:0046192	GO:0046192	anaerobic phenol-containing compound biosynthetic process	biological_process	6
GO:0046193	GO:0046193	anaerobic phenol-containing compound catabolic process	biological_process	6
GO:0046196	GO:0046196	4-nitrophenol catabolic process	biological_process	6
GO:0046199	GO:0046199	cresol catabolic process	biological_process	6
GO:0046211	GO:0046211	(+)-camphor biosynthetic process	biological_process	6
GO:0046213	GO:0046213	methyl ethyl ketone catabolic process	biological_process	6
GO:0046218	GO:0046218	indolalkylamine catabolic process	biological_process	6
GO:0046219	GO:0046219	indolalkylamine biosynthetic process	biological_process	6
GO:0046223	GO:0046223	aflatoxin catabolic process	biological_process	6
GO:0046225	GO:0046225	bacteriocin catabolic process	biological_process	6
GO:0046272	GO:0046272	stilbene catabolic process	biological_process	6
GO:0046273	GO:0046273	lignan catabolic process	biological_process	6
GO:0046274	GO:0046274	lignin catabolic process	biological_process	6
GO:0046280	GO:0046280	chalcone catabolic process	biological_process	6
GO:0046281	GO:0046281	cinnamic acid catabolic process	biological_process	6
GO:0046282	GO:0046282	cinnamic acid ester catabolic process	biological_process	6
GO:0046324	GO:0046324	regulation of glucose import	biological_process	6
GO:0046334	GO:0046334	octopamine catabolic process	biological_process	6
GO:0046335	GO:0046335	ethanolamine biosynthetic process	biological_process	6
GO:0046336	GO:0046336	ethanolamine catabolic process	biological_process	6
GO:0046343	GO:0046343	streptomycin metabolic process	biological_process	6
GO:0046344	GO:0046344	ecdysteroid catabolic process	biological_process	6
GO:0046345	GO:0046345	abscisic acid catabolic process	biological_process	6
GO:0046346	GO:0046346	mannosamine catabolic process	biological_process	6
GO:0046347	GO:0046347	mannosamine biosynthetic process	biological_process	6
GO:0046350	GO:0046350	galactosaminoglycan metabolic process	biological_process	6
GO:0046364	GO:0046364	monosaccharide biosynthetic process	biological_process	6
GO:0046365	GO:0046365	monosaccharide catabolic process	biological_process	6
GO:0046376	GO:0046376	GDP-alpha-D-mannosylchitobiosyldiphosphodolichol metabolic process	biological_process	6
GO:0046379	GO:0046379	extracellular polysaccharide metabolic process	biological_process	6
GO:0046380	GO:0046380	N-acetylneuraminate biosynthetic process	biological_process	6
GO:0046384	GO:0046384	2-deoxyribose 1-phosphate metabolic process	biological_process	6
GO:0046387	GO:0046387	deoxyribose 1,5-bisphosphate metabolic process	biological_process	6
GO:0046389	GO:0046389	deoxyribose 5-phosphate metabolic process	biological_process	6
GO:0046391	GO:0046391	5-phosphoribose 1-diphosphate metabolic process	biological_process	6
GO:0046394	GO:0046394	carboxylic acid biosynthetic process	biological_process	6
GO:0046395	GO:0046395	carboxylic acid catabolic process	biological_process	6
GO:0046400	GO:0046400	keto-3-deoxy-D-manno-octulosonic acid metabolic process	biological_process	6
GO:0046401	GO:0046401	lipopolysaccharide core region metabolic process	biological_process	6
GO:0046402	GO:0046402	O antigen metabolic process	biological_process	6
GO:0046445	GO:0046445	benzyl isoquinoline alkaloid metabolic process	biological_process	6
GO:0046447	GO:0046447	terpenoid indole alkaloid metabolic process	biological_process	6
GO:0046461	GO:0046461	neutral lipid catabolic process	biological_process	6
GO:0046465	GO:0046465	dolichyl diphosphate metabolic process	biological_process	6
GO:0046466	GO:0046466	membrane lipid catabolic process	biological_process	6
GO:0046490	GO:0046490	isopentenyl diphosphate metabolic process	biological_process	6
GO:0046493	GO:0046493	lipid A metabolic process	biological_process	6
GO:0046501	GO:0046501	protoporphyrinogen IX metabolic process	biological_process	6
GO:0046502	GO:0046502	uroporphyrinogen III metabolic process	biological_process	6
GO:0046503	GO:0046503	glycerolipid catabolic process	biological_process	6
GO:0046543	GO:0046543	development of secondary female sexual characteristics	biological_process	6
GO:0046544	GO:0046544	development of secondary male sexual characteristics	biological_process	6
GO:0046545	GO:0046545	development of primary female sexual characteristics	biological_process	6
GO:0046546	GO:0046546	development of primary male sexual characteristics	biological_process	6
GO:0046585	GO:0046585	enniatin biosynthetic process	biological_process	6
GO:0046586	GO:0046586	regulation of calcium-dependent cell-cell adhesion	biological_process	6
GO:0046605	GO:0046605	regulation of centrosome cycle	biological_process	6
GO:0046606	GO:0046606	negative regulation of centrosome cycle	biological_process	6
GO:0046607	GO:0046607	positive regulation of centrosome cycle	biological_process	6
GO:0046618	GO:0046618	drug export	biological_process	6
GO:0046627	GO:0046627	negative regulation of insulin receptor signaling pathway	biological_process	6
GO:0046628	GO:0046628	positive regulation of insulin receptor signaling pathway	biological_process	6
GO:0046655	GO:0046655	folic acid metabolic process	biological_process	6
GO:0046665	GO:0046665	amnioserosa maintenance	biological_process	6
GO:0046668	GO:0046668	regulation of retinal cell programmed cell death	biological_process	6
GO:0046701	GO:0046701	insecticide catabolic process	biological_process	6
GO:0046717	GO:0046717	acid secretion	biological_process	6
GO:0046760	GO:0046760	viral budding from Golgi membrane	biological_process	6
GO:0046761	GO:0046761	viral budding from plasma membrane	biological_process	6
GO:0046762	GO:0046762	viral budding from ER membrane	biological_process	6
GO:0046765	GO:0046765	viral budding from nuclear membrane	biological_process	6
GO:0046775	GO:0046775	suppression by virus of host cytokine production	biological_process	6
GO:0046782	GO:0046782	regulation of viral transcription	biological_process	6
GO:0046784	GO:0046784	intronless viral mRNA export from host nucleus	biological_process	6
GO:0046788	GO:0046788	egress of virus within host cell	biological_process	6
GO:0046795	GO:0046795	intracellular virion transport	biological_process	6
GO:0046822	GO:0046822	regulation of nucleocytoplasmic transport	biological_process	6
GO:0046828	GO:0046828	regulation of RNA import into nucleus	biological_process	6
GO:0046831	GO:0046831	regulation of RNA export from nucleus	biological_process	6
GO:0046834	GO:0046834	lipid phosphorylation	biological_process	6
GO:0046836	GO:0046836	glycolipid transport	biological_process	6
GO:0046839	GO:0046839	phospholipid dephosphorylation	biological_process	6
GO:0046851	GO:0046851	negative regulation of bone remodeling	biological_process	6
GO:0046852	GO:0046852	positive regulation of bone remodeling	biological_process	6
GO:0046864	GO:0046864	isoprenoid transport	biological_process	6
GO:0046877	GO:0046877	regulation of saliva secretion	biological_process	6
GO:0046879	GO:0046879	hormone secretion	biological_process	6
GO:0046886	GO:0046886	positive regulation of hormone biosynthetic process	biological_process	6
GO:0046889	GO:0046889	positive regulation of lipid biosynthetic process	biological_process	6
GO:0046931	GO:0046931	pore complex assembly	biological_process	6
GO:0046939	GO:0046939	nucleotide phosphorylation	biological_process	6
GO:0046942	GO:0046942	carboxylic acid transport	biological_process	6
GO:0046956	GO:0046956	positive phototaxis	biological_process	6
GO:0046957	GO:0046957	negative phototaxis	biological_process	6
GO:0046963	GO:0046963	3'-phosphoadenosine 5'-phosphosulfate transport	biological_process	6
GO:0046984	GO:0046984	regulation of hemoglobin biosynthetic process	biological_process	6
GO:0047496	GO:0047496	vesicle transport along microtubule	biological_process	6
GO:0048017	GO:0048017	inositol lipid-mediated signaling	biological_process	6
GO:0048021	GO:0048021	regulation of melanin biosynthetic process	biological_process	6
GO:0048041	GO:0048041	focal adhesion assembly	biological_process	6
GO:0048042	GO:0048042	regulation of post-mating oviposition	biological_process	6
GO:0048047	GO:0048047	mating behavior, sex discrimination	biological_process	6
GO:0048074	GO:0048074	negative regulation of eye pigmentation	biological_process	6
GO:0048075	GO:0048075	positive regulation of eye pigmentation	biological_process	6
GO:0048076	GO:0048076	regulation of compound eye pigmentation	biological_process	6
GO:0048080	GO:0048080	negative regulation of cuticle pigmentation	biological_process	6
GO:0048081	GO:0048081	positive regulation of cuticle pigmentation	biological_process	6
GO:0048082	GO:0048082	regulation of adult chitin-containing cuticle pigmentation	biological_process	6
GO:0048085	GO:0048085	adult chitin-containing cuticle pigmentation	biological_process	6
GO:0048094	GO:0048094	male pigmentation	biological_process	6
GO:0048095	GO:0048095	female pigmentation	biological_process	6
GO:0048139	GO:0048139	female germ-line cyst encapsulation	biological_process	6
GO:0048146	GO:0048146	positive regulation of fibroblast proliferation	biological_process	6
GO:0048147	GO:0048147	negative regulation of fibroblast proliferation	biological_process	6
GO:0048176	GO:0048176	regulation of hepatocyte growth factor biosynthetic process	biological_process	6
GO:0048194	GO:0048194	Golgi vesicle budding	biological_process	6
GO:0048208	GO:0048208	COPII vesicle coating	biological_process	6
GO:0048209	GO:0048209	regulation of vesicle targeting, to, from or within Golgi	biological_process	6
GO:0048211	GO:0048211	Golgi vesicle docking	biological_process	6
GO:0048214	GO:0048214	regulation of Golgi vesicle fusion to target membrane	biological_process	6
GO:0048241	GO:0048241	epinephrine transport	biological_process	6
GO:0048251	GO:0048251	elastic fiber assembly	biological_process	6
GO:0048288	GO:0048288	nuclear membrane fusion involved in karyogamy	biological_process	6
GO:0048314	GO:0048314	embryo sac morphogenesis	biological_process	6
GO:0048319	GO:0048319	axial mesoderm morphogenesis	biological_process	6
GO:0048335	GO:0048335	negative regulation of mesodermal cell fate determination	biological_process	6
GO:0048336	GO:0048336	positive regulation of mesodermal cell fate determination	biological_process	6
