sunid	term	fdr	score
102745	KW:0539	5.847e-08	6.8
102849	KW:0539	1.048e-10	8.33
102856	KW:0539	1.438e-10	8.22
102861	KW:0539	5.847e-08	6.8
102937	KW:0539	2.57e-13	9.55
102987	KW:0539	0	8.13
103184	KW:0539	0	35.06
103187	KW:0539	0	13.11
103257	KW:0539	0	8.9
103613	KW:0539	0	23.28
103638	KW:0539	0	14.54
109641	KW:0539	0	77.2
109671	KW:0539	2.16e-07	6.54
109692	KW:0539	0.0006552	3.67
109716	KW:0539	3.764e-05	4.8
109729	KW:0539	0	12.06
109906	KW:0539	0	14.99
109975	KW:0539	9.988e-09	8.3
110062	KW:0539	0	8.13
110070	KW:0539	1.666e-08	8.14
110080	KW:0539	0	12.59
110218	KW:0539	0	12.59
110272	KW:0539	0	8.9
110289	KW:0539	0	16.22
110509	KW:0539	1.093e-07	6.22
110513	KW:0539	0	16.8
110640	KW:0539	7.776e-05	4.53
110832	KW:0539	0	12.06
110893	KW:0539	1.128e-11	8.72
111007	KW:0539	0	8.13
111188	KW:0539	2.656e-14	9.99
111431	KW:0539	0	8.13
111436	KW:0539	0	29.67
111445	KW:0539	0	14.08
111454	KW:0539	0	12.59
111470	KW:0539	0	10.91
116769	KW:0539	0	8.9
116801	KW:0539	0	10.91
116891	KW:0539	0	17.43
116943	KW:0539	0	10.28
117002	KW:0539	0	9.62
117108	KW:0539	5.251e-06	6.13
117157	KW:0539	0	24.89
117290	KW:0539	0	10.28
117343	KW:0539	0	51.28
117685	KW:0539	2.913e-11	9.55
117774	KW:0539	0	12.06
117840	KW:0539	0	14.64
118285	KW:0539	0	11.5
118291	KW:0539	0	31.27
118300	KW:0539	1.626e-07	6.29
140103	KW:0539	0	15.42
140107	KW:0539	0	8.9
140213	KW:0539	0	8.9
140222	KW:0539	0	21.77
140384	KW:0539	5.592e-07	6.72
140466	KW:0539	0	39.27
140529	KW:0539	9.172e-07	6.42
140577	KW:0539	4.218e-07	6.95
140629	KW:0539	2.719e-15	12.02
140679	KW:0539	4.643e-07	6.2
140719	KW:0539	0	20.24
140722	KW:0539	0	22.41
140819	KW:0539	1.18e-08	7.19
140833	KW:0539	1.413e-11	8.76
140857	KW:0539	0.0003532	4.2
140985	KW:0539	7.104e-10	7.62
140997	KW:0539	0	8.13
141154	KW:0539	5.304e-06	4.92
141242	KW:0539	0	18.18
141436	KW:0539	0	23.28
141628	KW:0539	0	14.73
141703	KW:0539	0	8.9
141942	KW:0539	4.596e-08	6.72
142186	KW:0539	0	15.76
142420	KW:0539	3.885e-13	10.27
142508	KW:0539	6.518e-11	9.7
142622	KW:0539	0	23.27
142898	KW:0539	0	14.54
142922	KW:0539	0	18.54
143030	KW:0539	0	12.59
143091	KW:0539	0	9.62
143114	KW:0539	0	28.32
143792	KW:0539	2.66e-08	6.8
143871	KW:0539	0	10.91
143927	KW:0539	0	24.86
144075	KW:0539	0	11.5
144078	KW:0539	0	15.38
144207	KW:0539	0	10.28
144211	KW:0539	4.696e-06	5.53
144218	KW:0539	0	17.25
144233	KW:0539	9.19e-08	6.45
144293	KW:0539	0.0001734	4.19
158231	KW:0539	1.332e-12	9.15
158341	KW:0539	0	10.28
158458	KW:0539	0	26.21
158531	KW:0539	5.501e-16	12.12
158534	KW:0539	0	10.91
158554	KW:0539	0	12.06
158574	KW:0539	0	12.59
158577	KW:0539	0	18.18
158580	KW:0539	0	13.6
158583	KW:0539	0	13.6
158600	KW:0539	3.849e-06	6.16
158703	KW:0539	6.04e-12	8.92
158746	KW:0539	6.799e-05	4.98
158782	KW:0539	0	27.44
158833	KW:0539	2.807e-07	6.87
158893	KW:0539	6.984e-11	8.41
159043	KW:0539	1.225e-09	8.9
159142	KW:0539	0	14.08
159368	KW:0539	0	19.58
159513	KW:0539	0.0001381	4.46
159635	KW:0539	2.807e-07	6.87
159638	KW:0539	0	8.9
159858	KW:0539	6.775e-13	8.92
160065	KW:0539	0	16.66
160068	KW:0539	0	12.59
160071	KW:0539	0	8.9
160314	KW:0539	0	9.62
160482	KW:0539	0	15.42
160632	KW:0539	2.259e-07	7.31
160723	KW:0539	4.217e-14	11.21
160898	KW:0539	0	11.5
161085	KW:0539	4.651e-07	5.98
161163	KW:0539	0	12.28
161166	KW:0539	4.114e-13	10.94
161184	KW:0539	2.719e-15	10.87
161204	KW:0539	1.018e-14	10.61
161211	KW:0539	2.613e-05	4.71
46920	KW:0540	0	66.41
47354	KW:0540	0	33.58
47803	KW:0540	6.603e-13	8.48
47808	KW:0540	0	118.25
47837	KW:0540	0	35.1
47842	KW:0540	0.0008196	3.39
47944	KW:0540	0	33.12
48335	KW:0540	0.0008483	3.42
48543	KW:0540	0	18.88
50123	KW:0540	0	67.08
50200	KW:0540	0	52.49
50263	KW:0540	0.0005384	4.05
50282	KW:0540	0.0008391	3.29
50603	KW:0540	0	36.02
50631	KW:0540	0	55.75
51298	KW:0540	9.65e-15	9.38
51659	KW:0540	0	95.55
52686	KW:0540	2.003e-14	8.61
53017	KW:0540	0	14.93
53020	KW:0540	0	48.59
53023	KW:0540	0	16.35
53045	KW:0540	0	119.93
53099	KW:0540	0	214.93
53107	KW:0540	0	88.53
53118	KW:0540	0	133.04
53134	KW:0540	0	140.17
53143	KW:0540	0	30.28
54061	KW:0540	0	16.35
54066	KW:0540	4.695e-11	7.84
54069	KW:0540	0	16.35
54077	KW:0540	0	84.43
54220	KW:0540	0	129.09
54229	KW:0540	0	12.83
54769	KW:0540	0	115.78
54792	KW:0540	0	32.78
55299	KW:0540	1.628e-05	5.94
55323	KW:0540	0	38.23
55609	KW:0540	0	24.62
55614	KW:0540	2.9e-08	10.32
55662	KW:0540	7.236e-09	10.01
55667	KW:0540	0	12.86
55896	KW:0540	0	42.45
56025	KW:0540	0.0001992	3.91
56220	KW:0540	0	41.09
56673	KW:0540	0	38.23
56686	KW:0540	0	80.98
57757	KW:0540	0	29.24
64080	KW:0540	0	22.14
64427	KW:0540	0	37.16
64497	KW:0540	0	18.88
69066	KW:0540	0	134.89
69370	KW:0540	1.723e-14	16.79
69815	KW:0540	0	17.66
69986	KW:0540	0	18.88
74785	KW:0540	2.402e-09	11.3
75323	KW:0540	0	18.88
75713	KW:0540	0	28.94
81268	KW:0540	0	57.56
81307	KW:0540	0	18.88
81311	KW:0540	0	24.98
82075	KW:0540	0	28.32
82267	KW:0540	0	50.82
82709	KW:0540	0.0008196	3.39
82728	KW:0540	0	47.2
82772	KW:0540	0.0001063	4.26
89551	KW:0540	0	24.84
89619	KW:0540	0	25.69
89716	KW:0540	0	37.24
89724	KW:0540	0	35.05
101691	KW:0540	0	14.9
101745	KW:0540	0	34.03
101817	KW:0540	4.889e-12	8.07
102485	KW:0540	0	141.28
102492	KW:0540	0	30.59
102726	KW:0540	0	22.14
103085	KW:0540	0	21.11
103132	KW:0540	0	158.23
103257	KW:0540	0	16.35
103366	KW:0540	0.0008354	3.83
110442	KW:0540	0	30.59
110456	KW:0540	0	20.61
116843	KW:0540	0	111.09
117619	KW:0540	0	53.81
117622	KW:0540	0	16.35
117631	KW:0540	0	54.23
140368	KW:0540	4.889e-12	8.07
140629	KW:0540	2.844e-11	7.79
140643	KW:0540	0	22.14
141154	KW:0540	8.24e-07	7.01
142625	KW:0540	0	35.31
142878	KW:0540	0	24.98
142881	KW:0540	0	36.58
143012	KW:0540	0	14.93
143077	KW:0540	4.889e-12	8.07
143431	KW:0540	0	51.27
143916	KW:0540	0	105.73
143927	KW:0540	1.201e-13	8.93
144247	KW:0540	4.889e-12	8.07
159066	KW:0540	0	55.43
159112	KW:0540	0	70.65
159937	KW:0540	7.462e-09	6.63
160100	KW:0540	0.0002979	3.76
160351	KW:0540	0	32.96
160444	KW:0540	0	67.48
160976	KW:0540	3.394e-16	17.06
46920	KW:0543	0	161.61
47354	KW:0543	0	294.25
47837	KW:0543	0	280.13
47842	KW:0543	0	102.64
47845	KW:0543	0	52.69
47944	KW:0543	0	323.04
50123	KW:0543	0	169.87
50596	KW:0543	0	67.9
50631	KW:0543	0	177.9
52724	KW:0543	0	92.75
53099	KW:0543	0	52.45
53107	KW:0543	0	137.65
56686	KW:0543	0	145.33
56694	KW:0543	0	47.12
56984	KW:0543	8.04e-14	20.53
57757	KW:0543	0	246.83
81284	KW:0543	7.248e-14	20.65
81803	KW:0543	0	106.97
88639	KW:0543	0	137.86
110305	KW:0543	0	190.19
140810	KW:0543	0	146.48
143508	KW:0543	0	190.19
161004	KW:0543	0	305.26
47114	KW:0544	0	552.57
89724	KW:0544	2.498e-08	10.89
52541	KW:0545	0	294.2
53296	KW:0545	0	186.91
53598	KW:0545	0	27.7
55832	KW:0545	0	262.15
57775	KW:0545	0	55.79
69797	KW:0545	0	111.86
89800	KW:0545	7.733e-12	13.2
46920	KW:0546	3.467e-07	7.67
50123	KW:0546	4.887e-07	7.48
50631	KW:0546	5.502e-08	8.39
51284	KW:0546	0	338.7
51557	KW:0546	0	177.17
52310	KW:0546	0	39.39
52973	KW:0546	0	222.24
53107	KW:0546	4.786e-05	5.09
54920	KW:0546	0	307.47
56530	KW:0546	1.709e-08	10.12
56686	KW:0546	8.094e-06	5.98
82382	KW:0546	9.324e-11	17.96
110621	KW:0546	0	99.39
142183	KW:0546	0	45.29
142191	KW:0546	8.593e-14	21.37
46586	KW:0547	6.12e-06	4.69
46590	KW:0547	0	44.5
46593	KW:0547	0	34.49
46597	KW:0547	2.515e-06	4.21
46601	KW:0547	0	10.29
46796	KW:0547	0	72.34
46819	KW:0547	0	42.84
46841	KW:0547	0	5.45
46930	KW:0547	0	41.04
46956	KW:0547	0	31.96
47068	KW:0547	0	9.26
47213	KW:0547	0	6.29
47324	KW:0547	0	103.41
47365	KW:0547	0	19.64
47385	KW:0547	0	28.01
47392	KW:0547	2.239e-08	5.93
47447	KW:0547	0	17.51
47773	KW:0547	5.145e-08	5.65
47782	KW:0547	0	42.61
47795	KW:0547	0	14.28
47820	KW:0547	0	6.55
47896	KW:0547	0	25.02
47918	KW:0547	0	73.16
48020	KW:0547	0	14.98
48025	KW:0547	0	10.11
48035	KW:0547	0	13.58
48109	KW:0547	0	27.77
48164	KW:0547	0	44.62
48169	KW:0547	0	12.7
48174	KW:0547	1.323e-05	4.25
48335	KW:0547	0	45.09
48341	KW:0547	0	9.61
48367	KW:0547	1.454e-11	23.46
48399	KW:0547	0	10.89
48548	KW:0547	0	121.31
48593	KW:0547	0	55.12
48596	KW:0547	0	21.85
49800	KW:0547	0	13.09
49900	KW:0547	0.0008156	3.3
50038	KW:0547	0	5.13
50085	KW:0547	0	6.79
50250	KW:0547	0	60.94
50259	KW:0547	0	42.3
50277	KW:0547	0	42.27
50338	KW:0547	0	16.44
50342	KW:0547	0.0002231	3.69
50448	KW:0547	0	100.47
50466	KW:0547	0	56.07
50596	KW:0547	0	16.05
50603	KW:0547	0	14.89
50616	KW:0547	0	75.28
50678	KW:0547	0	70.68
50708	KW:0547	0	11.48
50719	KW:0547	0	23.81
50801	KW:0547	0	17.51
51111	KW:0547	5.815e-10	6.12
51210	KW:0547	1.816e-16	8.34
51247	KW:0547	0	35.15
51298	KW:0547	1.769e-05	4.14
51622	KW:0547	0	17.79
51629	KW:0547	1.321e-06	5.11
51900	KW:0547	0	13.46
51985	KW:0547	0	55.82
52002	KW:0547	0	14.43
52010	KW:0547	0	7.91
52022	KW:0547	0	24.96
52030	KW:0547	0	54.52
52034	KW:0547	0	22.75
52048	KW:0547	3.012e-08	5.82
52071	KW:0547	0	10.96
52157	KW:0547	0	48.3
52194	KW:0547	0	6.79
52211	KW:0547	0	39.54
52256	KW:0547	0.0001198	3.95
52318	KW:0547	0	52.33
52336	KW:0547	0	23.53
52375	KW:0547	0	127.92
52394	KW:0547	0	21.09
52397	KW:0547	0	53.83
52403	KW:0547	0	75.22
52410	KW:0547	0	12.92
52426	KW:0547	7.175e-06	4.38
52441	KW:0547	0	45.64
52452	KW:0547	0	41.24
52457	KW:0547	0	12.84
52460	KW:0547	0	6.29
52491	KW:0547	0	37.73
52541	KW:0547	0	83.66
52566	KW:0547	0	34.17
52572	KW:0547	0	19.38
52584	KW:0547	0	32.6
52589	KW:0547	0	9.78
52592	KW:0547	0	157.64
52641	KW:0547	0	39.01
52652	KW:0547	0	89.63
52670	KW:0547	0	87.96
52686	KW:0547	0	119.7
52724	KW:0547	0	16.44
52914	KW:0547	0	12.31
52936	KW:0547	0	17.03
52955	KW:0547	0	80.77
52973	KW:0547	0	30.83
53068	KW:0547	0	64.39
53080	KW:0547	0	34.4
53083	KW:0547	0	13.83
53089	KW:0547	0	37.61
53151	KW:0547	0	41.71
53219	KW:0547	0.0001211	3.87
53245	KW:0547	0	62.41
53250	KW:0547	0	4.45
53267	KW:0547	0	9.61
53272	KW:0547	0	39.58
53296	KW:0547	0	22.56
53464	KW:0547	0	24.98
53470	KW:0547	0	21.48
53614	KW:0547	0	29.42
53620	KW:0547	0	31.88
53624	KW:0547	0	62.49
53629	KW:0547	0	9.34
53634	KW:0547	0	10.2
53749	KW:0547	0	45.02
53775	KW:0547	8.441e-08	5.65
53785	KW:0547	0	24.93
53796	KW:0547	0	31.7
53816	KW:0547	0	21.98
53823	KW:0547	0.0001766	3.98
53851	KW:0547	1.44e-05	4.31
54037	KW:0547	0	5.45
54165	KW:0547	0.0006481	3.39
54198	KW:0547	0	9.61
54212	KW:0547	0	20.45
54224	KW:0547	0.0006022	3.35
54232	KW:0547	0	55.57
54263	KW:0547	3.37e-11	21.27
54286	KW:0547	2.797e-06	4.66
54369	KW:0547	0	21.92
54496	KW:0547	0	25.32
54586	KW:0547	0	12.18
54753	KW:0547	0	40.39
54811	KW:0547	0	39.65
54815	KW:0547	0	37.88
54850	KW:0547	0	51.73
54853	KW:0547	0	18.87
54914	KW:0547	4.993e-10	6.69
54920	KW:0547	0	42.9
54981	KW:0547	0	75.49
54992	KW:0547	0	29.01
55004	KW:0547	0	7.03
55009	KW:0547	2.321e-05	4.14
55053	KW:0547	0	5.45
55061	KW:0547	0	27.95
55074	KW:0547	0	19.23
55084	KW:0547	0	9.94
55187	KW:0547	0	43.16
55191	KW:0547	0	44.95
55206	KW:0547	0	14.87
55262	KW:0547	0	45.42
55272	KW:0547	0	43.27
55308	KW:0547	0	38.98
55327	KW:0547	0	51.19
55465	KW:0547	0	7.26
55551	KW:0547	4.228e-05	4.08
55614	KW:0547	0.0009599	3.23
55621	KW:0547	0	27.61
55682	KW:0547	0	135.72
55707	KW:0547	1.132e-10	6.67
55782	KW:0547	0	95.72
55789	KW:0547	5.835e-05	3.64
55817	KW:0547	1.237e-11	6.38
55822	KW:0547	0	18.82
55827	KW:0547	0	36.71
55875	KW:0547	0	34.06
55879	KW:0547	0.0001225	3.8
55884	KW:0547	0	31.73
55891	KW:0547	2.797e-06	4.66
55932	KW:0547	0	22.33
55935	KW:0547	0	18.95
55974	KW:0547	0	44.11
56038	KW:0547	0	28.7
56043	KW:0547	0	51.22
56060	KW:0547	0	43.13
56067	KW:0547	0	45.9
56081	KW:0547	0	37.47
56085	KW:0547	0	9.94
56088	KW:0547	0	6.29
56092	KW:0547	0	22.56
56100	KW:0547	0	6.79
56105	KW:0547	0	37.51
56108	KW:0547	0	13.14
56171	KW:0547	0	18.99
56307	KW:0547	1.237e-11	6.38
56361	KW:0547	0	8.71
56694	KW:0547	0	31.07
56713	KW:0547	0	18.51
56720	KW:0547	0	24.3
56727	KW:0547	9.162e-05	3.7
56742	KW:0547	0	7.91
56802	KW:0547	0	33.6
56984	KW:0547	3.819e-09	6.25
57354	KW:0547	1.473e-07	5.54
57771	KW:0547	0	35.2
57775	KW:0547	0	12.58
57795	KW:0547	0	5.13
57890	KW:0547	0	15.07
63419	KW:0547	0	25.15
63483	KW:0547	3.468e-13	32
63512	KW:0547	0	6.55
63535	KW:0547	0	11.9
63801	KW:0547	0	19.89
63863	KW:0547	0	6.29
63976	KW:0547	0	39.36
63979	KW:0547	0	19.89
64000	KW:0547	0	6.29
64011	KW:0547	0	9.08
64089	KW:0547	0.0004101	3.56
64154	KW:0547	0	18.71
64168	KW:0547	0	37.42
64186	KW:0547	0	22.01
64281	KW:0547	0	5.74
64332	KW:0547	0	16.24
64372	KW:0547	0	26.99
64408	KW:0547	6.225e-07	5.22
64411	KW:0547	0	20.44
64587	KW:0547	0	22.23
68913	KW:0547	0	8.51
68924	KW:0547	0	31.7
68994	KW:0547	0	5.13
69013	KW:0547	0	8.89
69094	KW:0547	0	10.89
69259	KW:0547	0	7.91
69496	KW:0547	0	7.91
69573	KW:0547	0	16.82
69804	KW:0547	0	8.89
69865	KW:0547	0	40.8
74759	KW:0547	0	11.48
75139	KW:0547	0	21.86
75195	KW:0547	0	5.45
75213	KW:0547	0	7.26
75292	KW:0547	0	17.13
75297	KW:0547	0	37.02
75305	KW:0547	0	39.76
75348	KW:0547	0	8.71
75450	KW:0547	0	7.48
75465	KW:0547	0	27.47
75554	KW:0547	0	14.51
75575	KW:0547	0	8.71
75690	KW:0547	1.051e-08	7.85
75713	KW:0547	0	10.74
81268	KW:0547	0	99.3
81269	KW:0547	0	104.84
81270	KW:0547	0	37.2
81284	KW:0547	8.607e-09	6.09
81323	KW:0547	0	109.08
81589	KW:0547	0	7.03
81630	KW:0547	0	7.26
81635	KW:0547	0	11.76
81652	KW:0547	0	37.33
81656	KW:0547	0	34.78
81659	KW:0547	0	27.13
81664	KW:0547	0	27.23
81695	KW:0547	0	38.55
81705	KW:0547	0	5.74
81768	KW:0547	0	48
81887	KW:0547	0	47.79
81892	KW:0547	0	28.23
81924	KW:0547	0	23.28
82052	KW:0547	0	46.46
82115	KW:0547	0	10.74
82359	KW:0547	0	37.42
82385	KW:0547	1.461e-05	4.42
82515	KW:0547	0	17.22
82545	KW:0547	5.835e-05	3.64
82583	KW:0547	0	9.43
82616	KW:0547	8.091e-14	7.8
82654	KW:0547	0	4.8
82661	KW:0547	0	29.66
82728	KW:0547	8.246e-08	5.28
82830	KW:0547	0	20.22
88634	KW:0547	0	14.72
88636	KW:0547	4.871e-06	6.44
88637	KW:0547	0.0002188	3.77
88785	KW:0547	6.686e-14	7.34
88851	KW:0547	0	23.39
88854	KW:0547	0	108.86
89006	KW:0547	0	25.67
89032	KW:0547	0	4.8
89044	KW:0547	0	11.62
89332	KW:0547	0	18.69
89569	KW:0547	0	14.06
89572	KW:0547	0	51.06
89724	KW:0547	7.697e-13	7.23
89763	KW:0547	3.415e-15	8.61
89838	KW:0547	0.0007486	3.36
89851	KW:0547	0	8.32
89950	KW:0547	0	28.82
90003	KW:0547	0	6.29
90019	KW:0547	0	5.13
90040	KW:0547	0	9.08
90124	KW:0547	0	37.37
90258	KW:0547	0	11.11
100921	KW:0547	0	58.96
100935	KW:0547	0	55.33
100940	KW:0547	0	7.91
100943	KW:0547	1.218e-07	4.8
100959	KW:0547	0	7.7
100962	KW:0547	0	5.45
100967	KW:0547	6.779e-08	7.25
100998	KW:0547	0	6.02
101030	KW:0547	0	8.32
101225	KW:0547	0	6.02
101258	KW:0547	1.187e-10	6.14
101271	KW:0547	0.00051	3.19
101274	KW:0547	0	10.89
101298	KW:0547	5.073e-09	5.55
101340	KW:0547	4.053e-05	4.38
101354	KW:0547	0	46.53
101421	KW:0547	0	6.79
101474	KW:0547	3.666e-10	6.59
101817	KW:0547	2.123e-08	6.1
101905	KW:0547	9.924e-12	6.84
102706	KW:0547	0	13.76
102742	KW:0547	0	26.8
102755	KW:0547	0	34.03
102769	KW:0547	0	26.78
102856	KW:0547	4.489e-15	8.21
102937	KW:0547	0.00051	3.19
102940	KW:0547	0	10.89
102945	KW:0547	5.129e-05	3.86
102995	KW:0547	0	10.59
103011	KW:0547	0	19.38
103051	KW:0547	0	12.24
103191	KW:0547	0	5.74
103244	KW:0547	0	8.89
103281	KW:0547	0	19.89
103286	KW:0547	0	4.06
103366	KW:0547	1.687e-07	5.14
103608	KW:0547	0	39.23
103653	KW:0547	0	5.74
109613	KW:0547	3.86e-08	5.76
109725	KW:0547	5.824e-06	4.27
109733	KW:0547	0	4.06
109737	KW:0547	0	15.08
109767	KW:0547	0	18.87
110388	KW:0547	0	20.72
110520	KW:0547	0.0001054	3.62
110621	KW:0547	0	13.29
110627	KW:0547	0	17.36
110636	KW:0547	0	17.52
110739	KW:0547	2.171e-05	4.24
110933	KW:0547	0	19.89
110943	KW:0547	0	33.47
111002	KW:0547	0	14.52
111127	KW:0547	0	6.55
111160	KW:0547	0	23.32
111188	KW:0547	4.843e-15	8.33
111204	KW:0547	0	8.32
111332	KW:0547	0	37.48
111480	KW:0547	0	5.13
116720	KW:0547	0	17.13
116847	KW:0547	4.337e-05	4.16
116879	KW:0547	0	34.63
117019	KW:0547	0	19.3
117474	KW:0547	0	16.91
117558	KW:0547	0	22.53
117619	KW:0547	0	14.64
117622	KW:0547	0	4.45
117984	KW:0547	7.882e-11	9.72
117997	KW:0547	0	9.61
118090	KW:0547	0	17.51
118276	KW:0547	0	16.64
140292	KW:0547	0	14.29
140295	KW:0547	0	17.22
140357	KW:0547	0	15.72
140368	KW:0547	2.123e-08	6.1
140483	KW:0547	0	5.74
140679	KW:0547	8.798e-07	5.32
140757	KW:0547	0	39.9
140797	KW:0547	0	30.7
140932	KW:0547	1.158e-14	7.15
140991	KW:0547	0	25.53
141001	KW:0547	0	36.75
141260	KW:0547	0	9.26
141301	KW:0547	0	10.59
141723	KW:0547	0	19.67
142093	KW:0547	0	27.41
142183	KW:0547	0	6.29
142484	KW:0547	0	31.81
142625	KW:0547	0	9.51
142696	KW:0547	0	22.37
142721	KW:0547	0	53.19
142881	KW:0547	0	9.77
143077	KW:0547	2.123e-08	6.1
143216	KW:0547	0	12.96
143390	KW:0547	0	10.89
143438	KW:0547	0	27.35
143518	KW:0547	0	9.26
143598	KW:0547	0	12.24
143728	KW:0547	0	15.83
143812	KW:0547	0	44.43
143860	KW:0547	0	15.83
143890	KW:0547	0	4.8
144011	KW:0547	1.084e-15	8.41
144247	KW:0547	2.123e-08	6.1
144252	KW:0547	0.000212	3.48
158473	KW:0547	0	12.42
158534	KW:0547	0	5.45
158600	KW:0547	0	6.02
158703	KW:0547	1.269e-09	6.48
158706	KW:0547	0	9.94
158893	KW:0547	4.976e-08	5.74
159154	KW:0547	0	12.45
159161	KW:0547	0	26.45
159526	KW:0547	0	11.04
159623	KW:0547	0	10.11
159720	KW:0547	0	7.7
159723	KW:0547	0	13.09
159937	KW:0547	4.511e-06	4.87
160095	KW:0547	0.000212	3.48
160247	KW:0547	0	5.74
160314	KW:0547	0	4.8
160322	KW:0547	0	23.95
160444	KW:0547	0	18.2
160482	KW:0547	0	7.7
160679	KW:0547	0	4.06
160723	KW:0547	0	8.51
160804	KW:0547	0	11.04
160875	KW:0547	0	8.71
160958	KW:0547	0	8.89
160984	KW:0547	0	17.82
46916	KW:0548	0	118.68
46920	KW:0548	0	58.46
46925	KW:0548	0	35.36
47134	KW:0548	7.068e-09	7.6
47354	KW:0548	0	29.66
47790	KW:0548	0	143.3
47803	KW:0548	0	23.14
47808	KW:0548	1.146e-10	8.02
47837	KW:0548	0	30.67
47842	KW:0548	1.472e-06	7.14
47944	KW:0548	0	28.78
48020	KW:0548	2.807e-09	8.01
50123	KW:0548	0	58.44
50282	KW:0548	0	48.26
50466	KW:0548	0	11.97
50596	KW:0548	0	55.76
50603	KW:0548	0	52.14
50631	KW:0548	0	49.49
51171	KW:0548	0	143.44
51284	KW:0548	0	19.56
51298	KW:0548	1.283e-08	8.48
52394	KW:0548	0	80.56
52397	KW:0548	0	174.17
52410	KW:0548	0	53.39
52724	KW:0548	0	52.54
53045	KW:0548	3.795e-10	7.7
53099	KW:0548	0	16.4
53107	KW:0548	0	77.47
53118	KW:0548	0	54.29
53461	KW:0548	0	139.78
53464	KW:0548	0	100.56
53614	KW:0548	0	49.71
54037	KW:0548	0	17.63
54207	KW:0548	0	24.22
54229	KW:0548	0	176.35
54792	KW:0548	0	116.23
55258	KW:0548	0	124.86
55288	KW:0548	0	29.37
55294	KW:0548	0	24.08
55667	KW:0548	0	176.71
55822	KW:0548	0	62.57
55896	KW:0548	8.91e-11	19.62
55980	KW:0548	0	41.13
56100	KW:0548	0	21.98
56220	KW:0548	3.127e-12	26.19
56554	KW:0548	0	146.59
56673	KW:0548	0	88.71
56686	KW:0548	0	72.18
56691	KW:0548	0	30.53
56694	KW:0548	0	100.57
56732	KW:0548	0	46.25
56748	KW:0548	0	44.75
56984	KW:0548	0	25.79
57757	KW:0548	0	24.87
57792	KW:0548	0	43.56
63563	KW:0548	0	30.53
63801	KW:0548	0	64.36
63979	KW:0548	0	64.36
64011	KW:0548	0	29.38
64311	KW:0548	1.013e-15	14.09
64485	KW:0548	0	167.73
64490	KW:0548	0	186.44
68901	KW:0548	0	166.48
69467	KW:0548	1.315e-08	9.88
69766	KW:0548	0	23.09
81269	KW:0548	8.818e-06	5.09
81284	KW:0548	0	25.31
81300	KW:0548	0	32.18
81584	KW:0548	0	28.18
81892	KW:0548	0	97.22
82661	KW:0548	0	94.52
82728	KW:0548	0	28.72
88634	KW:0548	0	48.88
88637	KW:0548	1.954e-14	13.97
88785	KW:0548	0	35.56
89044	KW:0548	0	37.62
89551	KW:0548	2.11e-13	10.9
89724	KW:0548	0	33.94
100880	KW:0548	0	84.11
100888	KW:0548	0	84.09
101258	KW:0548	0	28.87
101271	KW:0548	0	17.8
101274	KW:0548	0	35.25
101817	KW:0548	0	22.15
102937	KW:0548	0	17.8
102940	KW:0548	0	35.25
102995	KW:0548	0	34.26
109767	KW:0548	0	66.47
110456	KW:0548	4.185e-07	7.07
110933	KW:0548	0	64.36
117024	KW:0548	0	20.35
140368	KW:0548	0	22.15
140915	KW:0548	0	21.98
140932	KW:0548	0	31.65
141628	KW:0548	0.0001966	3.92
142625	KW:0548	0	31.08
142881	KW:0548	0	32.19
143077	KW:0548	0	22.15
143598	KW:0548	0	40.28
144247	KW:0548	0	22.15
144252	KW:0548	6.847e-10	11.92
159720	KW:0548	0	24.93
159723	KW:0548	0	42.37
159937	KW:0548	0	18.04
160976	KW:0548	0	24.93
47267	KW:0550	0	86
90189	KW:0550	6.383e-11	15.85
47502	KW:0551	9.522e-10	14.56
48489	KW:0551	0	86.74
49600	KW:0551	0	50.31
49724	KW:0551	0	54.79
50136	KW:0551	1.534e-13	20.61
54250	KW:0551	0	75.83
54278	KW:0551	0	97.92
109776	KW:0551	0	163.24
110388	KW:0551	5.013e-12	21.67
47566	KW:0552	0	69.39
81320	KW:0552	0	246.69
46566	KW:0553	0	37.71
50596	KW:0553	0	99.97
52724	KW:0553	0	136.32
55465	KW:0553	0	140.41
55551	KW:0553	2.909e-05	4.83
56694	KW:0553	0	71.79
81269	KW:0553	2.311e-08	8.02
88854	KW:0553	0.0002764	3.86
161230	KW:0553	0	42.47
161235	KW:0553	0	332.82
161241	KW:0553	0	149.78
51687	KW:0554	5.34e-11	12.25
51830	KW:0554	0	93.8
51883	KW:0554	0	165.23
52300	KW:0554	0	151.82
52652	KW:0554	0	52.8
53235	KW:0554	0	270.72
53250	KW:0554	0	25.24
53417	KW:0554	0	150.08
53598	KW:0554	0	90.55
53629	KW:0554	0	51.64
55113	KW:0554	0	32.4
55621	KW:0554	0	152.9
55832	KW:0554	2.482e-06	5.64
55974	KW:0554	0	250.54
56200	KW:0554	0	61.84
102325	KW:0554	0	44.92
140777	KW:0554	0	33
51999	KW:0556	0	525.59
47163	KW:0558	1.847e-13	25.79
49696	KW:0558	0	124.7
49765	KW:0558	0	24.89
51646	KW:0558	0	210.46
51943	KW:0558	0.0003481	4.4
52325	KW:0558	0	42.77
53068	KW:0558	0	48.47
53721	KW:0558	0	79.09
54050	KW:0558	1.65e-13	21.28
55425	KW:0558	9.138e-06	6.42
