ID	Name	Namespace	Distance
MP:0009797	abnormal mismatch repair	Mammalian_phenotype	4
MP:0010279	increased gastrointestinal tumor incidence	Mammalian_phenotype	7
MP:0010292	increased alimentary system tumor incidence	Mammalian_phenotype	6
MP:0010300	increased skin tumor incidence	Mammalian_phenotype	4
MP:0008143	abnormal dendrite morphology	Mammalian_phenotype	5
MP:0003566	abnormal cell adhesion	Mammalian_phenotype	3
MP:0006205	embryonic lethality between implantation and somite formation	Mammalian_phenotype	7
MP:0009850	embryonic lethality between implantation and placentation	Mammalian_phenotype	6
MP:0011096	complete embryonic lethality between implantation and somite formation	Mammalian_phenotype	8
MP:0000219	increased neutrophil cell number	Mammalian_phenotype	10
MP:0000322	increased granulocyte number	Mammalian_phenotype	8
MP:0001212	skin lesions	Mammalian_phenotype	4
MP:0005010	abnormal CD8-positive T cell morphology	Mammalian_phenotype	10
MP:0005065	abnormal neutrophil morphology	Mammalian_phenotype	8
MP:0005406	abnormal heart size	Mammalian_phenotype	4
MP:0008073	abnormal CD4-positive T cell number	Mammalian_phenotype	10
MP:0008077	abnormal CD8-positive T cell number	Mammalian_phenotype	10
MP:0008081	abnormal single-positive T cell number	Mammalian_phenotype	10
MP:0009931	abnormal skin appearance	Mammalian_phenotype	3
MP:0012440	abnormal neutrophil cell number	Mammalian_phenotype	9
MP:0020201	abnormal granulocyte number	Mammalian_phenotype	6
MP:0000240	extramedullary hematopoiesis	Mammalian_phenotype	5
MP:0000696	abnormal Peyer's patch morphology	Mammalian_phenotype	5
MP:0001192	scaly skin	Mammalian_phenotype	4
MP:0001689	incomplete somite formation	Mammalian_phenotype	6
MP:0002378	abnormal gut-associated lymphoid tissue morphology	Mammalian_phenotype	4
MP:0002389	abnormal Peyer's patch follicle morphology	Mammalian_phenotype	6
MP:0002392	abnormal Peyer's patch T cell area morphology	Mammalian_phenotype	7
MP:0006173	abnormal myeloid dendritic cell morphology	Mammalian_phenotype	7
MP:0009768	impaired somite development	Mammalian_phenotype	5
MP:0000516	abnormal renal/urinary system morphology	Mammalian_phenotype	2
MP:0002135	abnormal kidney morphology	Mammalian_phenotype	3
MP:0002703	abnormal renal tubule morphology	Mammalian_phenotype	5
MP:0003881	abnormal nephron morphology	Mammalian_phenotype	4
MP:0004967	abnormal kidney epithelium morphology	Mammalian_phenotype	4
MP:0009640	abnormal renal tubule epithelium morphology	Mammalian_phenotype	5
MP:0011065	abnormal kidney epithelial cell primary cilium morphology	Mammalian_phenotype	5
MP:0011066	abnormal renal tubule epithelial cell primary cilium morphology	Mammalian_phenotype	6
MP:0000189	hypoglycemia	Mammalian_phenotype	6
MP:0008489	slow postnatal weight gain	Mammalian_phenotype	5
MP:0009672	abnormal birth weight	Mammalian_phenotype	3
MP:0009674	decreased birth weight	Mammalian_phenotype	4
MP:0002796	impaired skin barrier function	Mammalian_phenotype	3
MP:0005501	abnormal skin physiology	Mammalian_phenotype	2
MP:0000010	abnormal abdominal fat pad morphology	Mammalian_phenotype	4
MP:0000079	abnormal basioccipital bone morphology	Mammalian_phenotype	7
MP:0000130	abnormal trabecular bone morphology	Mammalian_phenotype	4
MP:0000260	abnormal angiogenesis	Mammalian_phenotype	5
MP:0000267	abnormal heart development	Mammalian_phenotype	4
MP:0000270	abnormal heart tube morphology	Mammalian_phenotype	5
MP:0000278	abnormal myocardial fiber morphology	Mammalian_phenotype	4
MP:0000470	abnormal stomach morphology	Mammalian_phenotype	3
MP:0000471	abnormal stomach epithelium morphology	Mammalian_phenotype	6
MP:0000521	abnormal kidney cortex morphology	Mammalian_phenotype	4
MP:0000534	abnormal ureter morphology	Mammalian_phenotype	3
MP:0000613	abnormal salivary gland morphology	Mammalian_phenotype	3
MP:0000678	abnormal parathyroid gland morphology	Mammalian_phenotype	3
MP:0000704	abnormal thymus development	Mammalian_phenotype	5
MP:0000836	abnormal substantia nigra morphology	Mammalian_phenotype	6
MP:0001056	abnormal cranial nerve morphology	Mammalian_phenotype	4
MP:0001121	uterus hypoplasia	Mammalian_phenotype	9
MP:0001145	abnormal male reproductive system morphology	Mammalian_phenotype	3
MP:0001146	abnormal testis morphology	Mammalian_phenotype	4
MP:0001196	shiny skin	Mammalian_phenotype	4
MP:0001243	abnormal dermal layer morphology	Mammalian_phenotype	3
MP:0001247	dermal cysts	Mammalian_phenotype	4
MP:0001286	abnormal eye development	Mammalian_phenotype	3
MP:0001303	abnormal lens morphology	Mammalian_phenotype	4
MP:0001308	abnormal lens polarity	Mammalian_phenotype	5
MP:0001312	abnormal cornea morphology	Mammalian_phenotype	4
MP:0001330	abnormal optic nerve morphology	Mammalian_phenotype	4
MP:0001340	abnormal eyelid morphology	Mammalian_phenotype	3
MP:0001392	abnormal locomotor behavior	Mammalian_phenotype	5
MP:0001502	abnormal circadian rhythm	Mammalian_phenotype	3
MP:0001613	abnormal vasodilation	Mammalian_phenotype	5
MP:0001634	internal hemorrhage	Mammalian_phenotype	5
MP:0001898	abnormal long term depression	Mammalian_phenotype	6
MP:0001899	absent long term depression	Mammalian_phenotype	7
MP:0001937	abnormal sexual maturation	Mammalian_phenotype	5
MP:0002212	abnormal secondary sex determination	Mammalian_phenotype	4
MP:0002216	abnormal seminiferous tubule morphology	Mammalian_phenotype	7
MP:0002249	abnormal larynx morphology	Mammalian_phenotype	3
MP:0002256	abnormal laryngeal cartilage morphology	Mammalian_phenotype	4
MP:0002258	abnormal cricoid cartilage morphology	Mammalian_phenotype	5
MP:0002558	abnormal circadian period	Mammalian_phenotype	4
MP:0002563	shortened circadian period	Mammalian_phenotype	5
MP:0002637	small uterus	Mammalian_phenotype	8
MP:0002672	abnormal branchial arch artery morphology	Mammalian_phenotype	5
MP:0002674	abnormal sperm motility	Mammalian_phenotype	5
MP:0002698	abnormal sclera morphology	Mammalian_phenotype	3
MP:0002699	abnormal vitreous body morphology	Mammalian_phenotype	4
MP:0002757	decreased vertical activity	Mammalian_phenotype	8
MP:0002784	abnormal Sertoli cell morphology	Mammalian_phenotype	9
MP:0002827	abnormal renal corpuscle morphology	Mammalian_phenotype	5
MP:0002836	abnormal chorion morphology	Mammalian_phenotype	4
MP:0002884	abnormal branchial arch morphology	Mammalian_phenotype	4
MP:0002915	abnormal synaptic depression	Mammalian_phenotype	5
MP:0002970	abnormal white adipose tissue morphology	Mammalian_phenotype	3
MP:0003191	abnormal cellular cholesterol metabolism	Mammalian_phenotype	3
MP:0003313	abnormal locomotor activation	Mammalian_phenotype	6
MP:0003410	abnormal artery development	Mammalian_phenotype	5
MP:0003507	abnormal ovary physiology	Mammalian_phenotype	4
MP:0003671	abnormal eyelid aperture	Mammalian_phenotype	4
MP:0003698	abnormal male reproductive system physiology	Mammalian_phenotype	3
MP:0003792	abnormal major salivary gland morphology	Mammalian_phenotype	4
MP:0003797	abnormal compact bone morphology	Mammalian_phenotype	4
MP:0003826	abnormal Mullerian duct morphology	Mammalian_phenotype	5
MP:0003991	arteriosclerosis	Mammalian_phenotype	5
MP:0004035	abnormal sublingual gland morphology	Mammalian_phenotype	5
MP:0004245	genital hemorrhage	Mammalian_phenotype	3
MP:0004543	abnormal sperm physiology	Mammalian_phenotype	4
MP:0004564	enlarged myocardial fiber	Mammalian_phenotype	7
MP:0004599	abnormal vertebral arch morphology	Mammalian_phenotype	6
MP:0004607	abnormal cervical atlas morphology	Mammalian_phenotype	8
MP:0004608	abnormal cervical axis morphology	Mammalian_phenotype	8
MP:0004613	fusion of vertebral arches	Mammalian_phenotype	7
MP:0004659	abnormal odontoid process morphology	Mammalian_phenotype	9
MP:0004665	abnormal stapedial artery morphology	Mammalian_phenotype	6
MP:0004701	decreased circulating insulin-like growth factor I level	Mammalian_phenotype	6
MP:0004774	abnormal bile salt level	Mammalian_phenotype	5
MP:0004787	abnormal dorsal aorta morphology	Mammalian_phenotype	7
MP:0004789	increased bile salt level	Mammalian_phenotype	6
MP:0004834	ovary hemorrhage	Mammalian_phenotype	5
MP:0004849	abnormal testis size	Mammalian_phenotype	7
MP:0004850	abnormal testis weight	Mammalian_phenotype	8
MP:0004983	abnormal osteoclast cell number	Mammalian_phenotype	11
MP:0005106	abnormal incus morphology	Mammalian_phenotype	6
MP:0005107	abnormal stapes morphology	Mammalian_phenotype	6
MP:0005180	abnormal circulating testosterone level	Mammalian_phenotype	5
MP:0005184	abnormal circulating progesterone level	Mammalian_phenotype	5
MP:0005185	decreased circulating progesterone level	Mammalian_phenotype	6
MP:0005248	abnormal Harderian gland morphology	Mammalian_phenotype	3
MP:0005262	coloboma	Mammalian_phenotype	4
MP:0005269	abnormal occipital bone morphology	Mammalian_phenotype	7
MP:0005287	narrow eye opening	Mammalian_phenotype	5
MP:0005300	abnormal corneal stroma morphology	Mammalian_phenotype	5
MP:0005325	abnormal renal glomerulus morphology	Mammalian_phenotype	6
MP:0005338	atherosclerotic lesions	Mammalian_phenotype	6
MP:0005339	increased susceptibility to atherosclerosis	Mammalian_phenotype	8
MP:0005340	altered susceptibility to atherosclerosis	Mammalian_phenotype	7
MP:0005365	abnormal bile salt homeostasis	Mammalian_phenotype	4
MP:0005468	abnormal thyroid hormone level	Mammalian_phenotype	4
MP:0005472	abnormal triiodothyronine level	Mammalian_phenotype	5
MP:0005581	abnormal renin activity	Mammalian_phenotype	4
MP:0005582	increased renin activity	Mammalian_phenotype	5
MP:0005584	abnormal enzyme/coenzyme activity	Mammalian_phenotype	3
MP:0005647	abnormal sex gland physiology	Mammalian_phenotype	3
MP:0006007	abnormal basal ganglion morphology	Mammalian_phenotype	5
MP:0008259	abnormal optic disc morphology	Mammalian_phenotype	5
MP:0008487	abnormal mesonephros morphology	Mammalian_phenotype	4
MP:0009076	rudimentary Mullerian ducts	Mammalian_phenotype	6
MP:0009115	abnormal fat cell morphology	Mammalian_phenotype	3
MP:0009117	abnormal white fat cell morphology	Mammalian_phenotype	4
MP:0009132	abnormal white fat cell size	Mammalian_phenotype	5
MP:0009198	abnormal male genitalia morphology	Mammalian_phenotype	4
MP:0009205	abnormal internal male genitalia morphology	Mammalian_phenotype	5
MP:0009257	dilated seminiferous tubules	Mammalian_phenotype	8
MP:0009505	abnormal mammary gland lobule morphology	Mammalian_phenotype	4
MP:0009506	abnormal mammary gland alveolus morphology	Mammalian_phenotype	5
MP:0009517	abnormal salivary gland duct morphology	Mammalian_phenotype	4
MP:0009527	abnormal sublingual duct morphology	Mammalian_phenotype	5
MP:0009620	abnormal primary vitreous morphology	Mammalian_phenotype	4
MP:0009819	abnormal circulating androgen level	Mammalian_phenotype	5
MP:0010029	abnormal basicranium morphology	Mammalian_phenotype	6
MP:0010330	abnormal circulating lipoprotein level	Mammalian_phenotype	4
MP:0010564	abnormal fetal ductus arteriosus morphology	Mammalian_phenotype	5
MP:0010565	absent fetal ductus arteriosus	Mammalian_phenotype	6
MP:0010572	persistent right dorsal aorta	Mammalian_phenotype	8
MP:0010583	abnormal conotruncus morphology	Mammalian_phenotype	6
MP:0010584	abnormal conotruncus septation	Mammalian_phenotype	7
MP:0010630	abnormal cardiac muscle tissue morphology	Mammalian_phenotype	3
MP:0010701	fusion of atlas and odontoid process	Mammalian_phenotype	9
MP:0010702	split cervical atlas	Mammalian_phenotype	9
MP:0010703	split cervical axis	Mammalian_phenotype	9
MP:0010706	ventral rotation of lens	Mammalian_phenotype	6
MP:0010710	absent sclera	Mammalian_phenotype	4
MP:0010711	persistent hyperplastic primary vitreous	Mammalian_phenotype	6
MP:0010722	persistent cervical thymus	Mammalian_phenotype	6
MP:0010728	fusion of atlas and occipital bones	Mammalian_phenotype	8
MP:0010783	abnormal stomach wall morphology	Mammalian_phenotype	4
MP:0010792	abnormal stomach mucosa morphology	Mammalian_phenotype	5
MP:0010874	abnormal bone volume	Mammalian_phenotype	4
MP:0010875	increased bone volume	Mammalian_phenotype	5
MP:0010877	abnormal trabecular bone volume	Mammalian_phenotype	5
MP:0010878	increased trabecular bone volume	Mammalian_phenotype	6
MP:0010966	abnormal compact bone area	Mammalian_phenotype	5
MP:0010968	decreased compact bone area	Mammalian_phenotype	6
MP:0011294	renal glomerulus hypertrophy	Mammalian_phenotype	7
MP:0011384	abnormal progesterone level	Mammalian_phenotype	4
MP:0011385	abnormal testosterone level	Mammalian_phenotype	4
MP:0011486	ectopic ureter	Mammalian_phenotype	4
MP:0011750	abnormal seminiferous tubule epithelium morphology	Mammalian_phenotype	8
MP:0020167	abnormal vertical activity	Mammalian_phenotype	7
MP:0020202	abnormal macrophage cell number	Mammalian_phenotype	6
MP:0002229	neurodegeneration	Mammalian_phenotype	3
MP:0003224	neuron degeneration	Mammalian_phenotype	4
MP:0008450	retinal photoreceptor degeneration	Mammalian_phenotype	5
MP:0000920	abnormal myelination	Mammalian_phenotype	3
MP:0000921	demyelination	Mammalian_phenotype	4
MP:0001828	abnormal T cell activation	Mammalian_phenotype	7
MP:0001847	brain inflammation	Mammalian_phenotype	6
MP:0001869	pancreas inflammation	Mammalian_phenotype	4
MP:0004031	insulitis	Mammalian_phenotype	6
MP:0004940	abnormal B-1 B cell morphology	Mammalian_phenotype	10
MP:0004976	abnormal B-1 B cell number	Mammalian_phenotype	11
MP:0005094	abnormal T cell proliferation	Mammalian_phenotype	11
MP:0005348	increased T cell proliferation	Mammalian_phenotype	12
MP:0006082	CNS inflammation	Mammalian_phenotype	3
MP:0008075	decreased CD4-positive T cell number	Mammalian_phenotype	12
MP:0008083	decreased single-positive T cell number	Mammalian_phenotype	11
MP:0008650	abnormal interleukin-1 secretion	Mammalian_phenotype	6
MP:0008653	abnormal interleukin-1 alpha secretion	Mammalian_phenotype	7
MP:0008654	increased interleukin-1 alpha secretion	Mammalian_phenotype	8
MP:0008698	abnormal interleukin-4 secretion	Mammalian_phenotype	6
MP:0008699	increased interleukin-4 secretion	Mammalian_phenotype	7
MP:0010183	abnormal CD4-positive helper T cell morphology	Mammalian_phenotype	11
MP:0010217	abnormal T-helper 17 cell morphology	Mammalian_phenotype	12
MP:0000726	absent lymphocyte	Mammalian_phenotype	10
MP:0000727	absent CD8-positive T cells	Mammalian_phenotype	13
MP:0002918	abnormal paired-pulse facilitation	Mammalian_phenotype	4
MP:0002919	enhanced paired-pulse facilitation	Mammalian_phenotype	5
MP:0004392	abnormal CD8-positive T cell physiology	Mammalian_phenotype	7
MP:0005078	abnormal cytotoxic T cell physiology	Mammalian_phenotype	8
MP:0008070	absent T cells	Mammalian_phenotype	11
MP:0008079	decreased CD8-positive T cell number	Mammalian_phenotype	12
MP:0008084	absent single-positive T cells	Mammalian_phenotype	12
MP:0002620	abnormal monocyte morphology	Mammalian_phenotype	9
MP:0004804	decreased susceptibility to autoimmune diabetes	Mammalian_phenotype	8
MP:0000071	axial skeleton hypoplasia	Mammalian_phenotype	4
MP:0001156	abnormal spermatogenesis	Mammalian_phenotype	4
MP:0001929	abnormal gametogenesis	Mammalian_phenotype	3
MP:0001932	abnormal spermiogenesis	Mammalian_phenotype	5
MP:0002136	abnormal kidney physiology	Mammalian_phenotype	3
MP:0002184	abnormal innervation	Mammalian_phenotype	3
MP:0002279	abnormal diaphragm morphology	Mammalian_phenotype	5
MP:0004896	abnormal endometrium morphology	Mammalian_phenotype	7
MP:0005404	abnormal axon morphology	Mammalian_phenotype	5
MP:0008444	retinal cone cell degeneration	Mammalian_phenotype	11
MP:0008868	abnormal granulosa cell morphology	Mammalian_phenotype	8
MP:0009094	abnormal endometrial gland morphology	Mammalian_phenotype	8
MP:0009095	abnormal endometrial gland number	Mammalian_phenotype	9
MP:0009096	decreased endometrial gland number	Mammalian_phenotype	10
MP:0009851	abnormal Sertoli cell phagocytosis	Mammalian_phenotype	6
MP:0009853	decreased Sertoli cell phagocytosis	Mammalian_phenotype	7
MP:0010734	abnormal paranode morphology	Mammalian_phenotype	6
MP:0011439	abnormal kidney cell proliferation	Mammalian_phenotype	4
MP:0011441	decreased kidney cell proliferation	Mammalian_phenotype	5
MP:0012085	midface hypoplasia	Mammalian_phenotype	5
MP:0000263	absent organized vascular network	Mammalian_phenotype	6
MP:0001622	abnormal vasculogenesis	Mammalian_phenotype	5
MP:0002001	blindness	Mammalian_phenotype	4
MP:0002090	abnormal vision	Mammalian_phenotype	3
MP:0002961	abnormal axon guidance	Mammalian_phenotype	5
MP:0003974	abnormal endocardium morphology	Mammalian_phenotype	5
MP:0004256	abnormal maternal decidual layer morphology	Mammalian_phenotype	5
MP:0010776	abnormal placenta metrial gland morphology	Mammalian_phenotype	8
MP:0000042	abnormal organ of Corti morphology	Mammalian_phenotype	7
MP:0000045	abnormal hair cell morphology	Mammalian_phenotype	4
MP:0000436	abnormal head movements	Mammalian_phenotype	6
MP:0000527	abnormal kidney development	Mammalian_phenotype	4
MP:0000972	abnormal mechanoreceptor morphology	Mammalian_phenotype	6
MP:0001236	abnormal epidermis stratum spinosum morphology	Mammalian_phenotype	4
MP:0001388	abnormal stationary movement	Mammalian_phenotype	5
MP:0001408	stereotypic behavior	Mammalian_phenotype	4
MP:0001410	head bobbing	Mammalian_phenotype	5
MP:0002622	abnormal cochlear hair cell morphology	Mammalian_phenotype	6
MP:0003169	abnormal scala media morphology	Mammalian_phenotype	5
MP:0003308	abnormal cochlear sensory epithelium morphology	Mammalian_phenotype	5
MP:0003942	abnormal urinary system development	Mammalian_phenotype	3
MP:0004399	abnormal cochlear outer hair cell morphology	Mammalian_phenotype	9
MP:0004426	abnormal cochlear labyrinth morphology	Mammalian_phenotype	5
MP:0004491	abnormal orientation of outer hair cell stereociliary bundles	Mammalian_phenotype	11
MP:0004521	abnormal cochlear hair cell stereociliary bundle morphology	Mammalian_phenotype	9
MP:0004522	abnormal orientation of cochlear hair cell stereociliary bundles	Mammalian_phenotype	10
MP:0004527	abnormal outer hair cell stereociliary bundle morphology	Mammalian_phenotype	10
MP:0004936	impaired branching involved in ureteric bud morphogenesis	Mammalian_phenotype	6
MP:0006032	abnormal ureteric bud morphology	Mammalian_phenotype	4
MP:0010981	abnormal branching involved in ureteric bud morphogenesis	Mammalian_phenotype	5
MP:0001859	kidney inflammation	Mammalian_phenotype	4
MP:0002928	abnormal bile duct morphology	Mammalian_phenotype	3
MP:0004721	abnormal platelet dense granule morphology	Mammalian_phenotype	8
MP:0004865	abnormal platelet calcium level	Mammalian_phenotype	5
MP:0005083	abnormal biliary tract morphology	Mammalian_phenotype	3
MP:0005153	abnormal B cell proliferation	Mammalian_phenotype	11
MP:0008166	abnormal B-2 B cell morphology	Mammalian_phenotype	10
MP:0008207	decreased B-2 B cell number	Mammalian_phenotype	11
MP:0008217	abnormal B cell activation	Mammalian_phenotype	7
MP:0008567	decreased interferon-gamma secretion	Mammalian_phenotype	7
MP:0008688	decreased interleukin-2 secretion	Mammalian_phenotype	7
MP:0011762	renal/urinary system inflammation	Mammalian_phenotype	3
MP:0002204	abnormal neurotransmitter level	Mammalian_phenotype	4
MP:0005445	abnormal neurotransmitter secretion	Mammalian_phenotype	5
MP:0001304	cataracts	Mammalian_phenotype	5
MP:0005545	abnormal lens development	Mammalian_phenotype	4
MP:0010254	nuclear cataracts	Mammalian_phenotype	6
MP:0010263	total cataracts	Mammalian_phenotype	6
MP:0011697	vacuolated lens	Mammalian_phenotype	6
MP:0008770	decreased survivor rate	Mammalian_phenotype	4
MP:0010831	partial lethality	Mammalian_phenotype	3
MP:0001798	impaired macrophage phagocytosis	Mammalian_phenotype	6
MP:0002340	abnormal axillary lymph node morphology	Mammalian_phenotype	6
MP:0002343	abnormal lymph node cortex morphology	Mammalian_phenotype	5
MP:0002344	abnormal lymph node B cell domain morphology	Mammalian_phenotype	6
MP:0002351	abnormal cervical lymph node morphology	Mammalian_phenotype	6
MP:0002352	abnormal popliteal lymph node morphology	Mammalian_phenotype	6
MP:0002353	abnormal inguinal lymph node morphology	Mammalian_phenotype	6
MP:0002359	abnormal spleen germinal center morphology	Mammalian_phenotype	8
MP:0002451	abnormal macrophage physiology	Mammalian_phenotype	4
MP:0003731	abnormal retinal outer nuclear layer morphology	Mammalian_phenotype	8
MP:0004816	abnormal class switch recombination	Mammalian_phenotype	4
MP:0004890	decreased energy expenditure	Mammalian_phenotype	5
MP:0005231	abnormal brachial lymph node morphology	Mammalian_phenotype	6
MP:0005232	abnormal mesenteric lymph node morphology	Mammalian_phenotype	6
MP:0005448	abnormal energy balance	Mammalian_phenotype	3
MP:0005450	abnormal energy expenditure	Mammalian_phenotype	4
MP:0005455	increased susceptibility to weight gain	Mammalian_phenotype	6
MP:0005658	increased susceptibility to diet-induced obesity	Mammalian_phenotype	6
MP:0008024	absent lymph nodes	Mammalian_phenotype	5
MP:0008134	abnormal Peyer's patch size	Mammalian_phenotype	6
MP:0008135	small Peyer's patches	Mammalian_phenotype	7
MP:0008463	abnormal peripheral lymph node morphology	Mammalian_phenotype	5
MP:0008470	abnormal spleen B cell follicle morphology	Mammalian_phenotype	6
MP:0008472	abnormal spleen secondary B follicle morphology	Mammalian_phenotype	7
MP:0008659	abnormal interleukin-10 secretion	Mammalian_phenotype	6
MP:0008661	decreased interleukin-10 secretion	Mammalian_phenotype	7
MP:0009544	abnormal thymus epithelium morphology	Mammalian_phenotype	5
MP:0009622	absent inguinal lymph nodes	Mammalian_phenotype	7
MP:0009625	abnormal abdominal lymph node morphology	Mammalian_phenotype	5
MP:0009628	absent brachial lymph nodes	Mammalian_phenotype	7
MP:0009630	absent axillary lymph nodes	Mammalian_phenotype	7
MP:0009633	absent cervical lymph nodes	Mammalian_phenotype	7
MP:0009634	absent popliteal lymph nodes	Mammalian_phenotype	7
MP:0011117	abnormal susceptibility to weight gain	Mammalian_phenotype	5
MP:0011997	abnormal retinal outer nuclear layer thickness	Mammalian_phenotype	9
MP:0020171	abnormal IgA level	Mammalian_phenotype	8
MP:0002910	abnormal excitatory postsynaptic currents	Mammalian_phenotype	5
MP:0003894	abnormal Purkinje cell innervation	Mammalian_phenotype	4
MP:0011267	abnormal excitatory postsynaptic current amplitude	Mammalian_phenotype	6
MP:0011268	biphasic excitatory postsynaptic current amplitude	Mammalian_phenotype	7
MP:0011270	decreased excitatory postsynaptic current amplitude	Mammalian_phenotype	7
MP:0011272	short excitatory postsynaptic current rise time	Mammalian_phenotype	6
MP:0000474	abnormal foregut morphology	Mammalian_phenotype	4
MP:0001933	abnormal litter size	Mammalian_phenotype	4
MP:0001935	decreased litter size	Mammalian_phenotype	5
MP:0002208	abnormal germ cell morphology	Mammalian_phenotype	4
MP:0002209	decreased germ cell number	Mammalian_phenotype	5
MP:0003119	abnormal digestive system development	Mammalian_phenotype	3
MP:0003579	increased ovarian carcinoma incidence	Mammalian_phenotype	8
MP:0003967	abnormal follicle stimulating hormone level	Mammalian_phenotype	5
MP:0004806	absent germ cells	Mammalian_phenotype	6
MP:0005221	abnormal rostral-caudal axis patterning	Mammalian_phenotype	4
MP:0005435	hemoperitoneum	Mammalian_phenotype	6
MP:0008000	increased ovary tumor incidence	Mammalian_phenotype	7
MP:0008391	abnormal primordial germ cell morphology	Mammalian_phenotype	5
MP:0008392	decreased primordial germ cell number	Mammalian_phenotype	6
MP:0008393	absent primordial germ cells	Mammalian_phenotype	7
MP:0008995	early reproductive senescence	Mammalian_phenotype	3
MP:0009590	increased gonad tumor incidence	Mammalian_phenotype	7
MP:0010287	increased reproductive system tumor incidence	Mammalian_phenotype	6
MP:0004227	increased cellular sensitivity to ionizing radiation	Mammalian_phenotype	6
MP:0008866	chromosomal instability	Mammalian_phenotype	4
MP:0008943	increased sensitivity to induced cell death	Mammalian_phenotype	5
MP:0010094	abnormal chromosome stability	Mammalian_phenotype	3
MP:0001902	reduced NMDA-mediated synaptic currents	Mammalian_phenotype	7
MP:0002168	other aberrant phenotype	Mammalian_phenotype	2
MP:0002885	abnormal AMPA-mediated synaptic currents	Mammalian_phenotype	6
MP:0002886	abnormal glutamate-mediated receptor currents	Mammalian_phenotype	5
MP:0002888	abnormal NMDA-mediated synaptic currents	Mammalian_phenotype	6
MP:0003990	decreased neurotransmitter release	Mammalian_phenotype	6
MP:0004008	abnormal GABA-mediated receptor currents	Mammalian_phenotype	5
MP:0004272	abnormal basement membrane morphology	Mammalian_phenotype	3
MP:0004807	abnormal paired-pulse inhibition	Mammalian_phenotype	4
MP:0004996	abnormal CNS synapse formation	Mammalian_phenotype	4
MP:0004998	decreased CNS synapse formation	Mammalian_phenotype	5
MP:0005395	other phenotype	Mammalian_phenotype	1
MP:0011003	reduced AMPA-mediated synaptic currents	Mammalian_phenotype	7
MP:0002462	abnormal granulocyte physiology	Mammalian_phenotype	5
MP:0002463	abnormal neutrophil physiology	Mammalian_phenotype	4
MP:0003183	abnormal peptide metabolism	Mammalian_phenotype	3
MP:0003184	increased angiotensin I-converting enzyme activity	Mammalian_phenotype	4
MP:0004003	abnormal vascular endothelial cell physiology	Mammalian_phenotype	4
MP:0004393	abnormal cochlear inner hair cell morphology	Mammalian_phenotype	9
MP:0004523	decreased cochlear hair cell stereocilia number	Mammalian_phenotype	10
MP:0004524	short cochlear hair cell stereocilia	Mammalian_phenotype	10
MP:0004532	abnormal inner hair cell stereociliary bundle morphology	Mammalian_phenotype	10
MP:0004534	decreased inner hair cell stereocilia number	Mammalian_phenotype	11
MP:0004770	abnormal synaptic vesicle recycling	Mammalian_phenotype	4
MP:0005257	abnormal intraocular pressure	Mammalian_phenotype	3
MP:0005258	ocular hypertension	Mammalian_phenotype	4
MP:0000757	herniated abdominal wall	Mammalian_phenotype	4
MP:0001341	absent eyelids	Mammalian_phenotype	4
MP:0003257	abnormal abdominal wall morphology	Mammalian_phenotype	3
MP:0003385	abnormal body wall morphology	Mammalian_phenotype	2
MP:0008784	craniorachischisis	Mammalian_phenotype	5
MP:0009745	abnormal behavioral response to xenobiotic	Mammalian_phenotype	3
MP:0009748	abnormal behavioral response to addictive substance	Mammalian_phenotype	4
MP:0001116	small gonad	Mammalian_phenotype	5
MP:0001147	small testis	Mammalian_phenotype	6
MP:0002211	abnormal primary sex determination	Mammalian_phenotype	4
MP:0004901	decreased male germ cell number	Mammalian_phenotype	6
MP:0006362	abnormal male germ cell morphology	Mammalian_phenotype	5
MP:0008280	abnormal male germ cell apoptosis	Mammalian_phenotype	4
MP:0000950	abnormal seizure response to pharmacological agent	Mammalian_phenotype	4
MP:0002064	seizures	Mammalian_phenotype	3
MP:0002073	abnormal hair growth	Mammalian_phenotype	5
MP:0002881	long hair	Mammalian_phenotype	6
MP:0003105	abnormal heart atrium morphology	Mammalian_phenotype	4
MP:0009357	abnormal seizure response to inducing agent	Mammalian_phenotype	4
MP:0001777	abnormal body temperature homeostasis	Mammalian_phenotype	3
MP:0002409	decreased susceptibility to infection	Mammalian_phenotype	5
MP:0004947	skin inflammation	Mammalian_phenotype	3
MP:0008656	abnormal interleukin-1 beta secretion	Mammalian_phenotype	7
MP:0000008	increased white adipose tissue amount	Mammalian_phenotype	5
MP:0000062	increased bone mineral density	Mammalian_phenotype	5
MP:0000181	abnormal circulating LDL cholesterol level	Mammalian_phenotype	5
MP:0000182	increased circulating LDL cholesterol level	Mammalian_phenotype	9
MP:0000202	abnormal circulating alkaline phosphatase level	Mammalian_phenotype	6
MP:0000231	hypertension	Mammalian_phenotype	5
MP:0000255	vasculature congestion	Mammalian_phenotype	4
MP:0000523	cortical renal glomerulopathies	Mammalian_phenotype	7
MP:0000530	abnormal kidney blood vessel morphology	Mammalian_phenotype	4
MP:0001422	abnormal drinking behavior	Mammalian_phenotype	4
MP:0001426	polydipsia	Mammalian_phenotype	7
MP:0001541	abnormal osteoclast physiology	Mammalian_phenotype	4
MP:0001629	abnormal heart rate	Mammalian_phenotype	4
MP:0001756	abnormal urination	Mammalian_phenotype	3
MP:0001762	polyuria	Mammalian_phenotype	4
MP:0001781	abnormal white adipose tissue amount	Mammalian_phenotype	4
